time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1655429400000,2851.8,2851.8,2851.8,2851.8,45,38499300.0,0.0,43391,2857.2000000000003,0
1655429460000,2851.0000000000005,2858.6000000000004,2848.6000000000004,2854.4000000000005,1143,978417240.0000001,0.0,43090,2851.8,0
1655429520000,2853.4000000000005,2855.2000000000003,2850.6000000000004,2854.0000000000005,717,613720860.0,0.0,43022,2854.4000000000005,0
1655429580000,2854.2000000000003,2859.8,2853.8,2859.4,767,657468300.0,0.0,42836,2854.0,0
1655429640000,2859.4,2864.2000000000003,2859.4,2861.8,549,471264720.00000006,0.0,42701,2859.4,0
1655429700000,2861.4,2862.6,2859.0,2859.2,402,345047580.0,0.0,42619,2861.8,0
1655429760000,2859.2000000000003,2863.0000000000005,2858.6000000000004,2859.2000000000003,333,285848220.00000006,0.0,42532,2859.2000000000003,0
1655429820000,2859.0000000000005,2859.2000000000003,2854.6000000000004,2854.6000000000004,373,319713660.0,0.0,42549,2859.2000000000003,0
1655429880000,2854.6000000000004,2858.4,2853.8,2857.8,335,287036100.0,0.0,42490,2854.6000000000004,0
1655429940000,2858.2000000000003,2860.2000000000003,2856.2000000000003,2860.2000000000003,266,228088680.00000003,0.0,42444,2857.8,0
1655430000000,2860.2000000000003,2860.6000000000004,2856.8,2859.0,236,202358640.0,0.0,42415,2860.2000000000003,0
1655430060000,2858.2000000000003,2859.2000000000003,2856.8,2858.6000000000004,182,156044699.99999997,0.0,42405,2859.0,0
1655430120000,2858.2000000000003,2861.0,2856.8,2861.0,226,193856400.00000003,0.0,42416,2858.6000000000004,0
1655430180000,2861.2000000000003,2861.6000000000004,2859.2000000000003,2860.0000000000005,218,187059420.0,0.0,42452,2861.0000000000005,0
1655430240000,2860.0,2866.0,2859.4,2864.4,266,228423660.00000003,0.0,42463,2860.0,0
1655430300000,2864.4,2866.6000000000004,2862.2000000000003,2866.6000000000004,259,222553440.0,0.0,42426,2864.4,0
1655430360000,2867.2,2868.0,2864.0,2864.2,221,189992160.0,0.0,42452,2866.6,0
1655430420000,2864.8,2873.2,2864.0,2871.8,389,334887960.0,0.0,42458,2864.2,0
1655430480000,2871.6000000000004,2871.6000000000004,2868.8,2870.0,232,199744140.00000003,0.0,42461,2871.8,0
1655430540000,2869.6,2874.4,2869.4,2874.4,308,265362480.00000003,0.0,42488,2870.0,0
1655430600000,2874.2,2877.0,2872.0,2876.8,326,281109840.0,0.0,42490,2874.4,0
