time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1668648600000,2567.0,2567.0,2567.0,2567.0,62,47746200.0,0.0,70159,2579.0,0
1668648660000,2568.2,2571.8,2565.0,2568.0,1098,845842080.0000001,0.0,69875,2567.0,0
1668648720000,2568.0,2569.4,2567.0,2568.4,351,270435180.0,0.0,69802,2568.0,0
1668648780000,2568.8,2573.0000000000005,2568.6000000000004,2569.6000000000004,613,472859580.00000006,0.0,69674,2568.4000000000005,0
1668648840000,2570.0,2574.4,2568.8,2569.0,501,386488260.0,0.0,69608,2569.6000000000004,0
1668648900000,2569.6000000000004,2569.6000000000004,2567.6000000000004,2568.0000000000005,266,204951360.0,0.0,69552,2569.0000000000005,0
1668648960000,2568.0,2570.6000000000004,2567.8,2569.6000000000004,323,248984280.00000003,0.0,69556,2568.0,0
1668649020000,2569.6000000000004,2573.0000000000005,2569.6000000000004,2571.4000000000005,298,229884900.0,0.0,69500,2569.6000000000004,0
1668649080000,2572.4000000000005,2572.4000000000005,2568.6000000000004,2569.4000000000005,211,162693540.0,0.0,69439,2571.4000000000005,0
1668649140000,2569.4000000000005,2572.0000000000005,2568.6000000000004,2569.6000000000004,239,184300980.00000003,0.0,69398,2569.4000000000005,0
1668649200000,2569.6000000000004,2570.8,2569.2000000000003,2569.8,136,104853300.00000001,0.0,69374,2569.6000000000004,0
1668649260000,2570.0,2571.0,2567.0,2571.0,376,289750440.0,0.0,69300,2569.8,0
1668649320000,2571.0000000000005,2574.8,2570.2000000000003,2573.4,436,336594060.0,0.0,69240,2571.0000000000005,0
1668649380000,2573.4,2574.6000000000004,2570.8,2570.8,301,232340220.0,0.0,69187,2573.4,0
1668649440000,2570.6000000000004,2572.4000000000005,2568.6000000000004,2570.8,205,158083020.0,0.0,69144,2570.8,0
1668649500000,2570.6,2572.4,2570.4,2570.4,180,138855300.0,0.0,69114,2570.8,0
1668649560000,2570.6,2572.2,2570.0,2570.6,145,111843120.0,0.0,69081,2570.4,0
1668649620000,2571.2000000000003,2572.6,2570.4,2570.6,149,114954120.0,0.0,69039,2570.6,0
1668649680000,2571.4,2571.6000000000004,2567.2000000000003,2567.2000000000003,238,183431220.00000003,0.0,69036,2570.6000000000004,0
1668649740000,2568.0,2568.4,2564.0,2565.2,549,422596860.0,0.0,68849,2567.2,0
1668649800000,2565.2,2565.8,2562.0,2564.4,338,259950720.00000003,0.0,68855,2565.2,0
1668649860000,2564.0,2565.0,2563.0,2564.4,193,148457040.00000003,0.0,68793,2564.4,0
1668649920000,2564.4,2565.6,2563.0,2564.2,242,186173520.00000003,0.0,68752,2564.4,0
1668649980000,2564.2,2565.8,2564.0,2564.0,191,146973540.0,0.0,68643,2564.2,0
1668650040000,2564.0,2564.0,2562.0,2562.0,201,154560120.0,0.0,68600,2564.0,0
1668650100000,2562.2,2564.0,2560.0,2560.0,339,260504040.0,0.0,68594,2562.0,0
1668650160000,2560.0000000000005,2562.2000000000003,2559.6000000000004,2561.4000000000005,340,261169800.0,0.0,68517,2560.0000000000005,0
1668650220000,2561.6000000000004,2561.8,2560.6000000000004,2561.2000000000003,135,103724280.0,0.0,68494,2561.4000000000005,0
1668650280000,2561.8,2564.0000000000005,2561.2000000000003,2564.0000000000005,153,117644100.00000001,0.0,68462,2561.2000000000003,0
1668650340000,2563.2000000000003,2563.6,2561.4,2561.4,166,127611960.00000001,0.0,68448,2564.0,0
1668650400000,2561.6000000000004,2561.8,2559.6000000000004,2561.0000000000005,230,176691960.0,0.0,68485,2561.4000000000005,0
1668650460000,2561.2000000000003,2565.4,2558.8,2563.8,392,301254600.00000006,0.0,68437,2561.0,0
1668650520000,2563.8,2564.2000000000003,2560.2000000000003,2562.0000000000005,209,160650420.0,0.0,68442,2563.8,0
1668650580000,2562.0,2562.8,2560.8,2561.2000000000003,294,225939900.00000003,0.0,68411,2562.0,0
1668650640000,2561.2000000000003,2563.0,2560.8,2561.0,129,99150240.0,0.0,68402,2561.2000000000003,0
1668650700000,2561.0,2562.4,2559.4,2560.2000000000003,115,88341660.0,0.0,68409,2561.0,0
1668650760000,2560.2,2560.2,2557.0,2558.0,296,227142780.00000003,0.0,68390,2560.2,0
1668650820000,2558.0,2558.0,2555.4,2555.4,166,127315260.0,0.0,68384,2558.0,0
1668650880000,2555.6000000000004,2557.4,2554.2000000000003,2557.0000000000005,236,180935520.0,0.0,68428,2555.4,0
1668650940000,2557.2,2559.6,2556.0,2557.4,188,144256800.00000003,0.0,68470,2557.0,0
1668651000000,2557.8,2558.2000000000003,2557.6000000000004,2558.0000000000005,51,39135120.0,0.0,68463,2557.4000000000005,0
1668651060000,2558.4000000000005,2558.4000000000005,2555.6000000000004,2556.4000000000005,212,162602580.0,0.0,68478,2558.0000000000005,0
1668651120000,2556.4,2559.6000000000004,2556.2000000000003,2557.2000000000003,196,150394140.0,0.0,68468,2556.4,0
1668651180000,2557.2000000000003,2557.6,2555.4,2555.4,106,81299520.00000001,0.0,68462,2557.2000000000003,0
1668651240000,2555.2000000000003,2556.6000000000004,2553.6000000000004,2556.4000000000005,166,127237020.00000001,0.0,68441,2555.4000000000005,0
1668651300000,2555.8,2555.8,2552.6000000000004,2554.2000000000003,161,123343679.00000001,0.0,68439,2556.4000000000005,0
1668651360000,2554.2000000000003,2554.2000000000003,2551.6000000000004,2552.4000000000005,185,141666300.0,0.0,68445,2554.2000000000003,0
1668651420000,2552.4,2552.8,2549.8,2552.2000000000003,524,401003880.00000006,0.0,68408,2552.4,0
1668651480000,2552.6,2554.8,2551.0,2554.8,214,163913940.00000003,0.0,68379,2552.2,0
1668651540000,2554.8,2554.8,2552.0,2553.0,162,124090439.0,0.0,68414,2554.8,0
1668651600000,2553.0,2554.8,2551.8,2554.4,100,76600920.0,0.0,68414,2553.0,0
1668651660000,2554.4,2554.4,2551.0,2551.4,169,129409500.00000001,0.0,68424,2554.4,0
1668651720000,2551.4,2551.4,2548.0,2549.2,242,185073540.00000003,0.0,68461,2551.4,0
1668651780000,2549.2000000000003,2549.2000000000003,2546.2000000000003,2546.6000000000004,307,234630180.00000003,0.0,68512,2549.2000000000003,0
1668651840000,2546.6000000000004,2547.4000000000005,2545.6000000000004,2545.8,236,180277379.00000003,0.0,68507,2546.6000000000004,0
1668651900000,2545.8,2546.8,2543.8,2544.0,479,365765760.00000006,0.0,68444,2545.8,0
1668651960000,2544.0,2545.0,2542.8,2543.8,420,320503560.0,0.0,68471,2544.0,0
1668652020000,2543.8,2544.4,2540.2000000000003,2540.8,600,457573320.0,0.0,68448,2543.8,0
1668652080000,2540.8,2541.4,2538.4,2538.4,513,390907860.0,0.0,68452,2540.8,0
1668652140000,2538.4,2540.0,2537.4,2540.0,866,659598960.0,0.0,68349,2538.4,0
1668652200000,2540.0,2541.8,2539.0,2540.8,355,270570780.0,0.0,68422,2540.0,0
1668652260000,2541.0000000000005,2542.4,2540.2000000000003,2542.4,379,288970199.99999994,0.0,68471,2540.8,0
1668652320000,2542.6000000000004,2543.6000000000004,2542.2000000000003,2542.4,299,228093240.0,0.0,68511,2542.4,0
1668652380000,2542.4,2544.8,2542.4,2544.0,235,179361780.0,0.0,68565,2542.4,0
1668652440000,2544.4,2544.4,2540.4,2542.4,253,192955380.00000003,0.0,68669,2544.0,0
1668652500000,2542.2000000000003,2543.6000000000004,2541.6000000000004,2541.6000000000004,131,99919080.00000001,0.0,68719,2542.4000000000005,0
1668652560000,2541.6000000000004,2543.4,2541.2000000000003,2543.2000000000003,148,112865280.00000001,0.0,68736,2541.6000000000004,0
1668652620000,2543.2000000000003,2543.8,2540.2000000000003,2540.2000000000003,217,165457800.0,0.0,68806,2543.2000000000003,0
1668652680000,2540.6,2541.6,2540.0,2540.0,183,139475640.0,0.0,68861,2540.2,0
1668652740000,2540.0,2543.6000000000004,2539.8,2542.6000000000004,177,134980619.99999997,0.0,68880,2540.0,0
1668652800000,2542.0,2545.8,2542.0,2545.8,235,179400120.0,0.0,68926,2542.6,0
1668652860000,2545.8,2546.0,2544.8,2545.8,119,90867840.0,0.0,68951,2545.8,0
1668652920000,2545.8,2549.2000000000003,2545.6000000000004,2549.0000000000005,279,213242340.00000003,0.0,68950,2545.8,0
1668652980000,2548.6000000000004,2548.6000000000004,2545.2000000000003,2546.0000000000005,177,135243180.0,0.0,68982,2549.0000000000005,0
1668653040000,2545.2000000000003,2546.0000000000005,2544.2000000000003,2545.6000000000004,142,108415620.0,0.0,69020,2546.0000000000005,0
1668653100000,2545.4,2545.8,2544.2000000000003,2544.8,84,64132800.0,0.0,69032,2545.6000000000004,0
1668653160000,2544.8,2545.2000000000003,2542.6000000000004,2544.8,154,117519240.0,0.0,69081,2544.8,0
1668653220000,2544.8,2548.0000000000005,2544.2000000000003,2547.6000000000004,117,89388000.00000001,0.0,69110,2544.8,0
