time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1653269400000,4063.0,4063.0,4063.0,4063.0,171,208431900.00000003,0.0,139055,4063.0,0
1653269460000,4062.8,4062.8,4049.4,4052.2000000000003,2066,2513940780.0,0.0,137810,4063.0,0
1653269520000,4052.0000000000005,4052.0000000000005,4042.6000000000004,4044.4000000000005,1644,1995952800.0,0.0,136915,4052.2000000000003,0
1653269580000,4044.6,4048.0,4040.4,4048.0,1443,1750318260.0,0.0,136046,4044.4,0
1653269640000,4048.0000000000005,4048.0000000000005,4036.2000000000003,4041.0000000000005,1361,1650133380.0,0.0,135368,4048.0000000000005,0
1653269700000,4041.6000000000004,4041.6000000000004,4037.2000000000003,4039.0000000000005,770,932902440.0,0.0,135095,4041.0000000000005,0
1653269760000,4039.0,4039.0,4033.0,4036.4,981,1187796600.0000002,0.0,134729,4039.0,0
1653269820000,4036.8,4039.8,4036.4,4038.6,967,1171490580.0,0.0,134479,4036.4,0
1653269880000,4038.8,4039.2000000000003,4034.6000000000004,4035.0000000000005,672,813744420.0,0.0,134237,4038.6000000000004,0
1653269940000,4035.2000000000003,4037.2000000000003,4032.6000000000004,4035.8,633,766281120.0000001,0.0,133867,4035.0000000000005,0
1653270000000,4036.0000000000005,4042.8,4035.6000000000004,4041.4000000000005,796,964786260.0000001,0.0,133528,4035.8,0
1653270060000,4041.2000000000003,4041.6000000000004,4037.8,4038.4,527,638658240.0,0.0,133325,4041.4,0
1653270120000,4038.6000000000004,4041.6000000000004,4036.2000000000003,4040.8,441,534309660.0,0.0,133147,4038.4,0
1653270180000,4041.0,4044.4,4041.0,4043.4,683,828402059.9999999,0.0,132927,4040.8,0
1653270240000,4043.4,4043.8,4039.4,4041.0,499,604978800.0,0.0,132819,4043.4,0
1653270300000,4041.4,4043.6000000000004,4041.2000000000003,4042.8,386,468121560.0,0.0,132661,4041.0000000000005,0
1653270360000,4043.0,4043.0,4031.8,4034.2000000000003,1193,1444677960.0000002,0.0,132102,4042.8,0
1653270420000,4034.6,4037.6,4032.4,4034.0,563,681519840.0000001,0.0,131964,4034.2000000000003,0
1653270480000,4033.6000000000004,4034.8,4030.8,4031.6000000000004,583,705239520.0,0.0,131718,4034.0,0
1653270540000,4031.8,4033.6000000000004,4030.2000000000003,4031.6000000000004,477,576887219.0,0.0,131477,4031.6000000000004,0
1653270600000,4031.8,4035.6000000000004,4031.8,4033.8,394,476810460.00000006,0.0,131316,4031.6000000000004,0
1653270660000,4034.0,4034.8,4030.8,4032.4,427,516562200.00000006,0.0,131149,4033.8,0
1653270720000,4032.0,4032.2,4030.0,4030.8,416,503025180.0,0.0,131007,4032.4,0
1653270780000,4030.6000000000004,4035.2000000000003,4030.2000000000003,4034.8,313,378676920.0,0.0,130876,4030.8,0
1653270840000,4034.8,4036.0,4034.0,4036.0,323,391009260.00000006,0.0,130822,4034.8,0
1653270900000,4035.8,4036.0,4032.4,4033.0,257,311032620.00000006,0.0,130707,4036.0,0
1653270960000,4032.8,4032.8,4029.0,4030.0,416,502999620.0,0.0,130567,4033.0,0
1653271020000,4029.4,4033.4,4029.4,4033.4,244,295147020.0,0.0,130435,4030.0,0
1653271080000,4033.8,4033.8,4030.0,4032.0,206,249179100.00000003,0.0,130326,4033.4,0
1653271140000,4032.0,4035.0,4030.0,4035.0,278,336225420.0,0.0,130151,4032.0,0
1653271200000,4035.0,4035.0,4029.4,4031.2000000000003,274,331378080.0,0.0,130043,4035.0,0
1653271260000,4031.0,4032.6000000000004,4027.8,4032.4,520,628615980.0,0.0,129867,4031.2000000000003,0
1653271320000,4032.4,4036.0,4031.4,4035.6,335,405452040.0,0.0,129716,4032.4,0
1653271380000,4035.6,4036.8,4034.0,4035.6,273,330495360.00000006,0.0,129641,4035.6,0
1653271440000,4036.0,4037.0,4033.0,4033.4,263,318393660.0,0.0,129605,4035.6,0
1653271500000,4033.4,4033.6000000000004,4028.8,4030.2000000000003,501,605800860.0,0.0,129420,4033.4,0
1653271560000,4029.8,4029.8,4025.4,4025.8,676,816661920.0000001,0.0,129215,4030.2000000000003,0
1653271620000,4025.8,4026.4,4024.0,4025.8,564,681067140.0,0.0,129028,4025.8,0
1653271680000,4026.0,4026.6,4023.0,4024.6,482,581928480.0000001,0.0,128871,4025.8,0
1653271740000,4024.2000000000003,4025.4000000000005,4022.6000000000004,4022.8,296,357312300.0,0.0,128820,4024.6000000000004,0
1653271800000,4023.2000000000003,4025.0,4022.4,4024.6,358,432151919.0,0.0,128660,4022.8,0
1653271860000,4024.0000000000005,4024.2000000000003,4020.6000000000004,4020.8,668,805987620.0,0.0,128434,4024.6000000000004,0
1653271920000,4020.4,4021.6000000000004,4018.2000000000003,4019.0000000000005,661,797156760.0000001,0.0,128230,4020.8,0
1653271980000,4019.0000000000005,4019.4000000000005,4016.6000000000004,4017.4000000000005,797,960656700.0,0.0,128019,4019.0000000000005,0
1653272040000,4017.8,4020.8,4017.0,4019.8,473,570237480.0,0.0,127925,4017.4,0
