time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1742779800000,3904.4,3904.4,3904.4,3904.4,0,0.0,0.0,0,3904.4,0
1742779860000,3900.2000000000003,3913.2000000000003,3900.2000000000003,3913.2000000000003,22,25795560.0,0.0,22,3904.4,0
1742779920000,3908.2000000000003,3909.0,3903.8,3909.0,20,23446380.0,0.0,42,3913.2000000000003,0
1742779980000,3909.0,3910.8,3909.0,3910.6,14,16421700.000000002,0.0,56,3909.0,0
1742780040000,3912.8,3915.4000000000005,3912.6000000000004,3913.8,13,15264900.0,0.0,69,3910.6000000000004,0
1742780100000,3911.0,3912.8,3910.8,3910.8,10,11735640.0,0.0,79,3913.8,0
1742780160000,3912.8,3916.4,3912.8,3915.0,9,10569720.0,0.0,88,3910.8,0
1742780220000,3914.4,3915.4,3914.0,3915.4,15,17616420.0,0.0,103,3915.0,0
1742780280000,3915.8,3915.8,3914.6000000000004,3914.6000000000004,3,3523620.0000000005,0.0,105,3915.4000000000005,0
1742780340000,3915.2000000000003,3915.6000000000004,3909.8,3912.8,10,11738700.0,0.0,115,3914.6000000000004,0
1742780400000,3911.0000000000005,3912.8,3909.6000000000004,3909.6000000000004,24,28164240.000000004,0.0,139,3912.8,0
1742780460000,3908.2000000000003,3915.0,3907.8,3915.0,15,17602440.0,0.0,154,3909.6000000000004,0
1742780520000,3915.0,3915.0,3908.8,3911.4,10,11735100.0,0.0,164,3915.0,0
1742780580000,3912.6000000000004,3913.2000000000003,3910.2000000000003,3910.6000000000004,10,11736120.0,0.0,174,3911.4,0
1742780640000,3910.8,3910.8,3909.4,3909.4,5,5865240.0,0.0,179,3910.6,0
1742780700000,3910.6000000000004,3910.6000000000004,3909.8,3909.8,6,7038600.000000001,0.0,185,3909.4,0
1742780760000,3910.6000000000004,3910.6000000000004,3910.6000000000004,3910.6000000000004,3,3519540.0000000005,0.0,188,3909.8,0
1742780820000,3911.4,3911.4,3909.4,3909.6,9,10558260.0,0.0,197,3910.6,0
1742780880000,3908.8,3909.6,3908.4,3908.8,7,8209020.0,0.0,204,3909.6,0
1742780940000,3908.4,3910.0,3907.8,3910.0,24,28143240.000000004,0.0,228,3908.8,0
1742781000000,3909.8,3911.0000000000005,3909.6000000000004,3909.6000000000004,12,14076180.000000002,0.0,240,3910.0000000000005,0
1742781060000,3910.0,3911.4,3908.8,3910.0,10,11730480.0,0.0,250,3909.6000000000004,0
1742781120000,3911.2000000000003,3914.8,3911.2000000000003,3914.8,13,15261360.0,0.0,263,3910.0000000000005,0
1742781180000,3912.8,3913.4,3912.8,3913.2000000000003,3,3521820.0000000005,0.0,266,3914.8,0
1742781240000,3913.0000000000005,3914.0000000000005,3911.2000000000003,3911.2000000000003,10,11737440.0,0.0,276,3913.2000000000003,0
1742781300000,3911.2,3911.2,3909.0,3910.8,7,8211420.000000001,0.0,283,3911.2,0
1742781360000,3910.8,3912.8,3910.8,3912.0,9,10562460.0,0.0,292,3910.8,0
1742781420000,3910.0000000000005,3910.4,3909.2000000000003,3909.2000000000003,4,4691820.0,0.0,296,3912.0000000000005,0
1742781480000,3908.2000000000003,3910.0000000000005,3908.2000000000003,3910.0000000000005,6,7036740.000000001,0.0,302,3909.2000000000003,0
1742781540000,3910.2000000000003,3913.6000000000004,3910.2000000000003,3912.8,12,14084220.000000002,0.0,314,3910.0000000000005,0
