time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1721611800000,3496.2000000000003,3496.2000000000003,3496.2000000000003,3496.2000000000003,0,0.0,0.0,0,3496.2000000000003,0
1721611860000,3501.2,3507.2,3486.0,3497.6,15,15742380.0,0.0,15,3496.2,0
1721611920000,3495.4,3496.6,3494.0,3494.0,10,10485540.0,0.0,25,3497.6,0
1721611980000,3492.8,3494.2000000000003,3492.6000000000004,3494.2000000000003,3,3143880.0000000005,0.0,28,3494.0000000000005,0
1721612040000,3493.0,3493.0,3491.8,3491.8,3,3143100.0000000005,0.0,31,3494.2000000000003,0
1721612100000,3490.6000000000004,3492.2000000000003,3490.6000000000004,3492.2000000000003,5,5236740.0,0.0,36,3491.8,0
1721612160000,3492.4,3493.0,3492.0,3492.0,16,16762260.000000002,0.0,52,3492.2,0
1721612220000,3491.0,3492.4,3491.0,3492.4,3,3142680.0000000005,0.0,55,3492.0,0
1721612280000,3493.8,3494.0,3493.0,3493.6,4,4192320.0,0.0,59,3492.4,0
1721612340000,3493.4,3496.0,3493.4,3496.0,6,6290400.000000001,0.0,65,3493.6,0
1721612400000,3496.0,3496.8,3496.0,3496.2,4,4195680.0,0.0,69,3496.0,0
1721612460000,3495.8,3495.8,3494.0,3494.2,20,20968260.0,0.0,89,3496.2,0
1721612520000,3494.0,3494.0,3492.0,3493.4,12,12577620.000000002,0.0,101,3494.2,0
1721612580000,3493.4000000000005,3493.4000000000005,3492.6000000000004,3492.6000000000004,13,13623420.000000002,0.0,114,3493.4000000000005,0
1721612640000,3492.2000000000003,3493.4,3491.8,3493.0,24,25147500.000000004,0.0,138,3492.6000000000004,0
1721612700000,3493.6000000000004,3493.8,3492.8,3493.0,28,29341679.0,0.0,166,3493.0,0
1721612760000,3492.8,3492.8,3491.4,3492.0,14,14667540.000000002,0.0,180,3493.0,0
1721612820000,3491.4,3492.0,3489.4,3489.4,13,13614300.0,0.0,193,3492.0,0
1721612880000,3488.8,3490.2000000000003,3488.8,3489.0,33,34548660.0,0.0,226,3489.4,0
1721612940000,3488.4,3490.4,3488.4,3489.0,10,10466880.0,0.0,236,3489.0,0
1721613000000,3489.0,3490.0,3487.0,3487.0,34,35583240.0,0.0,270,3489.0,0
1721613060000,3486.2,3487.0,3485.0,3487.0,17,17778720.0,0.0,287,3487.0,0
1721613120000,3487.2000000000003,3488.2000000000003,3487.2000000000003,3487.2000000000003,20,20925240.0,0.0,305,3487.0000000000005,0
1721613180000,3487.0,3487.0,3483.4,3483.4,16,16728540.0,0.0,321,3487.2000000000003,0
1721613240000,3484.0,3485.0,3483.8,3484.0,26,27181080.0,0.0,347,3483.4,0
1721613300000,3483.0000000000005,3483.8,3482.2000000000003,3482.6000000000004,14,14628300.000000002,0.0,361,3484.0000000000005,0
1721613360000,3481.8,3481.8,3480.6000000000004,3480.6000000000004,16,16709760.0,0.0,377,3482.6000000000004,0
1721613420000,3480.4,3483.2000000000003,3480.4,3483.2000000000003,33,34474920.00000001,0.0,408,3480.6,0
1721613480000,3482.6000000000004,3484.6000000000004,3482.6000000000004,3484.6000000000004,34,35536800.0,0.0,442,3483.2000000000003,0
1721613540000,3484.6000000000004,3485.0,3482.8,3483.0,14,14633820.000000002,0.0,456,3484.6000000000004,0
1721613600000,3483.0000000000005,3483.2000000000003,3482.2000000000003,3482.2000000000003,16,16717680.0,0.0,472,3483.0000000000005,0
1721613660000,3481.8,3483.0,3480.8,3480.8,12,12534600.000000002,0.0,484,3482.2000000000003,0
1721613720000,3480.2000000000003,3482.2000000000003,3479.8,3482.2000000000003,13,13575600.0,0.0,497,3480.8,0
1721613780000,3481.8,3482.0,3480.4,3480.4,12,12532620.000000002,0.0,509,3482.2000000000003,0
1721613840000,3480.2000000000003,3482.4,3480.2000000000003,3481.6000000000004,33,34469640.00000001,0.0,542,3480.4,0
