time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1668735000000,3833.0,3833.0,3833.0,3833.0,146,167885400.00000003,0.0,126270,3827.6,0
1668735060000,3833.0000000000005,3838.8,3832.2000000000003,3837.6000000000004,1647,1895821080.0000002,0.0,125730,3833.0000000000005,0
1668735120000,3837.6,3839.4,3833.0,3833.0,915,1053246300.0,0.0,125317,3837.6,0
1668735180000,3833.4,3834.8,3829.2000000000003,3830.0000000000005,728,836929140.0,0.0,125113,3833.0000000000005,0
1668735240000,3830.6,3831.4,3823.0,3825.2,849,974733480.0000001,0.0,124774,3830.0,0
1668735300000,3825.0,3827.8,3824.4,3827.4,513,588809580.0,0.0,124547,3825.2000000000003,0
1668735360000,3827.6,3828.6,3822.4,3823.0,618,709287660.0000001,0.0,124319,3827.4,0
1668735420000,3822.6000000000004,3825.4,3819.2000000000003,3819.4,706,809544180.0,0.0,124096,3823.0000000000005,0
1668735480000,3819.6000000000004,3824.4,3818.8,3824.4,594,681022440.0,0.0,123892,3819.4,0
1668735540000,3823.8,3825.6,3822.0,3825.4,367,421031040.00000006,0.0,123805,3824.4,0
1668735600000,3825.2,3825.2,3820.0,3821.6,422,483882960.00000006,0.0,123663,3825.4,0
1668735660000,3822.2000000000003,3822.2000000000003,3815.8,3819.6000000000004,719,823542780.0000001,0.0,123392,3821.6000000000004,0
1668735720000,3820.2000000000003,3824.4,3819.4,3824.4,425,487323180.0,0.0,123212,3819.6,0
1668735780000,3824.0000000000005,3825.8,3821.2000000000003,3824.0000000000005,509,583871040.0,0.0,123020,3824.4,0
1668735840000,3824.0000000000005,3827.0000000000005,3823.2000000000003,3825.6000000000004,404,463681320.00000006,0.0,122922,3824.0000000000005,0
1668735900000,3825.4,3830.6,3825.4,3830.0,576,661668660.0,0.0,122763,3825.6,0
1668735960000,3829.4,3833.8,3829.4,3831.8,530,609232080.0,0.0,122640,3830.0,0
1668736020000,3831.8,3834.6,3830.4,3834.6,418,480583620.00000006,0.0,122527,3831.8,0
1668736080000,3834.8,3839.2000000000003,3834.8,3837.4,759,873658980.0,0.0,122282,3834.6000000000004,0
