time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1736127000000,3761.2000000000003,3761.2000000000003,3761.2000000000003,3761.2000000000003,18,20310480.0,0.0,53239,3753.6000000000004,0
1736127060000,3760.0,3760.0,3755.0,3757.2,217,244647360.00000003,0.0,53130,3761.2,0
1736127120000,3757.2000000000003,3759.0000000000005,3754.6000000000004,3755.2000000000003,170,191633760.0,0.0,53026,3757.2000000000003,0
1736127180000,3755.2000000000003,3756.8,3751.2000000000003,3752.2000000000003,165,185848920.0,0.0,52920,3755.2000000000003,0
1736127240000,3753.6000000000004,3760.6000000000004,3752.2000000000003,3760.6000000000004,131,147615540.00000003,0.0,52851,3752.2000000000003,0
1736127300000,3760.4,3760.4,3755.0,3755.0,85,95807280.0,0.0,52813,3760.6,0
1736127360000,3754.0000000000005,3757.0000000000005,3753.6000000000004,3756.0000000000005,110,123930840.0,0.0,52763,3755.0000000000005,0
1736127420000,3755.4,3758.0,3751.0,3752.0,91,102487620.0,0.0,52713,3756.0,0
1736127480000,3751.6,3754.0,3748.0,3749.0,84,94517220.0,0.0,52682,3752.0,0
1736127540000,3749.4000000000005,3751.2000000000003,3746.6000000000004,3749.2000000000003,81,91098059.99999999,0.0,52642,3749.0000000000005,0
1736127600000,3749.8,3750.2000000000003,3744.8,3746.0,109,122537520.00000001,0.0,52601,3749.2000000000003,0
1736127660000,3746.4,3749.0,3744.4,3748.2000000000003,96,107920320.00000001,0.0,52544,3746.0,0
1736127720000,3748.0,3748.0,3741.0,3741.0,51,57292140.0,0.0,52525,3748.2,0
1736127780000,3740.0,3745.2000000000003,3738.4,3745.2000000000003,123,138053580.0,0.0,52501,3741.0,0
1736127840000,3743.8,3743.8,3739.4,3739.8,81,90904440.0,0.0,52469,3745.2000000000003,0
1736127900000,3738.2000000000003,3740.0,3733.4,3737.0,137,153552840.00000003,0.0,52428,3739.8,0
1736127960000,3737.0,3740.2,3735.0,3738.0,123,137924400.0,0.0,52397,3737.0,0
1736128020000,3739.6,3740.4,3738.0,3739.4,62,69549840.0,0.0,52385,3738.0,0
1736128080000,3739.6000000000004,3744.8,3736.2000000000003,3744.8,120,134677740.0,0.0,52370,3739.4,0
1736128140000,3744.4,3745.4,3738.0,3738.2,94,105501480.0,0.0,52358,3744.8,0
1736128200000,3739.6,3740.6,3738.0,3738.0,47,52718460.00000001,0.0,52350,3738.2,0
1736128260000,3738.2,3738.2,3736.0,3737.6,70,78481080.0,0.0,52328,3738.0,0
1736128320000,3737.4,3740.0,3737.4,3739.6,41,45988380.00000001,0.0,52312,3737.6,0
1736128380000,3739.8,3741.8,3738.4,3740.0,42,47128380.0,0.0,52316,3739.6,0
1736128440000,3740.2000000000003,3740.2000000000003,3731.2000000000003,3732.2000000000003,79,88520340.0,0.0,52322,3740.0000000000005,0
1736128500000,3732.4,3732.4,3726.8,3727.0,154,172278660.0,0.0,52278,3732.2000000000003,0
1736128560000,3726.8,3730.0000000000005,3726.6000000000004,3730.0000000000005,77,86115780.00000001,0.0,52266,3727.0000000000005,0
1736128620000,3729.2000000000003,3731.2000000000003,3727.2000000000003,3731.2000000000003,70,78311400.0,0.0,52259,3730.0000000000005,0
1736128680000,3731.2,3731.8,3730.0,3730.4,34,38053980.0,0.0,52251,3731.2,0
1736128740000,3730.8,3730.8,3729.0,3730.0,40,44758500.0,0.0,52253,3730.4,0
1736128800000,3729.8,3729.8,3724.0,3724.8,78,87218340.0,0.0,52256,3730.0,0
1736128860000,3724.4,3726.6000000000004,3722.8,3722.8,69,77099340.0,0.0,52249,3724.8,0
1736128920000,3722.6000000000004,3730.0000000000005,3722.6000000000004,3729.4000000000005,56,62626020.00000001,0.0,52233,3722.8,0
1736128980000,3729.4,3729.4,3724.0,3724.0,31,34657019.0,0.0,52221,3729.4,0
1736129040000,3722.4,3722.4,3719.0,3721.4,99,110503680.0,0.0,52194,3724.0,0
1736129100000,3721.4,3722.8,3718.8,3722.8,80,89292240.0,0.0,52160,3721.4,0
1736129160000,3722.8,3727.0000000000005,3722.2000000000003,3727.0000000000005,79,88273440.00000001,0.0,52157,3722.8,0
1736129220000,3728.0000000000005,3733.4000000000005,3727.6000000000004,3732.6000000000004,121,135463740.00000003,0.0,52126,3727.0000000000005,0
1736129280000,3733.0,3740.6,3733.0,3740.0,94,105377760.0,0.0,52103,3732.6,0
1736129340000,3741.2000000000003,3744.2000000000003,3741.2000000000003,3742.4,68,76344900.00000001,0.0,52103,3740.0000000000005,0
1736129400000,3742.0,3746.2000000000003,3739.4,3746.2000000000003,101,113444520.00000001,0.0,52060,3742.4,0
1736129460000,3745.6000000000004,3751.4000000000005,3745.6000000000004,3747.2000000000003,150,168685020.0,0.0,52019,3746.2000000000003,0
1736129520000,3748.0000000000005,3750.8,3745.6000000000004,3750.2000000000003,59,66348899.00000001,0.0,52016,3747.2000000000003,0
1736129580000,3749.6000000000004,3754.6000000000004,3749.6000000000004,3754.0000000000005,92,103582560.00000001,0.0,52014,3750.2000000000003,0
1736129640000,3753.2000000000003,3755.8,3752.4,3752.8,70,78827580.0,0.0,51988,3754.0,0
1736129700000,3752.4,3755.4,3752.4,3753.2000000000003,37,41668860.00000001,0.0,51986,3752.8,0
1736129760000,3753.2,3756.8,3752.0,3754.0,76,85587060.00000001,0.0,51982,3753.2,0
1736129820000,3754.0,3757.6,3753.4,3754.6,54,60846840.0,0.0,51986,3754.0,0
1736129880000,3754.6,3754.8,3752.4,3754.6,36,40538880.0,0.0,51986,3754.6,0
1736129940000,3755.0,3756.0,3750.0,3750.0,33,37155300.0,0.0,51982,3754.6,0
1736130000000,3750.4,3751.6000000000004,3748.8,3749.2000000000003,44,49497000.0,0.0,51984,3750.0,0
1736130060000,3750.0000000000005,3751.0000000000005,3747.2000000000003,3750.0000000000005,29,32617800.000000004,0.0,51977,3749.2000000000003,0
1736130120000,3748.8,3748.8,3746.0,3747.4,30,33724080.0,0.0,51979,3750.0,0
1736130180000,3748.0000000000005,3751.2000000000003,3746.6000000000004,3746.6000000000004,38,42733560.0,0.0,51966,3747.4000000000005,0
1736130240000,3746.2000000000003,3746.2000000000003,3743.6000000000004,3745.8,70,78640740.0,0.0,51946,3746.6000000000004,0
1736130300000,3744.6000000000004,3750.8,3744.6000000000004,3750.8,34,38225880.00000001,0.0,51931,3745.8,0
1736130360000,3751.8,3755.8,3751.4,3755.4,88,99085740.0,0.0,51910,3750.8,0
1736130420000,3755.4,3755.4,3752.2000000000003,3755.0000000000005,67,75452040.00000001,0.0,51903,3755.4,0
1736130480000,3755.0000000000005,3757.2000000000003,3754.2000000000003,3755.4,32,36050880.0,0.0,51898,3755.0000000000005,0
1736130540000,3755.0,3755.0,3749.0,3751.2,51,57392400.0,0.0,51898,3755.4,0
1736130600000,3750.2,3751.6,3750.0,3750.8,26,29254200.0,0.0,51889,3751.2,0
1736130660000,3751.4,3751.4,3748.4,3749.2000000000003,25,28124580.0,0.0,51884,3750.8,0
1736130720000,3749.0,3754.0,3749.0,3753.6,23,25884360.000000004,0.0,51881,3749.2,0
1736130780000,3754.0000000000005,3756.0000000000005,3752.6000000000004,3756.0000000000005,26,29283180.0,0.0,51879,3753.6000000000004,0
1736130840000,3756.4,3758.8,3755.0,3758.6,45,50720940.0,0.0,51887,3756.0,0
1736130900000,3758.8,3759.0,3755.0,3755.0,30,33808740.0,0.0,51888,3758.6,0
1736130960000,3754.6000000000004,3754.8,3750.6000000000004,3751.4000000000005,41,46153200.00000001,0.0,51894,3755.0000000000005,0
1736131020000,3751.2000000000003,3755.0000000000005,3751.2000000000003,3754.4,22,24768420.000000004,0.0,51894,3751.4,0
1736131080000,3754.4,3756.2000000000003,3748.8,3748.8,42,47284140.0,0.0,51898,3754.4,0
1736131140000,3748.0,3750.2000000000003,3747.8,3749.8,35,39365040.0,0.0,51906,3748.8,0
1736131200000,3752.0,3752.0,3750.0,3751.0,36,40508579.0,0.0,51907,3749.8,0
1736131260000,3750.0,3750.0,3747.0,3749.2,42,47223120.0,0.0,51920,3751.0,0
1736131320000,3748.4,3748.6,3746.0,3746.0,25,28104840.0,0.0,51916,3749.2,0
1736131380000,3747.0000000000005,3749.6000000000004,3746.2000000000003,3746.2000000000003,37,41597460.0,0.0,51909,3746.0000000000005,0
1736131440000,3747.2000000000003,3747.2000000000003,3742.8,3744.8,39,43812360.0,0.0,51911,3746.2000000000003,0
1736131500000,3744.2000000000003,3745.8,3743.8,3744.4,26,29208840.0,0.0,51906,3744.8,0
1736131560000,3743.4,3744.8,3742.8,3743.6000000000004,45,50538840.0,0.0,51908,3744.4,0
1736131620000,3743.4,3745.4,3742.8,3745.4,35,39311400.0,0.0,51905,3743.6000000000004,0
