time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1655429400000,4197.8,4197.8,4197.8,4197.8,116,146083440.00000003,0.0,74117,4211.400000000001,0
1655429460000,4197.8,4207.4,4196.0,4203.6,2122,2674122480.0000005,0.0,73585,4197.8,0
1655429520000,4203.0,4203.0,4197.6,4201.400000000001,1149,1448007360.0,0.0,73355,4203.6,0
1655429580000,4200.599999999999,4205.599999999999,4199.2,4204.4,908,1144927320.0000002,0.0,73189,4201.4,0
1655429640000,4205.000000000001,4212.000000000001,4204.400000000001,4210.8,882,1113503160.0,0.0,72935,4204.400000000001,0
1655429700000,4211.6,4213.0,4207.0,4208.0,577,728641680.0,0.0,72804,4210.8,0
1655429760000,4209.0,4213.400000000001,4207.8,4207.8,648,818641140.0,0.0,72725,4208.0,0
1655429820000,4207.8,4208.599999999999,4202.2,4203.0,547,690106440.0,0.0,72591,4207.8,0
1655429880000,4203.8,4209.0,4202.2,4208.2,491,619439760.0,0.0,72439,4203.0,0
1655429940000,4208.8,4213.8,4207.8,4213.400000000001,545,688511340.0,0.0,72366,4208.2,0
1655430000000,4213.4,4214.0,4208.2,4212.4,532,672049260.0000001,0.0,72219,4213.4,0
1655430060000,4212.400000000001,4213.400000000001,4209.6,4211.400000000001,361,456121740.00000006,0.0,72180,4212.400000000001,0
1655430120000,4211.000000000001,4216.400000000001,4209.400000000001,4215.6,510,644679120.0,0.0,72075,4211.400000000001,0
1655430180000,4216.400000000001,4216.8,4211.6,4212.200000000001,441,557524620.0,0.0,72021,4215.6,0
1655430240000,4212.0,4224.0,4212.0,4221.6,728,921248760.0,0.0,71895,4212.2,0
1655430300000,4221.8,4223.0,4217.8,4223.0,617,781258680.0,0.0,71828,4221.6,0
1655430360000,4223.0,4224.6,4219.6,4220.200000000001,664,840999840.0000001,0.0,71808,4223.0,0
1655430420000,4220.000000000001,4232.6,4219.400000000001,4230.8,867,1099506180.0,0.0,71735,4220.200000000001,0
1655430480000,4230.000000000001,4230.000000000001,4225.400000000001,4227.400000000001,643,815362620.0,0.0,71780,4230.8,0
1655430540000,4227.200000000001,4234.400000000001,4226.6,4234.400000000001,652,827437320.0,0.0,71773,4227.400000000001,0
1655430600000,4234.599999999999,4239.8,4231.2,4239.8,732,930043860.0,0.0,71802,4234.4,0
1655430660000,4239.6,4242.400000000001,4236.8,4240.8,964,1226173680.0000002,0.0,71841,4239.8,0
1655430720000,4241.8,4242.8,4237.0,4237.0,522,663852840.0,0.0,71834,4240.8,0
1655430780000,4237.400000000001,4238.000000000001,4233.400000000001,4234.8,540,686060040.0,0.0,71799,4237.000000000001,0
1655430840000,4235.2,4241.6,4233.0,4240.6,526,668436900.0,0.0,71774,4234.8,0
1655430900000,4240.2,4249.599999999999,4240.2,4247.599999999999,1037,1321093260.0000002,0.0,71654,4240.599999999999,0
1655430960000,4248.000000000001,4249.000000000001,4243.400000000001,4247.400000000001,648,825487620.0,0.0,71626,4247.6,0
1655431020000,4247.8,4250.0,4246.2,4246.8,461,587488740.0,0.0,71650,4247.4,0
1655431080000,4246.8,4251.0,4243.8,4244.0,584,744191760.0000001,0.0,71705,4246.8,0
1655431140000,4243.6,4243.8,4241.0,4243.8,404,514172700.00000006,0.0,71731,4244.0,0
1655431200000,4244.0,4249.8,4242.6,4249.8,378,481505880.00000006,0.0,71764,4243.8,0
1655431260000,4249.8,4257.0,4249.0,4255.0,1101,1405116240.0,0.0,71902,4249.8,0
1655431320000,4254.6,4259.400000000001,4252.6,4257.400000000001,660,842641260.0,0.0,71917,4255.0,0
1655431380000,4257.400000000001,4264.400000000001,4257.400000000001,4263.000000000001,662,846234000.0,0.0,71953,4257.400000000001,0
1655431440000,4263.4,4267.0,4262.0,4263.2,768,982348560.0000002,0.0,72049,4263.0,0
1655431500000,4263.8,4264.2,4261.2,4262.8,569,727641600.0,0.0,72082,4263.2,0
1655431560000,4262.599999999999,4264.4,4258.2,4259.4,651,832300200.0000001,0.0,72191,4262.8,0
1655431620000,4260.000000000001,4260.200000000001,4256.400000000001,4259.000000000001,475,606742620.0,0.0,72240,4259.400000000001,0
1655431680000,4259.6,4264.0,4258.0,4264.0,475,607276680.0,0.0,72249,4259.0,0
1655431740000,4264.0,4264.0,4254.8,4255.0,406,518667240.0,0.0,72282,4264.0,0
1655431800000,4255.000000000001,4255.6,4252.400000000001,4253.000000000001,378,482410680.00000006,0.0,72346,4255.000000000001,0
1655431860000,4252.6,4256.8,4252.6,4254.0,369,471013200.0,0.0,72472,4253.0,0
1655431920000,4254.4,4255.4,4248.0,4250.0,465,593123400.0,0.0,72554,4254.0,0
1655431980000,4250.6,4259.2,4250.0,4257.4,599,764625240.0000001,0.0,72644,4250.0,0
1655432040000,4257.8,4258.0,4250.0,4250.8,334,426340738.99999994,0.0,72634,4257.4,0
1655432100000,4250.6,4257.200000000001,4250.6,4256.400000000001,356,454318560.0,0.0,72674,4250.8,0
1655432160000,4256.8,4262.200000000001,4255.6,4260.200000000001,390,498441900.0,0.0,72694,4256.400000000001,0
1655432220000,4260.6,4261.6,4254.8,4255.2,285,364015080.0,0.0,72700,4260.2,0
1655432280000,4255.2,4258.4,4255.0,4256.4,253,323028300.0,0.0,72668,4255.2,0
1655432340000,4256.400000000001,4257.8,4251.400000000001,4252.200000000001,276,352224360.00000006,0.0,72690,4256.400000000001,0
1655432400000,4252.0,4253.2,4251.0,4251.0,246,313811280.0,0.0,72715,4252.2,0
1655432460000,4250.6,4250.8,4242.8,4243.2,733,933674700.0,0.0,72725,4251.0,0
1655432520000,4242.8,4243.2,4239.0,4241.4,609,774864900.0000001,0.0,72809,4243.2,0
1655432580000,4241.400000000001,4244.400000000001,4240.6,4241.8,441,561324780.0,0.0,72848,4241.400000000001,0
1655432640000,4242.4,4244.8,4240.0,4241.6,320,407271300.0,0.0,72923,4241.8,0
1655432700000,4241.6,4242.8,4239.0,4239.6,394,501270480.00000006,0.0,72952,4241.6,0
1655432760000,4239.6,4246.400000000001,4239.400000000001,4245.8,449,571570920.0,0.0,72985,4239.6,0
1655432820000,4245.8,4253.0,4245.8,4252.6,606,772591320.0,0.0,73014,4245.8,0
1655432880000,4252.0,4252.0,4246.6,4247.6,262,333924960.0,0.0,73037,4252.6,0
1655432940000,4248.400000000001,4252.400000000001,4246.6,4247.200000000001,229,291975000.0,0.0,73060,4247.6,0
1655433000000,4247.200000000001,4248.200000000001,4242.6,4244.8,243,309489060.0,0.0,73108,4247.200000000001,0
1655433060000,4245.000000000001,4249.200000000001,4244.400000000001,4245.400000000001,231,294284400.00000006,0.0,73173,4244.8,0
1655433120000,4245.400000000001,4252.6,4245.400000000001,4251.200000000001,283,360802380.0,0.0,73207,4245.400000000001,0
1655433180000,4251.6,4252.400000000001,4248.8,4248.8,221,281807940.0,0.0,73235,4251.2,0
1655433240000,4248.8,4251.599999999999,4245.2,4250.8,288,367018500.00000006,0.0,73301,4248.8,0
1655433300000,4250.8,4253.6,4249.8,4252.400000000001,373,475836660.00000006,0.0,73367,4250.8,0
1655433360000,4252.2,4254.4,4252.0,4253.2,300,382815600.0,0.0,73454,4252.4,0
1655433420000,4253.2,4253.2,4248.0,4248.6,303,386363100.00000006,0.0,73497,4253.2,0
1655433480000,4248.6,4249.4,4246.0,4247.2,165,210248760.0,0.0,73567,4248.6,0
1655433540000,4247.2,4247.4,4241.0,4241.4,299,380621880.00000006,0.0,73625,4247.2,0
1655433600000,4241.400000000001,4242.0,4236.6,4237.8,481,611614200.0,0.0,73666,4241.400000000001,0
1655433660000,4238.2,4242.2,4238.0,4239.8,343,436322100.00000006,0.0,73715,4237.8,0
1655433720000,4240.2,4241.8,4239.2,4239.4,192,244256820.00000003,0.0,73756,4239.8,0
1655433780000,4239.4,4241.6,4232.0,4232.0,529,672233940.0000001,0.0,73846,4239.4,0
1655433840000,4232.0,4237.4,4232.0,4233.6,492,625020300.0000001,0.0,73934,4232.0,0
