time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1729215000000,3795.0,3795.0,3795.0,3795.0,126,143451000.00000003,0.0,144642,3781.0,0
1729215060000,3795.0,3805.0,3790.0,3795.4,2257,2571541680.0000005,0.0,143883,3795.0,0
1729215120000,3796.8,3801.6000000000004,3794.8,3794.8,954,1087159080.0,0.0,143648,3795.4,0
1729215180000,3794.2,3798.0,3786.0,3787.4,971,1104268260.0,0.0,143311,3794.8,0
1729215240000,3787.4,3794.4,3783.2000000000003,3789.2000000000003,1098,1247421360.0000002,0.0,142858,3787.4,0
1729215300000,3790.2000000000003,3803.0000000000005,3790.2000000000003,3803.0000000000005,847,964874459.0,0.0,142559,3789.2000000000003,0
1729215360000,3802.8,3809.0,3793.0,3795.6,1040,1186421580.0,0.0,142121,3803.0,0
1729215420000,3795.0,3804.0,3793.4,3803.6,736,838990140.0,0.0,141938,3795.6,0
1729215480000,3803.6000000000004,3803.8,3792.8,3794.0,601,685142580.0,0.0,141883,3803.6000000000004,0
1729215540000,3793.8,3794.8,3789.4,3791.2000000000003,493,560724420.0,0.0,141795,3794.0,0
1729215600000,3790.2000000000003,3792.4000000000005,3786.6000000000004,3789.6000000000004,684,777510360.0000001,0.0,141669,3791.2000000000003,0
1729215660000,3790.0000000000005,3794.8,3788.6000000000004,3789.0000000000005,478,543733860.0000001,0.0,141603,3789.6000000000004,0
1729215720000,3789.2000000000003,3792.0000000000005,3788.6000000000004,3789.4000000000005,341,387708000.0,0.0,141551,3789.0000000000005,0
1729215780000,3789.4,3799.0,3787.8,3797.6000000000004,558,635286060.0,0.0,141472,3789.4,0
1729215840000,3798.0,3804.0,3798.0,3801.2,525,598664520.0,0.0,141322,3797.6,0
1729215900000,3801.4,3802.8,3794.8,3797.0,489,557114400.0000001,0.0,141161,3801.2000000000003,0
1729215960000,3797.6,3798.4,3792.0,3792.0,382,434918460.00000006,0.0,141089,3797.0,0
1729216020000,3792.0,3793.6000000000004,3788.8,3791.8,346,393472380.00000006,0.0,141033,3792.0,0
1729216080000,3790.8,3793.6,3787.4,3793.2000000000003,335,380944200.0,0.0,141039,3791.8,0
1729216140000,3793.8,3797.6000000000004,3792.8,3796.2000000000003,388,441808620.00000006,0.0,140995,3793.2000000000003,0
1729216200000,3796.8,3799.4,3795.0,3795.6,346,394187459.0,0.0,140990,3796.2,0
1729216260000,3794.6,3797.6,3790.0,3795.8,345,392583180.0,0.0,140947,3795.6,0
1729216320000,3797.0,3802.0,3796.0,3799.8,435,495933000.0,0.0,140835,3795.8,0
1729216380000,3800.0,3800.6,3796.0,3798.2,286,325878540.00000006,0.0,140816,3799.8,0
1729216440000,3799.6000000000004,3800.0000000000005,3795.2000000000003,3796.6000000000004,288,328139220.0,0.0,140845,3798.2000000000003,0
1729216500000,3798.0000000000005,3801.2000000000003,3796.6000000000004,3798.2000000000003,218,248480520.0,0.0,140836,3796.6000000000004,0
1729216560000,3798.2000000000003,3798.6000000000004,3790.6000000000004,3791.0000000000005,321,365317920.0,0.0,140827,3798.2000000000003,0
1729216620000,3790.4,3792.0000000000005,3788.2000000000003,3791.2000000000003,285,324041100.0,0.0,140812,3791.0000000000005,0
1729216680000,3791.6000000000004,3796.0000000000005,3790.6000000000004,3792.4000000000005,220,250370940.0,0.0,140800,3791.2000000000003,0
1729216740000,3792.4,3792.4,3787.8,3789.0,351,399010620.00000006,0.0,140837,3792.4,0
1729216800000,3790.0000000000005,3790.0000000000005,3781.2000000000003,3782.0000000000005,672,762837720.0,0.0,140815,3789.0000000000005,0
1729216860000,3782.0000000000005,3785.8,3781.6000000000004,3785.8,466,528971940.0,0.0,140703,3782.0000000000005,0
1729216920000,3784.6000000000004,3797.8,3784.6000000000004,3797.0000000000005,773,879773580.0000001,0.0,140567,3785.8,0
1729216980000,3797.0,3797.0,3792.4,3794.0,380,432599640.0,0.0,140500,3797.0,0
1729217040000,3793.4,3794.0,3787.0,3788.0,409,465074219.00000006,0.0,140471,3794.0,0
1729217100000,3787.6,3787.6,3781.0,3782.4,685,777368760.0,0.0,140644,3788.0,0
1729217160000,3783.2,3788.0,3782.0,3784.4,335,380454300.0,0.0,140647,3782.4,0
1729217220000,3784.2000000000003,3784.2000000000003,3775.6000000000004,3777.2000000000003,792,897884580.0,0.0,140593,3784.4000000000005,0
1729217280000,3776.8,3781.6,3775.4,3780.6,458,519117000.0,0.0,140572,3777.2000000000003,0
1729217340000,3781.2000000000003,3786.0,3780.4,3785.0,377,427978440.0,0.0,140577,3780.6,0
1729217400000,3785.0,3790.6,3784.0,3788.0,567,644246400.0,0.0,140594,3785.0,0
1729217460000,3788.0000000000005,3789.2000000000003,3782.6000000000004,3783.2000000000003,340,386283900.0,0.0,140622,3788.0000000000005,0
1729217520000,3783.0,3785.8,3780.4,3781.8,264,299583960.00000006,0.0,140637,3783.2000000000003,0
1729217580000,3781.8,3785.0000000000005,3775.2000000000003,3776.0000000000005,497,563449380.0,0.0,140598,3781.8,0
1729217640000,3776.0,3776.4,3772.0,3773.6,580,656603940.0,0.0,140517,3776.0,0
1729217700000,3774.0000000000005,3777.4000000000005,3773.6000000000004,3776.6000000000004,397,449604420.0,0.0,140546,3773.6000000000004,0
1729217760000,3776.2000000000003,3781.8,3774.6000000000004,3780.6000000000004,485,549843300.0,0.0,140553,3776.6000000000004,0
