time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1737336600000,3791.8,3791.8,3791.8,3791.8,0,0.0,0.0,0,3791.8,0
1737336660000,3813.8,3813.8,3780.0,3790.6,84,95613060.0,0.0,83,3791.8,0
1737336720000,3789.4,3789.4,3780.0,3780.6,71,80584620.00000001,0.0,154,3790.6,0
1737336780000,3780.0,3786.2,3780.0,3786.2,68,77164260.00000001,0.0,222,3780.6,0
1737336840000,3786.4,3793.6,3786.4,3791.6,43,48894060.0,0.0,262,3786.2000000000003,0
1737336900000,3789.6000000000004,3789.6000000000004,3781.8,3783.6000000000004,69,78344460.0,0.0,331,3791.6000000000004,0
1737336960000,3784.4,3785.4,3780.0,3782.0,51,57874800.00000001,0.0,382,3783.6,0
1737337020000,3781.8,3783.0,3780.0,3781.0,79,89612820.00000001,0.0,460,3782.0,0
1737337080000,3783.2,3791.8,3783.0,3789.6,53,60222420.00000001,0.0,511,3781.0,0
1737337140000,3789.6,3791.8,3784.4,3785.0,60,68187240.0,0.0,570,3789.6,0
1737337200000,3783.6000000000004,3786.2000000000003,3782.2000000000003,3784.0000000000005,57,64709220.00000001,0.0,627,3785.0000000000005,0
1737337260000,3784.0,3784.0,3777.8,3778.4,68,77102700.00000001,0.0,695,3784.0,0
1737337320000,3778.6000000000004,3781.4000000000005,3777.6000000000004,3780.6000000000004,45,51026580.0,0.0,739,3778.4000000000005,0
1737337380000,3780.6,3783.4,3778.4,3783.4,71,80507520.00000001,0.0,810,3780.6,0
1737337440000,3783.8,3784.4,3779.0,3779.0,35,39707460.0,0.0,845,3783.4,0
1737337500000,3780.4,3782.8,3777.2000000000003,3782.8,23,26087280.000000004,0.0,867,3779.0000000000005,0
1737337560000,3783.0,3784.0,3780.0,3781.2,21,23828400.0,0.0,888,3782.8,0
1737337620000,3781.4,3786.0000000000005,3780.2000000000003,3784.8,49,55614240.0,0.0,937,3781.2000000000003,0
1737337680000,3783.6000000000004,3791.0000000000005,3783.6000000000004,3790.8,24,27266100.000000004,0.0,959,3784.8,0
1737337740000,3792.0,3795.4,3792.0,3795.4,18,20489580.0,0.0,977,3790.8,0
1737337800000,3793.0,3795.2000000000003,3790.4,3795.2000000000003,21,23892300.0,0.0,998,3795.4,0
1737337860000,3793.6000000000004,3795.4,3790.2000000000003,3790.8,45,51191760.0,0.0,1043,3795.2000000000003,0
1737337920000,3790.2000000000003,3794.2000000000003,3789.2000000000003,3792.4,18,20472480.0,0.0,1061,3790.8,0
1737337980000,3791.4,3795.6,3791.4,3794.6,14,15930960.000000002,0.0,1075,3792.4,0
1737338040000,3794.2000000000003,3798.4,3794.2000000000003,3798.4,18,20499960.0,0.0,1093,3794.6000000000004,0
1737338100000,3797.8,3797.8,3795.2000000000003,3795.4,20,22776000.0,0.0,1113,3798.4,0
1737338160000,3794.0000000000005,3795.2000000000003,3792.2000000000003,3794.0000000000005,25,28451280.0,0.0,1137,3795.4,0
1737338220000,3792.4,3794.2000000000003,3791.2000000000003,3794.2000000000003,22,25027920.0,0.0,1159,3794.0000000000005,0
1737338280000,3792.6000000000004,3794.0000000000005,3789.2000000000003,3789.2000000000003,25,28442820.0,0.0,1184,3794.2000000000003,0
1737338340000,3789.2000000000003,3791.4,3789.2000000000003,3790.0000000000005,21,23878620.0,0.0,1205,3789.2000000000003,0
1737338400000,3790.0,3792.0,3790.0,3791.6,19,21610080.000000004,0.0,1224,3790.0,0
1737338460000,3790.8,3791.4,3790.0,3790.4,11,12509400.000000002,0.0,1235,3791.6,0
1737338520000,3790.8,3791.0000000000005,3788.6000000000004,3789.0000000000005,25,28423500.0,0.0,1259,3790.4000000000005,0
1737338580000,3792.2000000000003,3794.2000000000003,3788.6000000000004,3790.0000000000005,30,34122780.0,0.0,1289,3789.0000000000005,0
1737338640000,3789.8,3792.0000000000005,3789.2000000000003,3791.4,11,12509520.000000002,0.0,1300,3790.0000000000005,0
1737338700000,3793.4,3793.4,3790.2000000000003,3790.2000000000003,12,13651200.000000002,0.0,1312,3791.4,0
1737338760000,3790.0000000000005,3791.0000000000005,3782.6000000000004,3785.6000000000004,28,31805940.000000004,0.0,1340,3790.2000000000003,0
1737338820000,3785.2000000000003,3786.4000000000005,3784.6000000000004,3785.6000000000004,21,23849700.0,0.0,1361,3785.6000000000004,0
1737338880000,3785.6,3785.6,3783.0,3785.4,19,21570060.0,0.0,1380,3785.6,0
1737338940000,3783.0000000000005,3783.0000000000005,3778.6000000000004,3779.4000000000005,33,37427940.0,0.0,1413,3785.4000000000005,0
1737339000000,3779.0,3781.2,3779.0,3779.8,8,9071400.0,0.0,1419,3779.4,0
1737339060000,3779.6,3780.0,3779.0,3779.4,8,9071160.0,0.0,1427,3779.8,0
1737339120000,3781.2000000000003,3781.2000000000003,3781.2000000000003,3781.2000000000003,3,3403140.0000000005,0.0,1430,3779.4,0
1737339180000,3784.8,3784.8,3783.4,3784.0,5,5675820.0,0.0,1435,3781.2000000000003,0
1737339240000,3784.0,3785.0,3782.0,3784.0,23,26109720.0,0.0,1458,3784.0,0
1737339300000,3785.8,3787.2000000000003,3785.2000000000003,3787.0000000000005,45,51121560.0,0.0,1503,3784.0000000000005,0
1737339360000,3787.0,3787.0,3785.0,3786.0,12,13628400.000000002,0.0,1515,3787.0,0
1737339420000,3785.0000000000005,3785.0000000000005,3784.2000000000003,3784.2000000000003,6,6812100.000000001,0.0,1521,3786.0000000000005,0
1737339480000,3784.2000000000003,3786.2000000000003,3784.2000000000003,3786.0000000000005,14,15900840.0,0.0,1535,3784.2000000000003,0
1737339540000,3785.4,3788.2000000000003,3785.4,3788.2000000000003,13,14767620.0,0.0,1546,3786.0,0
1737339600000,3789.6000000000004,3789.8,3785.2000000000003,3785.2000000000003,36,40897440.0,0.0,1581,3788.2000000000003,0
1737339660000,3785.2000000000003,3786.8,3783.8,3786.8,30,34069260.0,0.0,1611,3785.2000000000003,0
1737339720000,3785.8,3786.2000000000003,3784.8,3784.8,35,39743880.0,0.0,1646,3786.8,0
1737339780000,3786.0000000000005,3786.6000000000004,3784.6000000000004,3784.8,28,31795620.000000004,0.0,1674,3784.8,0
1737339840000,3784.6000000000004,3787.4000000000005,3784.6000000000004,3786.8,17,19306080.0,0.0,1691,3784.8,0
1737339900000,3786.6000000000004,3788.2000000000003,3786.2000000000003,3787.0000000000005,23,26130960.000000004,0.0,1714,3786.8,0
1737339960000,3787.2000000000003,3788.0000000000005,3787.2000000000003,3788.0000000000005,9,10226880.0,0.0,1723,3787.0000000000005,0
1737340020000,3788.2000000000003,3789.2000000000003,3787.4,3789.2000000000003,36,40911960.0,0.0,1759,3788.0,0
1737340080000,3789.6000000000004,3790.2000000000003,3787.8,3789.6000000000004,17,19322460.000000004,0.0,1776,3789.2000000000003,0
1737340140000,3789.0000000000005,3789.6000000000004,3788.2000000000003,3789.6000000000004,41,46601640.00000001,0.0,1817,3789.6000000000004,0
1737340200000,3789.8,3792.2,3789.0,3792.2,28,31835700.0,0.0,1845,3789.6,0
1737340260000,3792.8,3792.8,3789.0,3791.4,42,47760420.0,0.0,1887,3792.2,0
1737340320000,3791.6,3794.0,3791.4,3791.8,23,26166720.000000004,0.0,1910,3791.4,0
1737340380000,3794.0000000000005,3796.6000000000004,3793.2000000000003,3795.8,30,34157220.0,0.0,1939,3791.8,0
1737340440000,3796.4,3797.6000000000004,3795.8,3796.4,12,13667340.000000002,0.0,1951,3795.8,0
1737340500000,3796.0000000000005,3796.0000000000005,3792.2000000000003,3792.2000000000003,42,47810100.0,0.0,1993,3796.4,0
1737340560000,3793.8,3794.2000000000003,3792.8,3793.8,6,6828420.000000001,0.0,1999,3792.2000000000003,0
1737340620000,3794.6000000000004,3796.2000000000003,3793.8,3793.8,24,27322500.000000004,0.0,2023,3793.8,0
1737340680000,3792.6000000000004,3792.6000000000004,3790.8,3791.8,13,14788080.0,0.0,2034,3793.8,0
1737340740000,3791.4,3792.4,3791.4,3791.8,43,48913979.99999999,0.0,2077,3791.8,0
1737340800000,3791.6,3791.6,3789.0,3789.0,51,57992940.00000001,0.0,2128,3791.8,0
1737340860000,3790.0,3791.4,3790.0,3791.0,16,18195900.0,0.0,2144,3789.0,0
1737340920000,3789.8,3790.6000000000004,3789.8,3790.0,22,25014420.000000004,0.0,2166,3791.0,0
1737340980000,3789.0,3789.6,3789.0,3789.0,20,22736880.0,0.0,2186,3790.0,0
1737341040000,3789.2000000000003,3790.6000000000004,3789.2000000000003,3790.0000000000005,31,35246400.0,0.0,2217,3789.0000000000005,0
1737341100000,3790.0,3792.0,3790.0,3790.8,7,7960860.000000001,0.0,2224,3790.0,0
1737341160000,3791.8,3795.6,3791.0,3795.6,19,21620760.000000004,0.0,2243,3790.8,0
1737341220000,3793.2000000000003,3794.6000000000004,3793.2000000000003,3794.6000000000004,18,20488680.0,0.0,2261,3795.6000000000004,0
1737341280000,3794.6,3794.6,3793.0,3793.4,7,7967400.000000001,0.0,2268,3794.6,0
1737341340000,3792.6,3793.6,3791.4,3791.4,5,5688240.0,0.0,2273,3793.4,0
1737341400000,3790.0000000000005,3790.0000000000005,3789.6000000000004,3789.6000000000004,20,22739880.0,0.0,2293,3791.4000000000005,0
1737341460000,3789.0,3789.2,3785.0,3785.0,25,28412640.0,0.0,2317,3789.6,0
1737341520000,3785.2000000000003,3785.2000000000003,3782.2000000000003,3784.0000000000005,21,23838060.0,0.0,2338,3785.0000000000005,0
1737341580000,3784.6,3787.2000000000003,3784.4,3787.2000000000003,14,15898500.0,0.0,2349,3784.0,0
1737341640000,3786.8,3787.4,3784.8,3785.6000000000004,15,17037660.0,0.0,2364,3787.2000000000003,0
1737341700000,3787.2000000000003,3788.4,3786.2000000000003,3788.4,15,17044380.0,0.0,2379,3785.6000000000004,0
1737341760000,3789.2000000000003,3790.2000000000003,3788.2000000000003,3788.4,20,22734300.0,0.0,2399,3788.4,0
1737341820000,3788.0000000000005,3788.0000000000005,3785.6000000000004,3786.4000000000005,35,39764460.0,0.0,2434,3788.4000000000005,0
1737341880000,3786.0000000000005,3786.0000000000005,3784.2000000000003,3785.6000000000004,17,19306500.0,0.0,2451,3786.4,0
1737341940000,3786.0000000000005,3786.0000000000005,3784.6000000000004,3785.4000000000005,13,14764560.000000002,0.0,2464,3785.6000000000004,0
1737342000000,3785.2,3785.2,3783.0,3783.0,23,26110860.000000004,0.0,2487,3785.4,0
1737342060000,3781.0000000000005,3782.2000000000003,3780.6000000000004,3782.2000000000003,33,37432080.0,0.0,2519,3783.0000000000005,0
1737342120000,3782.8,3783.2000000000003,3781.4,3782.6,13,14751840.0,0.0,2532,3782.2000000000003,0
1737342180000,3781.0,3781.8,3780.8,3781.2000000000003,10,11343300.0,0.0,2542,3782.6000000000004,0
1737342240000,3780.6,3780.6,3779.0,3779.6,24,27215820.000000004,0.0,2566,3781.2,0
1737342300000,3778.8,3779.2,3777.0,3777.6,24,27200220.000000004,0.0,2587,3779.6,0
1737342360000,3778.0,3781.0,3776.8,3779.8,17,19272960.000000004,0.0,2604,3777.6000000000004,0
1737342420000,3781.0,3781.2000000000003,3779.4,3780.0,13,14744100.0,0.0,2615,3779.8,0
1737342480000,3779.2000000000003,3779.2000000000003,3779.2000000000003,3779.2000000000003,1,1133760.0,0.0,2616,3780.0000000000005,0
1737342540000,3782.0,3782.6,3782.0,3782.2,5,5673420.0,0.0,2621,3779.2,0
1737342600000,3783.0,3783.8,3782.0,3782.0,5,5674620.0,0.0,2626,3782.2,0
1737342660000,3781.4000000000005,3781.4000000000005,3779.6000000000004,3781.4000000000005,5,5671200.0,0.0,2631,3782.0000000000005,0
1737342720000,3782.0000000000005,3782.0000000000005,3779.6000000000004,3779.6000000000004,28,31759080.000000004,0.0,2659,3781.4000000000005,0
1737342780000,3780.6,3782.2000000000003,3779.4,3782.2000000000003,4,4537140.0,0.0,2663,3779.6,0
1737342840000,3782.0000000000005,3783.2000000000003,3780.6000000000004,3782.0000000000005,25,28366500.0,0.0,2688,3782.2000000000003,0
1737342900000,3784.0,3784.0,3782.0,3782.0,12,13616400.000000002,0.0,2700,3782.0,0
1737342960000,3782.0,3782.2000000000003,3780.8,3780.8,6,6806580.000000001,0.0,2706,3782.0,0
1737343020000,3782.0000000000005,3782.0000000000005,3780.2000000000003,3780.2000000000003,17,19286580.0,0.0,2723,3780.8,0
1737343080000,3781.2000000000003,3781.6000000000004,3781.2000000000003,3781.4,5,5672100.0,0.0,2728,3780.2000000000003,0
1737343140000,3782.8,3783.0,3782.0,3783.0,3,3404340.0000000005,0.0,2731,3781.4,0
1737343200000,3783.0,3783.8,3782.0,3782.0,7,7944000.0,0.0,2738,3783.0,0
1737343260000,3783.0000000000005,3783.0000000000005,3781.6000000000004,3782.8,7,7942920.000000001,0.0,2745,3782.0000000000005,0
1737343320000,3783.6000000000004,3783.6000000000004,3782.8,3783.6000000000004,4,4540080.0,0.0,2749,3782.8,0
1737343380000,3783.8,3783.8,3782.6000000000004,3783.6000000000004,4,4540020.0,0.0,2753,3783.6000000000004,0
1737343440000,3783.6,3783.6,3782.4,3782.4,4,4539780.0,0.0,2757,3783.6,0
1737343500000,3782.4,3784.0,3782.4,3784.0,4,4539840.0,0.0,2761,3782.4,0
1737343560000,3783.0000000000005,3783.0000000000005,3782.6000000000004,3782.6000000000004,2,2269680.0,0.0,2763,3784.0000000000005,0
1737343620000,3780.2000000000003,3782.0000000000005,3780.2000000000003,3782.0000000000005,2,2268660.0,0.0,2765,3782.6000000000004,0
1737343680000,3782.6000000000004,3784.0000000000005,3782.6000000000004,3784.0000000000005,6,6810060.000000001,0.0,2771,3782.0000000000005,0
1737343740000,3783.2000000000003,3783.8,3782.6000000000004,3783.8,6,6809940.000000001,0.0,2777,3784.0000000000005,0
1737343800000,3784.0,3785.8,3784.0,3785.8,3,3406140.0000000005,0.0,2780,3783.8,0
1737349260000,3786.4,3788.2000000000003,3784.4,3785.8,25,28393560.0,0.0,2805,3785.8,0
1737349320000,3786.0000000000005,3786.0000000000005,3781.6000000000004,3782.0000000000005,35,39725160.0,0.0,2840,3785.8,0
1737349380000,3783.2,3783.2,3779.0,3779.4,24,27217440.000000004,0.0,2864,3782.0,0
1737349440000,3779.2000000000003,3780.8,3778.6000000000004,3779.6000000000004,18,20410200.0,0.0,2882,3779.4000000000005,0
1737349500000,3780.2000000000003,3780.2000000000003,3778.2000000000003,3778.8,9,10204500.0,0.0,2891,3779.6000000000004,0
1737349560000,3778.4,3779.4,3775.2000000000003,3775.2000000000003,13,14733720.0,0.0,2904,3778.8,0
1737349620000,3775.6000000000004,3777.6000000000004,3775.6000000000004,3777.6000000000004,14,15861120.0,0.0,2918,3775.2000000000003,0
1737349680000,3778.0,3780.8,3777.8,3780.0,14,15874920.000000002,0.0,2932,3777.6000000000004,0
1737349740000,3780.8,3782.0000000000005,3780.2000000000003,3780.2000000000003,19,21553980.0,0.0,2951,3780.0000000000005,0
1737349800000,3780.2000000000003,3781.6000000000004,3780.2000000000003,3781.6000000000004,9,10209180.0,0.0,2960,3780.2000000000003,0
1737349860000,3782.0,3784.0,3782.0,3783.4,16,18157020.0,0.0,2976,3781.6,0
1737349920000,3783.0,3784.0,3783.0,3784.0,9,10216560.0,0.0,2985,3783.4,0
1737349980000,3783.0,3785.4,3783.0,3783.6,35,39734220.0,0.0,3019,3784.0,0
1737350040000,3783.4,3785.4,3783.4,3783.8,27,30652560.000000004,0.0,3046,3783.6,0
1737350100000,3783.8,3784.0000000000005,3783.2000000000003,3783.8,31,35190300.0,0.0,3077,3783.8,0
1737350160000,3783.6000000000004,3785.2000000000003,3783.6000000000004,3783.6000000000004,16,18163140.0,0.0,3093,3783.8,0
1737350220000,3784.0,3786.0,3784.0,3786.0,17,19301040.000000004,0.0,3109,3783.6,0
1737350280000,3786.0,3786.8,3786.0,3786.0,22,24987840.000000004,0.0,3131,3786.0,0
1737350340000,3786.0,3786.0,3784.4,3784.8,9,10219980.0,0.0,3140,3786.0,0
1737350400000,3786.4,3786.6,3785.4,3785.4,5,5679360.0,0.0,3145,3784.8,0
1737350460000,3786.4,3786.8,3784.8,3784.8,8,9085260.0,0.0,3153,3785.4,0
1737350520000,3785.2000000000003,3787.2000000000003,3785.2000000000003,3787.0000000000005,6,6814620.000000001,0.0,3159,3784.8,0
