time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1666315800000,3756.6000000000004,3756.6000000000004,3756.6000000000004,3756.6000000000004,129,145380420.0,0.0,53698,3754.4000000000005,0
1666315860000,3757.0,3763.6,3757.0,3762.2,1247,1406693820.0,0.0,53089,3756.6,0
1666315920000,3762.6000000000004,3762.6000000000004,3754.2000000000003,3754.2000000000003,593,668526120.0000001,0.0,52901,3762.2000000000003,0
1666315980000,3754.2000000000003,3757.4,3752.4,3757.0,469,528252900.00000006,0.0,52722,3754.2000000000003,0
1666316040000,3757.0,3757.2000000000003,3751.4,3753.6,481,541681020.0,0.0,52565,3757.0,0
1666316100000,3754.2000000000003,3754.2000000000003,3750.4,3751.8,330,371418540.0,0.0,52457,3753.6,0
1666316160000,3751.8,3751.8,3746.2000000000003,3747.2000000000003,473,531916260.00000006,0.0,52316,3751.8,0
1666316220000,3747.4,3747.6,3743.4,3747.4,505,567425640.0,0.0,52203,3747.2000000000003,0
1666316280000,3747.0,3756.8,3746.4,3756.2000000000003,597,672167760.0,0.0,52040,3747.4,0
1666316340000,3756.8,3764.6000000000004,3756.6000000000004,3763.8,730,823701120.0,0.0,51831,3756.2000000000003,0
1666316400000,3764.6,3765.0,3755.4,3756.2000000000003,713,804501240.0,0.0,51782,3763.8,0
1666316460000,3756.4,3759.2000000000003,3749.2000000000003,3750.2000000000003,549,618251820.0,0.0,51725,3756.2000000000003,0
1666316520000,3750.2,3757.4,3750.0,3756.4,409,460604339.00000006,0.0,51673,3750.2,0
1666316580000,3757.0,3759.4,3753.8,3754.4,432,486886740.00000006,0.0,51594,3756.4,0
1666316640000,3755.0,3762.0,3753.8,3761.8,369,416038019.99999994,0.0,51525,3754.4,0
1666316700000,3761.8,3763.4,3758.2000000000003,3758.8,329,371185199.99999994,0.0,51482,3761.8,0
1666316760000,3758.8,3758.8,3753.8,3754.2000000000003,348,392151180.0,0.0,51423,3758.8,0
1666316820000,3754.0000000000005,3756.8,3753.6000000000004,3754.4000000000005,237,266962800.00000003,0.0,51397,3754.2000000000003,0
1666316880000,3754.2000000000003,3755.2000000000003,3751.4,3755.0,408,459379920.0,0.0,51342,3754.4,0
