time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1713490200000,3564.0,3564.0,3564.0,3564.0,70,74844000.0,0.0,59446,3569.4,0
1713490260000,3563.0000000000005,3568.4,3559.2000000000003,3562.4,1495,1597761959.0,0.0,59277,3564.0000000000005,0
1713490320000,3562.2000000000003,3565.0000000000005,3561.6000000000004,3563.6000000000004,588,628610160.0000001,0.0,59193,3562.4000000000005,0
1713490380000,3563.6,3565.4,3561.0,3561.8,428,457391820.00000006,0.0,59109,3563.6,0
1713490440000,3561.8,3562.0,3558.0,3559.2,622,664227360.0,0.0,58926,3561.8,0
1713490500000,3559.6000000000004,3561.0,3556.8,3557.2000000000003,306,326662140.00000006,0.0,58822,3559.2000000000003,0
1713490560000,3557.0000000000005,3557.4,3553.2000000000003,3554.6000000000004,527,562063740.0,0.0,58644,3557.2000000000003,0
1713490620000,3554.8,3559.8,3554.0,3559.2,424,452455080.00000006,0.0,58479,3554.6,0
1713490680000,3559.0000000000005,3559.8,3555.2000000000003,3556.0000000000005,333,355350960.00000006,0.0,58429,3559.2000000000003,0
1713490740000,3556.0,3558.0,3554.0,3556.8,311,331714140.0,0.0,58325,3556.0,0
1713490800000,3557.0,3557.4,3555.0,3557.0,266,283782480.00000006,0.0,58262,3556.8,0
1713490860000,3556.8,3557.6,3555.4,3556.2000000000003,299,319009920.00000006,0.0,58138,3557.0,0
1713490920000,3556.2000000000003,3556.6,3553.4,3553.8,328,349825440.00000006,0.0,57975,3556.2000000000003,0
1713490980000,3553.6000000000004,3555.8,3552.6000000000004,3555.2000000000003,366,390249720.0,0.0,57851,3553.8,0
1713491040000,3554.8,3554.8,3550.8,3551.4,368,392172180.0,0.0,57815,3555.2000000000003,0
1713491100000,3552.0,3552.0,3549.0,3550.4,386,411139440.0,0.0,57679,3551.4,0
1713491160000,3550.4000000000005,3553.6000000000004,3549.6000000000004,3553.4000000000005,250,266388600.0,0.0,57613,3550.4000000000005,0
1713491220000,3553.8,3557.4,3552.4,3556.2000000000003,336,358369080.0,0.0,57524,3553.4,0
1713491280000,3556.2000000000003,3557.0000000000005,3554.6000000000004,3556.6000000000004,230,245389619.0,0.0,57461,3556.2000000000003,0
1713491340000,3556.8,3557.0,3555.4,3556.0,214,228302160.00000003,0.0,57388,3556.6,0
1713491400000,3556.0000000000005,3556.6000000000004,3554.2000000000003,3555.8,184,196270080.0,0.0,57367,3556.0000000000005,0
1713491460000,3555.8,3560.2,3555.0,3560.0,457,487761900.00000006,0.0,57220,3555.8,0
1713491520000,3560.2000000000003,3562.0000000000005,3559.2000000000003,3560.6000000000004,436,465692040.0,0.0,57115,3560.0000000000005,0
1713491580000,3561.4,3561.4,3558.2000000000003,3560.0000000000005,199,212499120.00000003,0.0,57112,3560.6000000000004,0
1713491640000,3559.8,3562.4,3559.2000000000003,3562.4,287,306566340.0,0.0,57051,3560.0000000000005,0
1713491700000,3562.4,3564.6000000000004,3560.2000000000003,3562.2000000000003,312,333463920.00000006,0.0,57039,3562.4,0
1713491760000,3561.6000000000004,3562.4,3560.2000000000003,3560.6000000000004,245,261747300.0,0.0,56964,3562.2000000000003,0
1713491820000,3561.0000000000005,3561.0000000000005,3558.6000000000004,3558.6000000000004,178,190097580.0,0.0,56968,3560.6000000000004,0
1713491880000,3559.0,3559.0,3557.4,3558.0,181,193210260.00000003,0.0,56955,3558.6,0
1713491940000,3558.4,3558.8,3557.4,3558.6,169,180393420.00000003,0.0,56990,3558.0,0
1713492000000,3557.4000000000005,3557.8,3555.6000000000004,3556.8,283,301958580.0,0.0,57007,3558.6000000000004,0
1713492060000,3556.4,3558.6000000000004,3555.8,3557.6000000000004,153,163276500.0,0.0,57008,3556.8,0
1713492120000,3557.4,3557.6000000000004,3554.2000000000003,3554.2000000000003,188,200546580.0,0.0,57020,3557.6000000000004,0
1713492180000,3554.2000000000003,3556.2000000000003,3554.2000000000003,3554.4,142,151453680.0,0.0,57018,3554.2000000000003,0
1713492240000,3554.6000000000004,3556.2000000000003,3553.6000000000004,3555.6000000000004,160,170623620.0,0.0,57022,3554.4000000000005,0
1713492300000,3556.0000000000005,3560.0000000000005,3555.6000000000004,3558.4000000000005,229,244439820.00000003,0.0,57028,3555.6000000000004,0
1713492360000,3558.8,3560.6,3558.4,3559.8,168,179386440.00000003,0.0,57050,3558.4,0
