time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1663291800000,6055.0,6055.0,6055.0,6055.0,87,105357000.00000001,0.0,90106,6068.0,0
1663291860000,6056.800000000001,6076.800000000001,6052.200000000001,6069.400000000001,1494,1813014440.0000002,0.0,89439,6055.000000000001,0
1663291920000,6069.6,6072.6,6058.8,6059.2,664,805690000.0000001,0.0,89358,6069.400000000001,0
1663291980000,6059.200000000001,6069.800000000001,6058.200000000001,6065.800000000001,651,789772520.0,0.0,89166,6059.200000000001,0
1663292040000,6065.200000000001,6074.6,6065.200000000001,6072.400000000001,677,821990920.0,0.0,88871,6065.800000000001,0
1663292100000,6072.6,6073.0,6064.0,6065.0,542,657992080.0,0.0,88784,6072.4,0
1663292160000,6065.200000000001,6068.400000000001,6059.6,6060.6,619,750675360.0,0.0,88621,6065.0,0
1663292220000,6060.6,6064.0,6055.8,6056.2,556,673893120.0,0.0,88501,6060.6,0
1663292280000,6056.4,6059.2,6051.0,6052.0,520,629678520.0,0.0,88355,6056.2,0
1663292340000,6051.200000000001,6053.200000000001,6045.400000000001,6049.6,580,701659120.0,0.0,88201,6052.000000000001,0
1663292400000,6049.800000000001,6063.400000000001,6048.200000000001,6061.6,605,732705280.0,0.0,88019,6049.6,0
1663292460000,6061.6,6066.8,6057.6,6065.6,532,645099320.0,0.0,87885,6061.6,0
1663292520000,6064.6,6067.2,6061.0,6064.4,381,462067400.00000006,0.0,87828,6065.6,0
1663292580000,6064.400000000001,6064.400000000001,6054.8,6056.8,298,361120160.0,0.0,87784,6064.400000000001,0
1663292640000,6057.000000000001,6058.6,6050.200000000001,6052.000000000001,380,460198400.0,0.0,87729,6056.800000000001,0
1663292700000,6051.8,6061.0,6051.6,6060.0,477,577729440.0,0.0,87646,6052.0,0
1663292760000,6060.000000000001,6066.6,6059.200000000001,6064.400000000001,489,592978080.0000001,0.0,87606,6060.000000000001,0
1663292820000,6064.8,6072.2,6064.0,6071.6,479,581425800.0000001,0.0,87578,6064.4,0
1663292880000,6072.000000000001,6075.800000000001,6071.200000000001,6071.200000000001,392,476207720.00000006,0.0,87535,6071.6,0
1663292940000,6071.2,6075.0,6069.8,6073.400000000001,268,325499720.0,0.0,87487,6071.2,0
1663293000000,6073.4,6075.0,6072.0,6073.8,273,331627920.0,0.0,87464,6073.4,0
1663293060000,6073.800000000001,6076.000000000001,6065.200000000001,6066.200000000001,470,570710560.0,0.0,87426,6073.800000000001,0
1663293120000,6065.2,6066.4,6061.0,6063.8,360,436621000.0,0.0,87458,6066.2,0
1663293180000,6062.800000000001,6064.800000000001,6057.200000000001,6057.200000000001,317,384272640.00000006,0.0,87468,6063.800000000001,0
1663293240000,6057.2,6058.2,6050.0,6050.2,312,377731960.0,0.0,87465,6057.2,0
1663293300000,6051.2,6062.8,6049.8,6058.2,479,580202680.0000001,0.0,87446,6050.2,0
1663293360000,6057.400000000001,6061.000000000001,6053.400000000001,6059.8,285,345284600.0,0.0,87390,6058.200000000001,0
1663293420000,6060.6,6060.800000000001,6052.200000000001,6054.000000000001,249,301610600.00000006,0.0,87425,6059.800000000001,0
1663293480000,6053.8,6062.0,6053.8,6059.2,269,325960200.0,0.0,87390,6054.0,0
1663293540000,6059.2,6060.8,6051.0,6052.4,247,299139080.0,0.0,87368,6059.2,0
1663293600000,6052.0,6053.8,6050.6,6052.200000000001,303,366782280.0,0.0,87371,6052.400000000001,0
1663293660000,6052.2,6060.8,6051.8,6055.6,371,449403480.0,0.0,87302,6052.2,0
1663293720000,6055.6,6061.8,6052.400000000001,6061.000000000001,289,350146840.00000006,0.0,87256,6055.6,0
1663293780000,6060.6,6070.8,6060.6,6069.8,429,520564040.00000006,0.0,87199,6061.0,0
1663293840000,6069.000000000001,6078.8,6068.400000000001,6077.400000000001,420,510266120.0,0.0,87200,6069.8,0
1663293900000,6077.400000000001,6079.6,6071.6,6071.6,430,522595520.0,0.0,87201,6077.400000000001,0
1663293960000,6073.0,6075.4,6065.0,6073.4,335,406800800.0,0.0,87200,6071.6,0
1663294020000,6073.0,6074.6,6070.0,6070.6,296,359517840.0,0.0,87178,6073.4,0
1663294080000,6070.6,6072.200000000001,6064.400000000001,6064.400000000001,198,240340720.0,0.0,87157,6070.6,0
1663294140000,6063.0,6069.4,6063.0,6064.2,225,272946080.0,0.0,87170,6064.4,0
1663294200000,6063.6,6065.6,6061.400000000001,6062.000000000001,178,215841920.0,0.0,87185,6064.200000000001,0
1663294260000,6062.6,6063.6,6058.200000000001,6060.800000000001,303,367246920.0,0.0,87125,6062.000000000001,0
1663294320000,6060.0,6064.6,6059.0,6059.8,199,241237080.00000003,0.0,87138,6060.8,0
1663294380000,6059.2,6064.8,6057.0,6062.8,204,247271320.00000003,0.0,87176,6059.8,0
1663294440000,6063.000000000001,6063.200000000001,6057.200000000001,6059.200000000001,232,281144760.0,0.0,87196,6062.800000000001,0
1663294500000,6059.2,6059.6,6057.0,6057.0,123,149034640.0,0.0,87210,6059.2,0
1663294560000,6057.2,6063.8,6057.0,6057.0,257,311498800.00000006,0.0,87215,6057.0,0
1663294620000,6058.400000000001,6061.000000000001,6056.400000000001,6060.000000000001,167,202350959.99999997,0.0,87216,6057.000000000001,0
1663294680000,6060.000000000001,6064.400000000001,6058.200000000001,6063.800000000001,189,229119840.0,0.0,87199,6060.000000000001,0
1663294740000,6064.200000000001,6070.0,6063.6,6065.200000000001,279,338514120.0,0.0,87177,6063.8,0
