time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1723685400000,4623.8,4623.8,4623.8,4623.8,46,42538960.00000001,0.0,118830,4626.6,0
1723685460000,4618.0,4634.0,4616.0,4629.0,1002,926520360.0,0.0,118595,4623.8,0
1723685520000,4629.0,4638.8,4626.0,4626.0,785,727517800.0,0.0,118460,4629.0,0
1723685580000,4627.6,4635.6,4622.0,4632.0,586,542544800.0,0.0,118322,4626.0,0
1723685640000,4631.8,4640.2,4631.2,4640.2,383,355020520.0,0.0,118251,4632.0,0
1723685700000,4639.4,4643.8,4632.0,4635.0,610,565921960.0,0.0,118129,4640.2,0
1723685760000,4634.400000000001,4637.400000000001,4622.6,4623.400000000001,503,465591920.00000006,0.0,118025,4635.0,0
1723685820000,4623.400000000001,4630.8,4623.400000000001,4627.6,389,360015000.0,0.0,117943,4623.400000000001,0
1723685880000,4627.0,4627.0,4620.0,4620.0,329,304258039.99999994,0.0,117961,4627.6,0
1723685940000,4620.2,4628.8,4616.2,4627.4,425,392823680.0,0.0,117882,4620.0,0
1723686000000,4628.400000000001,4631.8,4627.400000000001,4631.200000000001,322,298135640.0,0.0,117842,4627.400000000001,0
1723686060000,4632.0,4641.8,4629.2,4640.0,327,303143880.00000006,0.0,117827,4631.2,0
1723686120000,4641.400000000001,4647.200000000001,4639.6,4641.200000000001,719,667777280.0,0.0,117809,4640.0,0
1723686180000,4640.400000000001,4643.200000000001,4634.6,4635.0,396,367348560.0,0.0,117806,4641.200000000001,0
1723686240000,4635.0,4637.8,4626.0,4637.6,442,409376880.0,0.0,117874,4635.0,0
1723686300000,4638.0,4638.0,4630.8,4631.400000000001,353,327157160.00000006,0.0,117912,4637.6,0
1723686360000,4632.000000000001,4634.000000000001,4629.400000000001,4631.6,230,213033920.0,0.0,117931,4631.400000000001,0
1723686420000,4631.400000000001,4635.400000000001,4629.400000000001,4632.400000000001,154,142657080.0,0.0,117948,4631.6,0
1723686480000,4632.0,4635.4,4630.0,4631.0,144,133400080.00000001,0.0,117965,4632.4,0
1723686540000,4631.0,4634.4,4629.0,4629.4,171,158364800.0,0.0,117979,4631.0,0
1723686600000,4630.6,4638.0,4630.6,4636.0,194,179817160.0,0.0,118021,4629.400000000001,0
1723686660000,4636.0,4643.6,4635.6,4639.8,337,312663960.00000006,0.0,118091,4636.0,0
1723686720000,4639.000000000001,4639.000000000001,4633.400000000001,4635.400000000001,257,238306600.00000003,0.0,118169,4639.8,0
1723686780000,4636.2,4637.2,4633.2,4634.2,176,163169040.0,0.0,118204,4635.4,0
1723686840000,4634.0,4639.0,4634.0,4637.6,158,146539720.0,0.0,118230,4634.2,0
1723686900000,4637.6,4638.2,4633.8,4633.8,155,143698240.0,0.0,118213,4637.6,0
1723686960000,4633.8,4634.200000000001,4625.6,4625.6,315,291635280.0,0.0,118204,4633.8,0
1723687020000,4625.599999999999,4637.2,4621.2,4633.8,625,578718760.0,0.0,118274,4625.599999999999,0
1723687080000,4633.400000000001,4645.400000000001,4633.400000000001,4645.000000000001,586,543842200.0,0.0,118371,4633.8,0
1723687140000,4645.0,4649.0,4642.0,4646.4,499,463677880.00000006,0.0,118427,4645.0,0
1723687200000,4647.0,4649.0,4645.8,4647.8,437,406192200.00000006,0.0,118481,4646.400000000001,0
1723687260000,4648.0,4648.599999999999,4642.2,4645.8,410,380954640.0,0.0,118529,4647.8,0
1723687320000,4645.8,4647.0,4640.8,4641.8,272,252646760.0,0.0,118569,4645.8,0
1723687380000,4640.8,4641.6,4637.6,4639.6,301,279313840.0,0.0,118562,4641.8,0
1723687440000,4638.8,4639.8,4635.8,4639.2,241,223531360.0,0.0,118593,4639.6,0
1723687500000,4639.6,4640.400000000001,4636.400000000001,4639.200000000001,260,241201520.0,0.0,118632,4639.200000000001,0
1723687560000,4638.400000000001,4647.0,4637.8,4637.8,336,311949080.0,0.0,118734,4639.2,0
1723687620000,4637.8,4645.0,4636.0,4644.4,312,289553760.0,0.0,118784,4637.8,0
1723687680000,4643.8,4651.8,4643.6,4649.0,548,509439880.00000006,0.0,118906,4644.400000000001,0
1723687740000,4649.0,4652.6,4646.6,4652.6,287,266927920.0,0.0,118967,4649.0,0
1723687800000,4652.2,4664.8,4652.0,4661.4,664,618732560.0000001,0.0,119133,4652.6,0
1723687860000,4661.0,4675.4,4661.0,4673.6,1034,965847320.0,0.0,119459,4661.4,0
1723687920000,4673.4,4675.2,4668.2,4675.2,580,541970800.0,0.0,119545,4673.599999999999,0
1723687980000,4675.0,4688.0,4675.0,4687.4,676,633099040.0000001,0.0,119638,4675.2,0
1723688040000,4688.0,4689.0,4682.8,4682.8,568,532333320.0,0.0,119725,4687.400000000001,0
1723688100000,4683.6,4699.400000000001,4683.6,4698.0,873,819597600.0000001,0.0,120051,4682.8,0
1723688160000,4698.400000000001,4719.8,4698.400000000001,4706.400000000001,1248,1174360800.0000002,0.0,120231,4698.000000000001,0
1723688220000,4707.2,4715.4,4707.2,4715.0,769,724564520.0000001,0.0,120411,4706.4,0
1723688280000,4714.400000000001,4714.400000000001,4703.6,4711.8,859,808924640.0,0.0,120532,4715.0,0
1723688340000,4709.2,4710.4,4700.2,4705.8,621,584344840.0,0.0,120805,4711.8,0
1723688400000,4705.8,4725.8,4705.8,4724.6,813,766946399.0000001,0.0,120997,4705.8,0
1723688460000,4724.400000000001,4730.0,4711.6,4716.0,926,874333920.0000001,0.0,121320,4724.6,0
1723688520000,4715.4,4715.4,4710.2,4714.2,537,506142120.00000006,0.0,121531,4716.0,0
1723688580000,4714.200000000001,4719.000000000001,4712.400000000001,4714.6,294,277230400.00000006,0.0,121661,4714.200000000001,0
1723688640000,4714.2,4715.4,4707.0,4709.2,372,350430280.0,0.0,121770,4714.6,0
1723688700000,4709.2,4713.8,4709.0,4713.2,446,420253480.00000006,0.0,121944,4709.2,0
1723688760000,4713.200000000001,4719.6,4710.6,4710.6,447,421579680.00000006,0.0,122125,4713.200000000001,0
1723688820000,4710.6,4713.8,4707.400000000001,4708.000000000001,279,262791800.00000003,0.0,122242,4710.6,0
1723688880000,4708.2,4714.2,4705.0,4713.0,335,315585320.0,0.0,122351,4708.0,0
1723688940000,4713.0,4716.8,4712.0,4716.0,247,232883840.00000003,0.0,122431,4713.0,0
1723689000000,4716.0,4716.0,4708.6,4715.0,304,286497200.0,0.0,122508,4716.0,0
1723689060000,4714.6,4726.8,4714.6,4726.0,585,552333560.0,0.0,122735,4715.0,0
1723689120000,4726.2,4735.0,4726.2,4733.4,683,646163240.0,0.0,123010,4726.0,0
1723689180000,4734.000000000001,4735.8,4724.400000000001,4725.000000000001,565,534598000.0,0.0,123218,4733.400000000001,0
1723689240000,4725.0,4728.0,4722.2,4722.8,265,250424840.0,0.0,123362,4725.0,0
1723689300000,4722.599999999999,4722.8,4715.2,4716.2,267,251950040.00000003,0.0,123455,4722.8,0
1723689360000,4716.0,4721.8,4716.0,4720.0,252,237844880.00000003,0.0,123540,4716.2,0
1723689420000,4720.0,4721.599999999999,4712.2,4717.0,275,259366560.0,0.0,123592,4720.0,0
1723689480000,4717.2,4724.4,4717.0,4722.2,239,225674600.0,0.0,123663,4717.0,0
1723689540000,4721.400000000001,4726.6,4719.400000000001,4723.000000000001,284,268266160.0,0.0,123796,4722.200000000001,0
1723689600000,4724.0,4724.8,4718.2,4723.8,265,250239600.0,0.0,123911,4723.0,0
1723689660000,4723.8,4723.8,4715.0,4718.2,246,232150240.00000003,0.0,124005,4723.8,0
1723689720000,4718.400000000001,4725.000000000001,4718.400000000001,4718.8,348,328650080.00000006,0.0,124133,4718.200000000001,0
1723689780000,4718.400000000001,4721.200000000001,4717.400000000001,4719.400000000001,200,188766160.0,0.0,124210,4718.8,0
1723689840000,4720.2,4724.4,4720.2,4723.8,196,185135200.0,0.0,124288,4719.4,0
1723689900000,4722.8,4723.599999999999,4720.2,4721.2,182,171876960.0,0.0,124347,4723.8,0
1723689960000,4722.0,4722.6,4717.6,4718.8,221,208594800.0,0.0,124428,4721.200000000001,0
1723690020000,4719.0,4719.4,4712.0,4712.0,257,242345120.00000003,0.0,124528,4718.8,0
1723690080000,4711.8,4714.0,4706.8,4707.0,243,228930520.0,0.0,124632,4712.0,0
1723690140000,4707.0,4707.8,4703.2,4703.599999999999,296,278577520.0,0.0,124779,4707.0,0
1723690200000,4703.4,4708.599999999999,4703.2,4707.599999999999,226,212696840.0,0.0,124889,4703.599999999999,0
1723690260000,4708.0,4710.400000000001,4706.8,4707.400000000001,195,183651840.0,0.0,124987,4707.6,0
1723690320000,4706.599999999999,4706.599999999999,4698.2,4699.0,387,363873560.0,0.0,125180,4707.4,0
1723690380000,4699.200000000001,4702.000000000001,4698.400000000001,4699.400000000001,255,239688040.0,0.0,125287,4699.000000000001,0
1723690440000,4699.4,4700.4,4697.2,4698.4,152,142831360.0,0.0,125360,4699.4,0
1723690500000,4698.0,4699.8,4696.6,4698.400000000001,140,131549840.0,0.0,125404,4698.400000000001,0
1723690560000,4699.400000000001,4705.6,4698.6,4705.0,204,191857160.0,0.0,125477,4698.400000000001,0
1723690620000,4705.0,4708.0,4703.8,4706.8,182,171286279.99999997,0.0,125565,4705.0,0
1723690680000,4707.4,4708.8,4701.0,4701.0,170,160008040.0,0.0,125652,4706.8,0
