time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1744939800000,5406.6,5406.6,5406.6,5406.6,58,62716559.00000001,0.0,99904,5406.6,0
1744939860000,5402.2,5412.4,5398.0,5412.4,878,948844920.0000001,0.0,99559,5406.6,0
1744939920000,5412.000000000001,5415.000000000001,5402.200000000001,5406.6,403,435830400.00000006,0.0,99385,5412.400000000001,0
1744939980000,5404.8,5411.8,5404.8,5408.0,282,305005079.00000006,0.0,99261,5406.6,0
1744940040000,5408.0,5408.8,5387.0,5389.6,467,504112200.0,0.0,99037,5408.0,0
1744940100000,5389.0,5394.2,5381.0,5381.0,561,604428560.0000001,0.0,98795,5389.6,0
1744940160000,5381.000000000001,5381.000000000001,5370.200000000001,5371.200000000001,814,874896240.0000001,0.0,98446,5381.000000000001,0
1744940220000,5372.200000000001,5373.000000000001,5368.400000000001,5371.000000000001,424,455474520.00000006,0.0,98232,5371.200000000001,0
1744940280000,5370.8,5379.4,5370.0,5374.4,358,384899240.00000006,0.0,98067,5371.0,0
1744940340000,5373.8,5375.000000000001,5370.400000000001,5374.400000000001,391,420125800.0,0.0,98004,5374.400000000001,0
1744940400000,5373.6,5377.000000000001,5373.400000000001,5375.200000000001,387,416065200.0,0.0,97875,5374.400000000001,0
1744940460000,5375.0,5375.0,5370.6,5371.6,457,491014720.0,0.0,97763,5375.200000000001,0
1744940520000,5371.2,5381.6,5370.0,5380.4,353,379581960.00000006,0.0,97668,5371.6,0
1744940580000,5379.0,5380.0,5376.6,5380.0,296,318390080.0,0.0,97630,5380.400000000001,0
1744940640000,5379.8,5382.0,5379.0,5381.8,224,241041120.00000003,0.0,97570,5380.0,0
1744940700000,5381.8,5382.8,5377.400000000001,5379.6,180,193675560.0,0.0,97534,5381.8,0
1744940760000,5379.8,5387.400000000001,5378.8,5384.8,326,351068920.0,0.0,97477,5379.6,0
1744940820000,5384.6,5386.000000000001,5382.400000000001,5384.000000000001,172,185217200.0,0.0,97458,5384.8,0
1744940880000,5384.000000000001,5384.8,5377.400000000001,5379.8,141,151709400.00000003,0.0,97446,5384.000000000001,0
1744940940000,5379.8,5379.8,5374.0,5375.0,139,149448400.0,0.0,97455,5379.8,0
1744941000000,5373.8,5375.0,5371.0,5372.2,149,160117120.0,0.0,97410,5375.0,0
1744941060000,5373.8,5377.2,5372.0,5373.8,276,296676280.0,0.0,97374,5372.2,0
1744941120000,5373.6,5378.8,5368.8,5375.8,326,350321920.0,0.0,97296,5373.8,0
