time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1721352600000,4831.0,4831.0,4831.0,4831.0,90,86958000.0,0.0,58478,4853.4,0
1721352660000,4830.0,4830.0,4807.8,4816.6,1345,1295315560.0,0.0,58135,4831.0,0
1721352720000,4815.0,4821.2,4812.8,4818.6,765,737079919.0,0.0,58098,4816.6,0
1721352780000,4820.400000000001,4824.400000000001,4817.6,4823.8,464,447375320.00000006,0.0,58010,4818.6,0
1721352840000,4825.0,4825.4,4816.0,4820.4,440,424177400.0,0.0,57895,4823.8,0
1721352900000,4820.4,4824.599999999999,4818.2,4820.0,423,407878560.00000006,0.0,57811,4820.4,0
1721352960000,4820.6,4823.200000000001,4818.400000000001,4818.6,430,414570160.0,0.0,57760,4820.000000000001,0
1721353020000,4818.2,4818.599999999999,4812.2,4813.0,339,326481000.0,0.0,57729,4818.599999999999,0
1721353080000,4813.000000000001,4815.6,4812.400000000001,4814.200000000001,269,258990200.00000003,0.0,57680,4813.000000000001,0
1721353140000,4815.0,4822.0,4813.8,4820.400000000001,232,223468840.00000003,0.0,57692,4814.2,0
1721353200000,4820.2,4820.2,4815.0,4815.0,202,194641840.00000003,0.0,57650,4820.4,0
1721353260000,4815.2,4820.0,4815.0,4817.6,226,217738440.0,0.0,57632,4815.0,0
1721353320000,4816.6,4820.0,4816.6,4817.6,183,176357320.0,0.0,57585,4817.6,0
1721353380000,4817.400000000001,4821.400000000001,4815.6,4821.200000000001,134,129123320.0,0.0,57560,4817.6,0
1721353440000,4820.6,4821.200000000001,4817.6,4818.6,146,140738840.00000003,0.0,57556,4821.200000000001,0
1721353500000,4818.6,4822.400000000001,4818.400000000001,4818.6,223,214959560.0,0.0,57560,4818.6,0
1721353560000,4819.2,4826.0,4819.2,4824.4,257,247907440.00000003,0.0,57507,4818.599999999999,0
1721353620000,4823.8,4824.6,4821.400000000001,4822.000000000001,217,209315720.00000003,0.0,57447,4824.400000000001,0
1721353680000,4822.6,4825.0,4820.8,4822.400000000001,155,149515600.0,0.0,57435,4822.0,0
1721353740000,4822.200000000001,4822.200000000001,4816.400000000001,4816.400000000001,282,271812040.0,0.0,57366,4822.400000000001,0
1721353800000,4817.6,4824.200000000001,4817.6,4821.8,200,192827520.0,0.0,57334,4816.400000000001,0
1721353860000,4821.8,4823.4,4819.2,4822.2,191,184159520.0,0.0,57332,4821.8,0
1721353920000,4822.2,4822.2,4818.8,4820.0,156,150400880.00000003,0.0,57315,4822.2,0
1721353980000,4820.2,4822.0,4820.0,4820.8,166,160054160.00000003,0.0,57310,4820.0,0
1721354040000,4820.400000000001,4820.6,4817.400000000001,4818.6,188,181194280.00000003,0.0,57304,4820.8,0
1721354100000,4818.6,4820.0,4818.0,4819.2,112,107945279.0,0.0,57303,4818.6,0
1721354160000,4818.6,4819.400000000001,4815.8,4816.8,189,182096800.0,0.0,57312,4819.2,0
1721354220000,4818.0,4821.6,4817.0,4819.6,177,170601840.0,0.0,57302,4816.8,0
1721354280000,4819.2,4820.0,4817.2,4817.599999999999,144,138774680.0,0.0,57299,4819.599999999999,0
1721354340000,4817.4,4817.8,4812.2,4813.599999999999,341,328359640.00000006,0.0,57253,4817.599999999999,0
1721354400000,4814.2,4814.8,4812.8,4813.8,200,192557240.0,0.0,57237,4813.6,0
1721354460000,4814.4,4814.4,4810.0,4811.6,333,320475000.00000006,0.0,57209,4813.8,0
1721354520000,4811.0,4815.0,4810.6,4813.8,244,234903360.0,0.0,57286,4811.6,0
1721354580000,4813.599999999999,4817.8,4813.2,4814.4,303,291754600.0,0.0,57398,4813.8,0
1721354640000,4814.4,4815.0,4810.2,4810.2,209,201166360.00000003,0.0,57431,4814.4,0
1721354700000,4810.4,4821.0,4810.2,4820.4,243,233944000.0,0.0,57446,4810.2,0
1721354760000,4820.0,4827.8,4818.2,4826.599999999999,291,280689520.0,0.0,57394,4820.4,0
1721354820000,4827.6,4828.6,4824.400000000001,4826.000000000001,230,222027720.0,0.0,57342,4826.6,0
1721354880000,4826.0,4834.8,4826.0,4832.6,225,217347440.0,0.0,57297,4826.0,0
1721354940000,4833.0,4837.0,4830.6,4836.200000000001,224,216517479.00000003,0.0,57217,4832.6,0
1721355000000,4837.000000000001,4838.8,4833.400000000001,4838.8,238,230186360.0,0.0,57159,4836.200000000001,0
1721355060000,4838.599999999999,4843.0,4837.2,4840.0,257,248742560.00000003,0.0,57079,4838.8,0
1721355120000,4840.8,4845.6,4840.8,4844.400000000001,317,307076280.0,0.0,57062,4840.0,0
1721355180000,4844.4,4845.6,4841.0,4842.4,206,199517880.0,0.0,57098,4844.4,0
1721355240000,4842.400000000001,4844.400000000001,4840.8,4843.400000000001,192,185960400.00000003,0.0,57120,4842.400000000001,0
1721355300000,4842.8,4843.8,4839.2,4841.0,198,191728640.00000003,0.0,57147,4843.4,0
1721355360000,4841.400000000001,4852.000000000001,4840.400000000001,4852.000000000001,406,393567040.0,0.0,57114,4841.000000000001,0
1721355420000,4852.200000000001,4853.400000000001,4847.6,4848.6,322,312392040.00000006,0.0,57084,4852.0,0
1721355480000,4848.2,4848.6,4845.0,4845.0,144,139592760.0,0.0,57066,4848.6,0
1721355540000,4844.2,4847.2,4842.2,4844.599999999999,185,179262720.0,0.0,57039,4845.0,0
1721355600000,4846.000000000001,4846.000000000001,4842.400000000001,4844.6,129,124975080.0,0.0,57058,4844.6,0
1721355660000,4844.000000000001,4848.400000000001,4843.400000000001,4846.200000000001,201,194821600.00000003,0.0,57074,4844.6,0
1721355720000,4846.0,4847.0,4843.6,4847.0,139,134706040.0,0.0,57064,4846.200000000001,0
1721355780000,4846.000000000001,4847.200000000001,4840.400000000001,4841.000000000001,146,141409600.0,0.0,57062,4847.000000000001,0
1721355840000,4841.6,4845.0,4839.6,4840.0,133,128798760.0,0.0,57077,4841.0,0
1721355900000,4839.6,4839.8,4834.6,4834.6,212,205103360.00000003,0.0,57067,4840.0,0
1721355960000,4834.6,4837.0,4833.6,4834.200000000001,214,206929560.0,0.0,57050,4834.6,0
1721356020000,4834.2,4837.0,4834.0,4837.0,114,110261680.0,0.0,57068,4834.2,0
1721356080000,4837.000000000001,4837.000000000001,4834.400000000001,4836.000000000001,96,92842000.00000001,0.0,57069,4837.000000000001,0
1721356140000,4835.6,4835.6,4832.6,4833.0,102,98607640.0,0.0,57083,4836.0,0
