time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1660872600000,6438.200000000001,6438.200000000001,6438.200000000001,6438.200000000001,63,81121320.00000001,0.0,155667,6439.000000000001,0
1660872660000,6438.8,6448.0,6427.0,6428.8,918,1182063400.0,0.0,155240,6438.2,0
1660872720000,6431.6,6431.6,6422.6,6425.8,815,1047399000.0,0.0,154832,6428.8,0
1660872780000,6425.0,6429.6,6423.0,6427.0,444,570654680.0000001,0.0,154683,6425.8,0
1660872840000,6427.000000000001,6428.800000000001,6423.200000000001,6428.800000000001,311,399692560.0,0.0,154643,6427.000000000001,0
1660872900000,6428.8,6435.000000000001,6428.400000000001,6432.6,406,522372360.00000006,0.0,154604,6428.8,0
1660872960000,6433.6,6441.6,6432.400000000001,6438.8,496,638620120.0,0.0,154453,6432.6,0
1660873020000,6439.200000000001,6443.000000000001,6436.200000000001,6440.400000000001,401,516441360.0,0.0,154354,6438.800000000001,0
1660873080000,6440.0,6443.200000000001,6438.6,6443.200000000001,412,530695720.0,0.0,154291,6440.400000000001,0
1660873140000,6443.2,6445.0,6440.8,6445.0,280,360804000.0,0.0,154288,6443.2,0
1660873200000,6445.000000000001,6448.000000000001,6443.200000000001,6445.6,287,369962040.0,0.0,154297,6445.000000000001,0
1660873260000,6446.000000000001,6446.000000000001,6442.200000000001,6443.800000000001,327,421446240.0,0.0,154261,6445.6,0
1660873320000,6443.6,6444.0,6436.0,6436.0,263,338795720.0,0.0,154200,6443.8,0
1660873380000,6437.6,6437.6,6430.0,6432.6,362,465760240.0,0.0,154117,6436.0,0
1660873440000,6432.0,6435.2,6430.0,6435.2,268,344780680.0,0.0,154094,6432.6,0
1660873500000,6435.0,6439.6,6433.0,6439.2,208,267726920.0,0.0,154039,6435.2,0
1660873560000,6439.200000000001,6452.200000000001,6439.200000000001,6451.200000000001,510,657476920.0,0.0,153887,6439.200000000001,0
1660873620000,6451.0,6455.0,6447.0,6448.8,543,700549280.0,0.0,153742,6451.2,0
1660873680000,6448.2,6454.6,6446.0,6453.2,459,592229760.0000001,0.0,153677,6448.8,0
1660873740000,6452.6,6457.0,6448.6,6450.8,616,795009680.0,0.0,153625,6453.200000000001,0
