time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1734917400000,5901.0,5901.0,5901.0,5901.0,0,0.0,0.0,0,5901.0,0
1734917460000,5866.8,5866.8,5862.400000000001,5862.400000000001,2,2345840.0,0.0,2,5901.000000000001,0
1734917520000,5870.6,5870.6,5858.200000000001,5862.800000000001,12,14074360.000000002,0.0,14,5862.400000000001,0
1734917580000,5864.400000000001,5868.6,5863.400000000001,5868.200000000001,10,11732200.0,0.0,24,5862.8,0
1734917640000,5867.4,5870.8,5867.0,5870.8,4,4694880.0,0.0,28,5868.2,0
1734917700000,5872.8,5872.8,5872.8,5872.8,1,1174560.0,0.0,29,5870.8,0
1734917760000,5870.0,5873.4,5870.0,5873.4,4,4696920.0,0.0,33,5872.8,0
1734917820000,5870.2,5872.0,5865.0,5872.0,23,26993400.000000004,0.0,56,5873.4,0
1734917880000,5864.2,5869.8,5864.0,5864.0,5,5866000.0,0.0,61,5872.0,0
1734917940000,5863.6,5865.0,5861.8,5861.8,3,3518080.0000000005,0.0,64,5864.0,0
1734918000000,5864.6,5869.2,5859.0,5859.0,18,21115720.0,0.0,82,5861.8,0
1734918060000,5857.6,5857.8,5845.0,5845.4,13,15216760.0,0.0,95,5859.0,0
1734918120000,5849.200000000001,5855.6,5847.200000000001,5855.6,29,33930160.00000001,0.0,124,5845.400000000001,0
1734918180000,5853.8,5856.0,5853.0,5853.6,21,24589600.000000004,0.0,145,5855.6,0
1734918240000,5847.2,5856.2,5845.8,5855.8,13,15216640.0,0.0,158,5853.6,0
1734918300000,5856.8,5860.4,5854.0,5854.8,21,24600800.0,0.0,179,5855.8,0
1734918360000,5857.6,5857.8,5853.6,5857.8,16,18737280.0,0.0,192,5854.8,0
1734918420000,5857.8,5857.8,5857.8,5857.8,0,0.0,0.0,192,5857.8,0
1734918480000,5870.200000000001,5875.000000000001,5868.400000000001,5875.000000000001,7,8219240.0,0.0,199,5857.8,0
1734918540000,5875.6,5886.400000000001,5875.6,5885.8,9,10590840.0,0.0,207,5875.0,0
1734918600000,5885.6,5885.6,5881.6,5884.200000000001,10,11768080.0,0.0,217,5885.8,0
1734918660000,5881.200000000001,5887.000000000001,5881.200000000001,5887.000000000001,14,16472880.0,0.0,231,5884.200000000001,0
1734918720000,5889.0,5890.200000000001,5886.6,5887.200000000001,8,9421480.0,0.0,239,5887.0,0
1734918780000,5887.2,5887.2,5880.8,5882.2,16,18829000.0,0.0,255,5887.2,0
1734918840000,5883.8,5890.0,5883.6,5886.200000000001,15,17658040.0,0.0,270,5882.200000000001,0
1734918900000,5886.200000000001,5895.200000000001,5881.6,5895.200000000001,41,48275000.00000001,0.0,311,5886.200000000001,0
1734918960000,5892.2,5892.2,5878.0,5883.8,15,17659920.0,0.0,326,5895.2,0
1734919020000,5884.0,5884.0,5877.8,5877.8,6,7055560.000000002,0.0,332,5883.8,0
1734919080000,5876.400000000001,5876.400000000001,5873.6,5873.6,13,15275600.0,0.0,345,5877.8,0
1734919140000,5872.8,5873.400000000001,5868.8,5870.400000000001,11,12917360.0,0.0,355,5873.6,0
1734919200000,5866.400000000001,5871.6,5860.200000000001,5860.200000000001,7,8213160.000000001,0.0,362,5870.400000000001,0
1734919260000,5859.400000000001,5859.400000000001,5851.400000000001,5851.400000000001,15,17564320.0,0.0,377,5860.200000000001,0
1734919320000,5850.0,5850.0,5842.0,5842.0,12,14031360.000000002,0.0,389,5851.4,0
1734919380000,5840.2,5842.4,5838.0,5838.2,10,11681280.0,0.0,399,5842.0,0
1734919440000,5838.0,5840.0,5832.8,5832.8,21,24515920.0,0.0,420,5838.2,0
1734919500000,5835.0,5835.8,5829.6,5831.200000000001,14,16329040.000000002,0.0,434,5832.8,0
1734919560000,5831.2,5832.2,5829.0,5829.4,18,20991240.0,0.0,452,5831.2,0
1734919620000,5831.400000000001,5838.000000000001,5829.200000000001,5838.000000000001,44,51339880.0,0.0,496,5829.400000000001,0
1734919680000,5837.8,5840.0,5835.0,5836.2,16,18681760.0,0.0,512,5838.0,0
1734919740000,5838.200000000001,5841.000000000001,5836.400000000001,5836.400000000001,50,58397920.0,0.0,562,5836.200000000001,0
