time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1676597400000,6294.400000000001,6294.400000000001,6294.400000000001,6294.400000000001,69,86862720.0,0.0,156797,6286.400000000001,0
1676597460000,6294.6,6298.400000000001,6288.6,6293.400000000001,1274,1603644840.0,0.0,156112,6294.400000000001,0
1676597520000,6294.0,6306.8,6294.0,6305.2,783,986573920.0000001,0.0,155678,6293.4,0
1676597580000,6305.8,6307.0,6292.6,6292.6,453,570730840.0,0.0,155419,6305.200000000001,0
1676597640000,6291.8,6294.6,6286.400000000001,6294.6,582,732170120.0,0.0,155067,6292.6,0
1676597700000,6296.8,6296.8,6288.0,6293.2,510,641714480.0,0.0,154836,6294.6,0
1676597760000,6293.200000000001,6302.200000000001,6289.400000000001,6300.8,579,728955680.0,0.0,154574,6293.200000000001,0
1676597820000,6300.8,6308.0,6297.8,6306.2,587,740029280.0000001,0.0,154339,6300.8,0
1676597880000,6306.200000000001,6309.0,6301.6,6302.8,474,597714680.0,0.0,154231,6306.200000000001,0
1676597940000,6302.8,6305.8,6298.400000000001,6302.200000000001,303,381939080.0,0.0,154146,6302.8,0
1676598000000,6302.200000000001,6302.200000000001,6297.400000000001,6297.400000000001,325,409438080.0,0.0,154086,6302.200000000001,0
1676598060000,6297.400000000001,6297.8,6288.8,6291.6,428,538675240.0,0.0,153980,6297.400000000001,0
1676598120000,6292.000000000001,6292.000000000001,6283.200000000001,6285.200000000001,448,563256720.0,0.0,153779,6291.6,0
1676598180000,6285.8,6288.6,6284.400000000001,6287.400000000001,255,320598440.0,0.0,153672,6285.200000000001,0
1676598240000,6287.200000000001,6290.8,6285.400000000001,6288.6,239,300570360.00000006,0.0,153590,6287.400000000001,0
1676598300000,6289.200000000001,6291.6,6287.200000000001,6288.400000000001,231,290573720.0,0.0,153471,6288.6,0
1676598360000,6289.6,6291.6,6285.200000000001,6289.400000000001,334,420072520.0,0.0,153309,6288.400000000001,0
1676598420000,6290.0,6290.6,6278.8,6280.8,569,715054400.0000001,0.0,153023,6289.400000000001,0
1676598480000,6282.000000000001,6289.6,6281.400000000001,6286.200000000001,265,333191440.0,0.0,152916,6280.8,0
1676598540000,6286.200000000001,6287.200000000001,6281.6,6282.0,204,256398920.00000003,0.0,152858,6286.200000000001,0
1676598600000,6283.400000000001,6291.6,6282.6,6291.6,254,319358800.0,0.0,152756,6282.0,0
1676598660000,6292.0,6299.2,6292.0,6297.2,388,488591120.00000006,0.0,152641,6291.6,0
1676598720000,6297.200000000001,6297.200000000001,6292.200000000001,6293.400000000001,239,300907720.0,0.0,152559,6297.200000000001,0
1676598780000,6293.400000000001,6299.6,6292.6,6296.0,249,313576240.0,0.0,152493,6293.400000000001,0
1676598840000,6296.0,6299.4,6294.0,6298.4,159,200240480.0,0.0,152461,6296.0,0
1676598900000,6298.400000000001,6305.000000000001,6298.400000000001,6304.8,254,320142800.00000006,0.0,152374,6298.400000000001,0
1676598960000,6304.8,6305.0,6297.8,6299.2,219,275944040.0,0.0,152323,6304.8,0
1676599020000,6300.0,6302.8,6294.0,6294.8,175,220496960.0,0.0,152277,6299.2,0
1676599080000,6294.8,6301.6,6292.8,6298.400000000001,182,229186240.0,0.0,152198,6294.8,0
1676599140000,6299.400000000001,6302.000000000001,6298.400000000001,6301.6,346,435935320.0,0.0,152102,6298.400000000001,0
1676599200000,6301.6,6303.000000000001,6301.200000000001,6301.6,359,452480320.0,0.0,152059,6301.6,0
1676599260000,6301.4,6304.0,6297.0,6297.8,884,1114049440.0,0.0,152081,6301.6,0
1676599320000,6298.8,6300.8,6292.0,6295.2,240,302218080.0,0.0,152013,6297.8,0
1676599380000,6295.000000000001,6296.000000000001,6283.200000000001,6285.6,360,452815440.0,0.0,151879,6295.200000000001,0
1676599440000,6285.0,6290.0,6281.0,6281.6,375,471432760.0,0.0,151787,6285.6,0
1676599500000,6281.6,6283.6,6278.0,6278.8,219,275078480.0,0.0,151748,6281.6,0
1676599560000,6278.8,6281.0,6276.0,6277.2,272,341554160.0,0.0,151708,6278.8,0
1676599620000,6277.2,6278.4,6276.0,6277.2,236,296272440.0,0.0,151658,6277.2,0
1676599680000,6278.000000000001,6280.6,6273.200000000001,6273.400000000001,298,374100720.0,0.0,151608,6277.200000000001,0
1676599740000,6273.400000000001,6276.6,6273.200000000001,6273.400000000001,162,203293919.0,0.0,151582,6273.400000000001,0
1676599800000,6274.200000000001,6274.800000000001,6270.200000000001,6270.800000000001,228,286030600.0,0.0,151516,6273.400000000001,0
1676599860000,6270.400000000001,6276.200000000001,6270.400000000001,6274.000000000001,390,489309800.0,0.0,151393,6270.8,0
1676599920000,6274.0,6279.200000000001,6273.6,6278.8,250,313832560.0,0.0,151321,6274.0,0
1676599980000,6278.8,6279.000000000001,6272.400000000001,6272.8,129,161940840.0,0.0,151284,6278.8,0
1676600040000,6272.8,6278.8,6272.8,6275.6,440,552293560.0,0.0,151128,6272.8,0
1676600100000,6275.4,6280.2,6275.0,6277.8,123,154433920.00000003,0.0,151100,6275.6,0
1676600160000,6278.400000000001,6283.000000000001,6278.400000000001,6281.000000000001,148,185907960.0,0.0,151054,6277.8,0
1676600220000,6281.000000000001,6281.000000000001,6276.200000000001,6277.400000000001,166,208442120.0,0.0,151030,6281.000000000001,0
1676600280000,6277.8,6278.2,6273.0,6278.2,159,199545560.0,0.0,151015,6277.4,0
1676600340000,6279.6,6288.0,6279.6,6286.0,206,258912240.00000003,0.0,150988,6278.200000000001,0
1676600400000,6286.000000000001,6288.000000000001,6281.400000000001,6282.400000000001,207,260163560.00000003,0.0,150952,6286.000000000001,0
1676600460000,6282.400000000001,6288.000000000001,6280.400000000001,6287.8,169,212404000.00000003,0.0,150924,6282.400000000001,0
1676600520000,6288.0,6288.8,6284.6,6285.8,132,165970640.0,0.0,150924,6287.8,0
1676600580000,6285.0,6291.6,6285.0,6290.2,165,207562480.0,0.0,150909,6285.8,0
1676600640000,6289.6,6291.0,6287.6,6288.0,87,109424440.0,0.0,150901,6290.200000000001,0
1676600700000,6288.200000000001,6289.400000000001,6286.200000000001,6286.200000000001,196,246488680.0,0.0,150914,6288.000000000001,0
1676600760000,6286.2,6288.2,6282.8,6286.400000000001,167,209956920.0,0.0,150908,6286.2,0
1676600820000,6286.200000000001,6287.400000000001,6281.400000000001,6281.400000000001,111,139515920.00000003,0.0,150904,6286.400000000001,0
1676600880000,6281.4,6281.8,6274.0,6279.8,200,251125880.0,0.0,150868,6281.4,0
1676600940000,6280.000000000001,6285.800000000001,6279.200000000001,6282.6,122,153308520.0,0.0,150854,6279.800000000001,0
1676601000000,6282.6,6287.000000000001,6282.200000000001,6285.800000000001,145,182271680.0,0.0,150865,6282.6,0
1676601060000,6285.8,6288.2,6282.8,6287.2,162,203669840.0,0.0,150843,6285.8,0
1676601120000,6287.6,6294.8,6287.6,6293.6,240,302014880.0,0.0,150832,6287.200000000001,0
1676601180000,6293.6,6296.800000000001,6291.200000000001,6291.200000000001,242,304658680.00000006,0.0,150808,6293.6,0
1676601240000,6291.200000000001,6292.000000000001,6288.200000000001,6290.000000000001,123,154742440.0,0.0,150798,6291.200000000001,0
1676601300000,6289.6,6290.400000000001,6285.400000000001,6285.8,129,162224880.0,0.0,150785,6290.000000000001,0
1676601360000,6285.8,6292.0,6285.8,6287.6,102,128312840.00000001,0.0,150777,6285.8,0
1676601420000,6287.6,6287.6,6282.6,6285.8,140,175993680.0,0.0,150768,6287.6,0
1676601480000,6285.8,6289.0,6285.8,6286.2,60,75445040.0,0.0,150751,6285.8,0
1676601540000,6286.200000000001,6288.000000000001,6285.400000000001,6285.6,42,52808440.0,0.0,150743,6286.200000000001,0
1676601600000,6285.200000000001,6286.000000000001,6279.200000000001,6279.200000000001,141,177177200.0,0.0,150696,6285.6,0
1676601660000,6279.200000000001,6281.400000000001,6277.6,6279.8,171,214754480.00000003,0.0,150663,6279.200000000001,0
1676601720000,6280.6,6284.400000000001,6279.400000000001,6282.200000000001,89,111819760.0,0.0,150652,6279.8,0
1676601780000,6283.400000000001,6287.200000000001,6282.400000000001,6285.8,97,121935520.0,0.0,150653,6282.200000000001,0
1676601840000,6286.400000000001,6287.0,6281.8,6281.8,77,96784640.0,0.0,150650,6285.8,0
1676601900000,6282.2,6283.2,6277.8,6280.2,93,116819120.00000001,0.0,150657,6281.8,0
1676601960000,6280.2,6283.8,6280.0,6283.8,79,99251920.00000001,0.0,150673,6280.2,0
1676602020000,6284.0,6287.4,6284.0,6286.4,115,144575480.0,0.0,150687,6283.8,0
1676602080000,6286.400000000001,6289.000000000001,6286.400000000001,6288.000000000001,63,79229120.00000001,0.0,150693,6286.400000000001,0
1676602140000,6288.0,6289.6,6286.8,6287.8,99,124503160.0,0.0,150683,6288.0,0
1676602200000,6287.8,6292.0,6287.6,6291.400000000001,130,163551520.0,0.0,150676,6287.8,0
1676602260000,6291.400000000001,6291.400000000001,6286.200000000001,6286.400000000001,133,167279000.0,0.0,150617,6291.400000000001,0
1676602320000,6286.400000000001,6286.400000000001,6283.400000000001,6284.200000000001,96,120668040.00000001,0.0,150609,6286.400000000001,0
1676602380000,6284.2,6284.2,6281.0,6283.6,82,103039720.00000001,0.0,150609,6284.2,0
1676602440000,6283.6,6290.2,6282.0,6290.2,100,125716720.0,0.0,150616,6283.6,0
1676602500000,6290.8,6294.6,6290.0,6291.4,157,197576560.0,0.0,150576,6290.2,0
1676602560000,6291.400000000001,6292.8,6288.6,6292.8,119,149697040.0,0.0,150592,6291.400000000001,0
1676602620000,6292.400000000001,6294.200000000001,6291.400000000001,6292.6,87,109499320.00000001,0.0,150593,6292.8,0
1676602680000,6293.200000000001,6294.6,6292.6,6293.8,83,104466960.00000001,0.0,150595,6292.6,0
1676602740000,6293.000000000001,6293.6,6290.200000000001,6290.200000000001,112,140950280.00000003,0.0,150576,6293.800000000001,0
1676602800000,6290.200000000001,6290.200000000001,6284.6,6285.6,110,138336400.0,0.0,150594,6290.200000000001,0
1676602860000,6285.0,6285.0,6282.0,6282.8,115,144521520.0,0.0,150592,6285.6,0
1676602920000,6282.2,6288.6,6281.8,6288.0,172,216187600.0,0.0,150588,6282.8,0
1676602980000,6288.000000000001,6289.6,6285.200000000001,6288.6,87,109401240.00000001,0.0,150578,6288.000000000001,0
1676603040000,6288.6,6289.2,6280.0,6280.0,118,148320400.0,0.0,150560,6288.6,0
1676603100000,6280.0,6282.6,6279.0,6281.6,137,172091880.0,0.0,150575,6280.0,0
1676603160000,6281.6,6282.2,6278.0,6282.0,148,185899160.00000003,0.0,150533,6281.6,0
1676603220000,6281.000000000001,6281.200000000001,6278.400000000001,6279.8,128,160761080.0,0.0,150496,6282.000000000001,0
1676603280000,6280.000000000001,6282.200000000001,6279.400000000001,6279.400000000001,107,134414520.0,0.0,150476,6279.8,0
1676603340000,6279.400000000001,6279.400000000001,6274.400000000001,6275.400000000001,146,183282080.0,0.0,150455,6279.400000000001,0
1676603400000,6275.2,6278.4,6274.0,6275.4,147,184540600.0,0.0,150452,6275.4,0
1676603460000,6275.400000000001,6276.000000000001,6273.400000000001,6273.8,135,169409960.0,0.0,150445,6275.400000000001,0
1676603520000,6273.800000000001,6275.6,6273.200000000001,6273.6,102,127997640.00000001,0.0,150436,6273.800000000001,0
1676603580000,6273.400000000001,6275.000000000001,6272.200000000001,6272.800000000001,107,134258440.00000003,0.0,150439,6273.6,0
1676603640000,6272.2,6274.6,6271.8,6272.6,139,174385600.0,0.0,150413,6272.8,0
1676603700000,6272.8,6274.0,6272.0,6273.8,108,135502320.0,0.0,150414,6272.6,0
1676603760000,6273.8,6276.2,6272.8,6273.0,156,195758400.00000003,0.0,150427,6273.8,0
1676603820000,6273.0,6276.400000000001,6272.8,6276.2,62,77808800.0,0.0,150426,6273.0,0
1676603880000,6276.6,6277.8,6275.0,6275.0,120,150629800.0,0.0,150396,6276.2,0
1676603940000,6275.0,6277.400000000001,6274.6,6275.6,106,133054360.00000001,0.0,150389,6275.0,0
1676604000000,6275.6,6275.6,6267.8,6268.400000000001,195,244583440.0,0.0,150400,6275.6,0
1676604060000,6268.2,6275.8,6266.8,6274.0,195,244558560.0,0.0,150434,6268.400000000001,0
1676604120000,6274.000000000001,6279.800000000001,6273.200000000001,6278.000000000001,191,239799720.00000003,0.0,150460,6274.000000000001,0
1676604180000,6278.000000000001,6278.000000000001,6273.200000000001,6275.400000000001,73,91618320.0,0.0,150467,6278.000000000001,0
1676604240000,6276.4,6277.2,6273.0,6273.4,131,164393080.00000003,0.0,150455,6275.4,0
1676604300000,6272.400000000001,6274.400000000001,6272.200000000001,6273.800000000001,112,140526400.0,0.0,150435,6273.400000000001,0
1676604360000,6273.8,6278.000000000001,6273.400000000001,6276.400000000001,129,161922840.00000003,0.0,150407,6273.8,0
1676604420000,6276.4,6277.6,6272.0,6272.0,125,156868760.0,0.0,150396,6276.4,0
1676604480000,6272.0,6272.0,6269.0,6270.4,98,122899560.00000001,0.0,150389,6272.0,0
1676604540000,6270.6,6271.6,6270.0,6270.0,67,84027440.00000001,0.0,150404,6270.4,0
1676604600000,6270.0,6270.0,6266.0,6267.6,152,190551280.00000003,0.0,150393,6270.0,0
