time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1668735000000,6228.200000000001,6228.200000000001,6228.200000000001,6228.200000000001,74,92177360.0,0.0,167642,6226.800000000001,0
1668735060000,6230.0,6243.0,6228.0,6240.0,1008,1257560920.0000002,0.0,167303,6228.2,0
1668735120000,6240.8,6241.6,6234.400000000001,6234.6,579,722480720.0,0.0,167090,6240.000000000001,0
1668735180000,6234.6,6236.2,6231.0,6231.0,418,521142200.00000006,0.0,166964,6234.6,0
1668735240000,6231.8,6234.8,6229.0,6230.8,461,574590520.0,0.0,166709,6231.0,0
1668735300000,6230.400000000001,6234.6,6229.400000000001,6234.6,396,493580560.0,0.0,166580,6230.8,0
1668735360000,6234.6,6234.6,6225.0,6226.0,541,674162520.0,0.0,166449,6234.6,0
1668735420000,6225.6,6231.2,6221.0,6221.2,464,577732600.0,0.0,166286,6226.0,0
1668735480000,6221.200000000001,6227.200000000001,6220.200000000001,6226.400000000001,446,555112920.0000001,0.0,166146,6221.200000000001,0
1668735540000,6226.400000000001,6231.6,6226.200000000001,6231.200000000001,377,469628880.00000006,0.0,166034,6226.400000000001,0
1668735600000,6230.400000000001,6231.400000000001,6225.6,6228.8,406,505778960.0,0.0,165908,6231.200000000001,0
1668735660000,6229.200000000001,6229.800000000001,6224.200000000001,6229.6,438,545508920.0,0.0,165734,6228.800000000001,0
1668735720000,6229.4,6234.4,6229.0,6234.4,329,410020440.0,0.0,165603,6229.6,0
1668735780000,6234.200000000001,6238.800000000001,6231.200000000001,6238.800000000001,521,649782720.0000001,0.0,165422,6234.400000000001,0
1668735840000,6239.0,6242.400000000001,6236.6,6237.200000000001,506,631464120.0000001,0.0,165219,6238.8,0
1668735900000,6237.2,6244.0,6236.8,6244.0,456,569213600.0,0.0,165068,6237.2,0
1668735960000,6243.8,6247.000000000001,6240.400000000001,6242.200000000001,521,650588000.0,0.0,164960,6244.000000000001,0
1668736020000,6241.8,6245.8,6240.8,6245.400000000001,382,476957680.0,0.0,164936,6242.2,0
1668736080000,6245.8,6245.8,6241.400000000001,6242.000000000001,272,339667000.0,0.0,164885,6245.400000000001,0
1668736140000,6241.8,6244.2,6237.0,6238.0,253,315778840.00000006,0.0,164791,6242.0,0
1668736200000,6237.6,6242.4,6236.0,6239.0,467,582705400.0,0.0,164700,6238.0,0
1668736260000,6239.4,6242.0,6235.0,6235.0,323,402972040.00000006,0.0,164668,6239.0,0
1668736320000,6235.000000000001,6238.000000000001,6233.200000000001,6234.800000000001,337,420281840.00000006,0.0,164534,6235.000000000001,0
1668736380000,6235.400000000001,6241.6,6235.400000000001,6241.200000000001,325,405494640.0,0.0,164420,6234.8,0
1668736440000,6241.200000000001,6248.800000000001,6241.200000000001,6247.6,489,610830720.0000001,0.0,164316,6241.200000000001,0
1668736500000,6247.6,6247.6,6242.200000000001,6242.400000000001,460,574501880.0,0.0,164270,6247.6,0
1668736560000,6242.2,6244.0,6239.8,6243.400000000001,442,551735480.0000001,0.0,164179,6242.400000000001,0
1668736620000,6243.4,6244.4,6236.0,6236.0,201,250856120.0,0.0,164115,6243.4,0
1668736680000,6236.0,6240.8,6235.0,6240.2,212,264465480.00000006,0.0,164081,6236.0,0
1668736740000,6239.8,6241.200000000001,6235.6,6235.6,272,339377200.00000006,0.0,164034,6240.200000000001,0
1668736800000,6235.6,6235.6,6227.400000000001,6230.000000000001,335,417485320.0,0.0,163996,6235.6,0
1668736860000,6229.4,6236.8,6229.0,6236.4,327,407610000.0,0.0,163907,6230.0,0
1668736920000,6236.400000000001,6238.6,6234.6,6236.0,215,268157760.0,0.0,163858,6236.400000000001,0
1668736980000,6236.2,6238.0,6229.0,6229.2,171,213139800.00000003,0.0,163818,6236.0,0
1668737040000,6229.400000000001,6232.400000000001,6225.8,6226.2,316,393674760.0,0.0,163772,6229.2,0
1668737100000,6226.0,6227.0,6221.6,6223.0,338,420720680.00000006,0.0,163679,6226.200000000001,0
1668737160000,6222.4,6225.6,6217.0,6222.8,534,664387720.0,0.0,163538,6223.0,0
1668737220000,6221.8,6226.0,6220.6,6225.6,389,484224400.00000006,0.0,163429,6222.8,0
1668737280000,6225.6,6233.6,6224.8,6233.400000000001,309,384913600.0,0.0,163387,6225.6,0
1668737340000,6232.800000000001,6236.800000000001,6232.200000000001,6234.200000000001,290,361609280.0,0.0,163303,6233.400000000001,0
1668737400000,6233.200000000001,6234.0,6229.6,6232.0,240,299128800.0,0.0,163235,6234.200000000001,0
1668737460000,6232.8,6234.200000000001,6229.400000000001,6231.200000000001,246,306605440.0,0.0,163230,6232.000000000001,0
1668737520000,6232.4,6232.6,6227.0,6231.8,178,221782640.0,0.0,163189,6231.2,0
1668737580000,6231.2,6238.2,6231.0,6238.2,238,296783040.0,0.0,163159,6231.8,0
1668737640000,6238.2,6242.6,6235.8,6242.2,323,403044080.00000006,0.0,163082,6238.2,0
1668737700000,6242.400000000001,6244.6,6240.8,6242.400000000001,337,420764320.0,0.0,163063,6242.2,0
1668737760000,6242.400000000001,6242.8,6236.8,6242.0,196,244622199.0,0.0,163003,6242.400000000001,0
1668737820000,6242.0,6244.0,6239.0,6241.6,182,227192400.0,0.0,162967,6242.0,0
