time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1686879000000,6080.0,6080.0,6080.0,6080.0,33,40128000.0,0.0,75438,6077.2,0
1686879060000,6085.200000000001,6088.6,6081.200000000001,6084.800000000001,835,1016140800.0,0.0,75328,6080.000000000001,0
1686879120000,6084.8,6084.8,6080.0,6080.0,436,530415600.0,0.0,75310,6084.8,0
1686879180000,6080.0,6083.4,6078.0,6081.2,340,413466160.0,0.0,75302,6080.0,0
1686879240000,6082.8,6086.400000000001,6080.8,6084.400000000001,384,467241840.0000001,0.0,75361,6081.2,0
1686879300000,6084.400000000001,6090.400000000001,6084.400000000001,6090.000000000001,280,340902560.0,0.0,75343,6084.400000000001,0
1686879360000,6090.000000000001,6091.200000000001,6087.200000000001,6091.200000000001,257,312942840.0,0.0,75292,6090.000000000001,0
1686879420000,6091.4,6094.0,6091.0,6091.4,346,421610360.0,0.0,75301,6091.2,0
1686879480000,6093.4,6093.6,6091.0,6092.8,262,319258480.0,0.0,75226,6091.4,0
1686879540000,6092.4,6093.6,6090.0,6090.2,324,394736559.0,0.0,75163,6092.8,0
1686879600000,6090.800000000001,6093.400000000001,6090.200000000001,6091.400000000001,282,343569480.0,0.0,75120,6090.200000000001,0
1686879660000,6091.200000000001,6092.0,6087.6,6090.200000000001,419,510299640.00000006,0.0,75081,6091.400000000001,0
1686879720000,6090.000000000001,6092.8,6089.400000000001,6092.200000000001,271,330146400.00000006,0.0,75046,6090.200000000001,0
1686879780000,6092.200000000001,6093.000000000001,6090.200000000001,6093.000000000001,197,240005200.00000006,0.0,75060,6092.200000000001,0
1686879840000,6093.2,6094.0,6092.0,6093.8,170,207158360.0,0.0,75052,6093.0,0
1686879900000,6093.8,6097.400000000001,6093.8,6095.2,344,419398520.0,0.0,75071,6093.8,0
1686879960000,6095.400000000001,6099.400000000001,6095.200000000001,6098.400000000001,255,310975320.0,0.0,75038,6095.200000000001,0
1686880020000,6099.200000000001,6099.6,6097.400000000001,6099.400000000001,234,285406880.00000006,0.0,75070,6098.400000000001,0
1686880080000,6098.8,6106.2,6098.8,6103.400000000001,707,863148160.0,0.0,74877,6099.400000000001,0
1686880140000,6103.0,6103.400000000001,6100.6,6103.200000000001,214,261163440.00000003,0.0,74858,6103.400000000001,0
1686880200000,6103.200000000001,6104.8,6101.6,6103.6,221,269758600.0,0.0,74841,6103.200000000001,0
1686880260000,6103.400000000001,6105.200000000001,6100.6,6101.6,303,369864760.00000006,0.0,74858,6103.6,0
1686880320000,6101.2,6102.2,6100.0,6102.2,151,184249760.00000003,0.0,74832,6101.6,0
1686880380000,6102.2,6102.8,6100.8,6101.8,153,186711640.0,0.0,74839,6102.2,0
1686880440000,6101.200000000001,6102.200000000001,6100.200000000001,6101.200000000001,186,226964880.00000003,0.0,74850,6101.800000000001,0
1686880500000,6101.200000000001,6104.400000000001,6101.200000000001,6103.400000000001,124,151347960.0,0.0,74848,6101.200000000001,0
1686880560000,6103.4,6104.0,6100.0,6101.0,165,201356880.0,0.0,74834,6103.4,0
1686880620000,6101.0,6101.0,6098.0,6098.8,137,167131520.0,0.0,74858,6101.0,0
1686880680000,6098.8,6103.0,6098.8,6101.2,121,147648040.0,0.0,74861,6098.8,0
1686880740000,6101.6,6104.6,6101.400000000001,6104.400000000001,402,490736640.00000006,0.0,74984,6101.200000000001,0
1686880800000,6104.6,6105.0,6101.6,6101.6,264,322274000.00000006,0.0,75043,6104.400000000001,0
