time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1710379800000,5470.0,5470.0,5470.0,5470.0,35,38290000.0,0.0,62221,5473.0,0
1710379860000,5469.6,5484.800000000001,5466.200000000001,5480.800000000001,628,688035120.0,0.0,62142,5470.000000000001,0
1710379920000,5481.6,5507.0,5480.6,5488.200000000001,556,610417480.0,0.0,62012,5480.8,0
1710379980000,5488.8,5490.6,5481.8,5487.0,320,351154000.0,0.0,61977,5488.2,0
1710380040000,5484.6,5487.2,5478.8,5485.8,414,454012640.00000006,0.0,61789,5487.0,0
1710380100000,5486.2,5496.4,5483.0,5494.6,326,357971720.0,0.0,61702,5485.8,0
1710380160000,5493.800000000001,5497.6,5490.200000000001,5494.200000000001,348,382383280.00000006,0.0,61619,5494.6,0
1710380220000,5493.6,5495.200000000001,5484.6,5486.8,389,427002840.00000006,0.0,61623,5494.200000000001,0
1710380280000,5487.400000000001,5487.400000000001,5475.200000000001,5475.200000000001,638,699251680.0000001,0.0,61636,5486.800000000001,0
1710380340000,5476.400000000001,5483.000000000001,5475.400000000001,5478.400000000001,623,682744280.0000001,0.0,61742,5475.200000000001,0
1710380400000,5478.000000000001,5486.6,5477.200000000001,5486.6,392,429827760.0,0.0,61771,5478.400000000001,0
1710380460000,5486.400000000001,5488.400000000001,5483.8,5488.0,291,319315960.0,0.0,61794,5486.6,0
1710380520000,5488.000000000001,5489.6,5480.200000000001,5484.800000000001,448,491427800.00000006,0.0,61698,5488.000000000001,0
1710380580000,5484.6,5494.8,5484.0,5490.8,300,329387040.0,0.0,61674,5484.8,0
1710380640000,5491.0,5492.8,5487.0,5490.0,323,354673840.00000006,0.0,61607,5490.8,0
1710380700000,5490.0,5491.6,5487.0,5487.4,133,146008360.0,0.0,61598,5490.0,0
1710380760000,5487.800000000001,5492.6,5484.200000000001,5492.6,282,309523120.0,0.0,61623,5487.400000000001,0
1710380820000,5492.6,5495.8,5490.400000000001,5492.6,173,190063080.0,0.0,61602,5492.6,0
1710380880000,5492.6,5494.6,5487.400000000001,5489.000000000001,186,204217680.00000003,0.0,61566,5492.6,0
1710380940000,5488.8,5488.8,5472.0,5474.4,327,358259520.0,0.0,61550,5489.0,0
1710381000000,5472.6,5475.200000000001,5470.6,5472.8,379,414844600.0,0.0,61499,5474.400000000001,0
1710381060000,5473.0,5474.6,5460.6,5463.8,696,760838960.0000001,0.0,61579,5472.8,0
1710381120000,5463.800000000001,5466.200000000001,5460.200000000001,5465.200000000001,305,333291920.0,0.0,61542,5463.800000000001,0
1710381180000,5464.6,5471.2,5463.8,5469.8,318,347722720.0,0.0,61558,5465.2,0
1710381240000,5468.8,5470.400000000001,5459.400000000001,5459.400000000001,317,346383920.0,0.0,61606,5469.8,0
1710381300000,5459.0,5463.2,5455.0,5463.2,290,316556000.0,0.0,61635,5459.4,0
1710381360000,5463.200000000001,5467.8,5459.6,5466.0,334,364960239.99999994,0.0,61664,5463.200000000001,0
1710381420000,5466.000000000001,5466.000000000001,5460.200000000001,5460.400000000001,151,164973520.0,0.0,61688,5466.000000000001,0
1710381480000,5461.6,5470.0,5460.8,5469.400000000001,203,221939520.0,0.0,61753,5460.400000000001,0
1710381540000,5469.2,5473.400000000001,5468.8,5472.0,166,181651760.0,0.0,61778,5469.400000000001,0
1710381600000,5471.2,5475.0,5468.0,5472.0,223,244029920.0,0.0,61828,5472.0,0
1710381660000,5472.6,5472.8,5465.0,5465.2,237,259227320.00000003,0.0,61879,5472.0,0
1710381720000,5465.0,5471.6,5465.0,5469.8,185,202365240.0,0.0,61906,5465.2,0
1710381780000,5469.8,5472.2,5464.0,5472.2,176,192481360.00000003,0.0,61923,5469.8,0
1710381840000,5470.200000000001,5472.400000000001,5464.400000000001,5465.8,230,251552800.0,0.0,62006,5472.200000000001,0
1710381900000,5465.8,5469.6,5465.8,5466.8,131,143255920.00000003,0.0,62007,5465.8,0
1710381960000,5466.8,5469.6,5465.6,5469.0,149,162936560.0,0.0,62013,5466.8,0
1710382020000,5469.6,5475.400000000001,5469.6,5473.200000000001,237,259419160.00000003,0.0,62054,5469.0,0
1710382080000,5473.200000000001,5473.200000000001,5469.200000000001,5473.000000000001,190,207907279.0,0.0,62087,5473.200000000001,0
1710382140000,5471.400000000001,5480.8,5471.400000000001,5476.200000000001,264,289205880.00000006,0.0,62116,5473.000000000001,0
1710382200000,5476.200000000001,5476.200000000001,5472.200000000001,5474.800000000001,175,191581800.0,0.0,62119,5476.200000000001,0
1710382260000,5474.0,5475.0,5466.8,5467.2,160,175079960.0,0.0,62139,5474.8,0
1710382320000,5468.2,5469.4,5462.0,5462.4,208,227352840.0,0.0,62149,5467.2,0
1710382380000,5462.2,5463.0,5455.8,5455.8,284,310089040.00000006,0.0,62146,5462.400000000001,0
1710382440000,5455.400000000001,5457.2,5443.8,5446.8,770,839319800.0,0.0,62151,5455.8,0
1710382500000,5446.400000000001,5449.8,5444.8,5444.8,423,460835720.0,0.0,62207,5446.8,0
1710382560000,5444.0,5444.400000000001,5434.8,5438.2,507,551550520.0,0.0,62284,5444.8,0
1710382620000,5438.8,5448.6,5437.0,5444.4,397,432289360.00000006,0.0,62393,5438.2,0
1710382680000,5444.4,5446.6,5438.0,5442.0,328,357021840.0,0.0,62436,5444.4,0
1710382740000,5441.6,5443.4,5436.0,5442.2,273,297016600.00000006,0.0,62481,5442.0,0
1710382800000,5442.200000000001,5446.200000000001,5439.6,5442.0,236,256952680.00000003,0.0,62542,5442.200000000001,0
1710382860000,5441.200000000001,5441.800000000001,5432.200000000001,5433.400000000001,313,340347120.0,0.0,62618,5442.000000000001,0
1710382920000,5434.000000000001,5436.8,5432.400000000001,5433.000000000001,266,289086800.00000006,0.0,62733,5433.400000000001,0
1710382980000,5433.0,5437.2,5432.0,5433.6,233,253253240.0,0.0,62761,5433.0,0
1710383040000,5433.2,5433.2,5426.8,5428.2,369,400708040.0,0.0,62816,5433.6,0
1710383100000,5428.2,5433.400000000001,5427.8,5430.0,229,248757320.00000003,0.0,62840,5428.2,0
1710383160000,5429.6,5432.2,5426.0,5429.0,214,232346880.00000003,0.0,62956,5430.0,0
1710383220000,5428.6,5433.400000000001,5428.6,5431.0,146,158616600.00000003,0.0,63014,5429.0,0
1710383280000,5430.6,5440.6,5430.6,5439.0,216,234837120.0,0.0,63056,5431.0,0
1710383340000,5439.400000000001,5440.800000000001,5436.200000000001,5438.400000000001,224,243635240.00000003,0.0,63129,5439.000000000001,0
1710383400000,5437.800000000001,5437.800000000001,5431.200000000001,5435.000000000001,189,205426080.00000003,0.0,63172,5438.400000000001,0
1710383460000,5436.6,5439.0,5435.0,5438.4,138,150062600.0,0.0,63223,5435.0,0
1710383520000,5438.0,5441.2,5438.0,5440.0,162,176251999.99999997,0.0,63306,5438.4,0
1710383580000,5440.0,5440.0,5433.0,5434.0,262,284852520.0,0.0,63344,5440.0,0
1710383640000,5434.000000000001,5438.000000000001,5433.200000000001,5436.000000000001,103,111981480.0,0.0,63349,5434.000000000001,0
1710383700000,5437.400000000001,5439.2,5435.8,5438.400000000001,117,127223880.00000001,0.0,63411,5436.0,0
1710383760000,5438.8,5443.2,5438.8,5441.6,165,179545760.0,0.0,63444,5438.400000000001,0
1710383820000,5442.6,5448.0,5442.6,5446.6,283,308237880.00000006,0.0,63555,5441.6,0
1710383880000,5446.400000000001,5446.400000000001,5444.200000000001,5444.200000000001,145,157913400.0,0.0,63566,5446.6,0
1710383940000,5444.2,5444.2,5439.0,5440.6,145,157795000.0,0.0,63618,5444.2,0
1710384000000,5440.6,5442.000000000001,5439.200000000001,5440.400000000001,133,144721600.00000003,0.0,63684,5440.6,0
1710384060000,5440.4,5444.2,5440.0,5442.0,178,193742200.00000003,0.0,63761,5440.4,0
1710384120000,5441.8,5442.0,5439.6,5441.8,112,121873039.0,0.0,63808,5442.0,0
1710384180000,5441.8,5445.0,5441.6,5444.400000000001,100,108877960.0,0.0,63843,5441.8,0
1710384240000,5444.800000000001,5445.000000000001,5441.200000000001,5441.200000000001,87,94711120.00000001,0.0,63880,5444.400000000001,0
1710384300000,5441.0,5441.2,5436.8,5440.400000000001,161,175143320.0,0.0,63927,5441.2,0
1710384360000,5441.6,5447.8,5441.6,5447.400000000001,105,114363000.0,0.0,63978,5440.400000000001,0
1710384420000,5446.2,5447.6,5445.0,5446.8,139,151408000.0,0.0,64068,5447.4,0
1710384480000,5446.8,5447.6,5444.8,5445.8,53,57731400.00000001,0.0,64089,5446.8,0
1710384540000,5446.6,5451.6,5445.400000000001,5450.200000000001,211,229981600.00000003,0.0,64172,5445.8,0
1710384600000,5450.6,5452.0,5449.8,5451.6,119,129735880.00000001,0.0,64240,5450.2,0
1710384660000,5451.400000000001,5454.6,5449.8,5451.2,208,226824320.0,0.0,64310,5451.6,0
1710384720000,5452.0,5455.0,5452.0,5453.2,167,182162839.99999997,0.0,64365,5451.2,0
1710384780000,5452.400000000001,5453.8,5448.400000000001,5450.8,153,166770200.00000003,0.0,64403,5453.200000000001,0
