time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1737336600000,5587.0,5587.0,5587.0,5587.0,3,3352200.0000000005,0.0,3,5665.4,0
1737336660000,5605.0,5642.0,5605.0,5634.8,105,118057400.0,0.0,106,5587.0,0
1737336720000,5631.000000000001,5636.000000000001,5614.400000000001,5617.200000000001,111,124856960.00000001,0.0,209,5634.8,0
1737336780000,5617.0,5625.6,5616.0,5618.2,83,93305640.0,0.0,291,5617.2,0
1737336840000,5618.200000000001,5639.000000000001,5618.200000000001,5626.000000000001,63,70940920.0,0.0,351,5618.200000000001,0
1737336900000,5625.8,5625.8,5590.400000000001,5592.400000000001,57,63942320.0,0.0,407,5626.000000000001,0
1737336960000,5597.0,5598.6,5580.8,5588.2,92,102807960.00000001,0.0,499,5592.400000000001,0
1737337020000,5586.0,5588.2,5571.8,5571.8,83,92615800.00000001,0.0,580,5588.2,0
1737337080000,5575.4,5591.0,5570.0,5585.8,63,70307080.0,0.0,642,5571.8,0
1737337140000,5585.200000000001,5596.000000000001,5577.400000000001,5588.400000000001,46,51402440.00000001,0.0,687,5585.8,0
1737337200000,5597.6,5600.6,5591.8,5593.2,48,53729440.00000001,0.0,735,5588.400000000001,0
1737337260000,5595.400000000001,5600.400000000001,5587.8,5590.2,66,73850400.0,0.0,801,5593.2,0
1737337320000,5587.000000000001,5590.6,5580.200000000001,5585.200000000001,48,53628400.00000001,0.0,846,5590.200000000001,0
1737337380000,5587.200000000001,5587.200000000001,5575.200000000001,5582.200000000001,65,72563040.0,0.0,910,5585.200000000001,0
1737337440000,5586.6,5587.6,5575.400000000001,5584.6,38,42416000.00000001,0.0,948,5582.200000000001,0
1737337500000,5585.2,5596.6,5579.8,5596.6,65,72672760.0,0.0,1013,5584.6,0
1737337560000,5596.6,5602.8,5596.6,5597.0,23,25762040.000000004,0.0,1036,5596.6,0
1737337620000,5597.400000000001,5597.400000000001,5585.400000000001,5589.000000000001,29,32426400.000000004,0.0,1064,5597.000000000001,0
1737337680000,5590.400000000001,5597.200000000001,5590.400000000001,5597.200000000001,39,43627160.00000001,0.0,1102,5589.000000000001,0
1737337740000,5597.2,5605.8,5596.8,5604.8,44,49293800.00000001,0.0,1144,5597.2,0
1737337800000,5605.6,5606.200000000001,5595.6,5604.200000000001,64,71703440.0,0.0,1205,5604.8,0
1737337860000,5606.000000000001,5606.000000000001,5596.200000000001,5601.000000000001,21,23515960.0,0.0,1225,5604.200000000001,0
1737337920000,5600.0,5619.6,5599.6,5612.400000000001,53,59460360.00000001,0.0,1276,5601.0,0
1737337980000,5612.4,5616.0,5607.0,5614.2,48,53884360.00000001,0.0,1322,5612.4,0
1737338040000,5615.8,5635.6,5615.8,5633.0,24,27008960.000000004,0.0,1345,5614.2,0
1737338100000,5634.400000000001,5634.800000000001,5625.200000000001,5628.6,59,66426720.00000001,0.0,1403,5633.000000000001,0
1737338160000,5626.000000000001,5628.200000000001,5617.200000000001,5618.200000000001,51,57351800.00000001,0.0,1454,5628.6,0
