time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1729215000000,5455.0,5455.0,5455.0,5455.0,110,120010000.0,0.0,141926,5434.0,0
1729215060000,5464.0,5475.8,5450.0,5465.0,2640,2884254120.0,0.0,140834,5455.0,0
1729215120000,5467.6,5474.8,5457.8,5457.8,1131,1236978160.0,0.0,140452,5465.0,0
1729215180000,5455.0,5460.0,5436.8,5438.400000000001,1465,1596727240.0,0.0,139857,5457.8,0
1729215240000,5439.6,5455.8,5430.0,5450.6,1454,1582257080.0,0.0,139458,5438.4,0
1729215300000,5450.6,5476.2,5450.0,5472.2,1148,1254526000.0000002,0.0,139122,5450.6,0
1729215360000,5473.400000000001,5480.0,5457.8,5461.0,1179,1290084920.0,0.0,138742,5472.2,0
1729215420000,5461.400000000001,5476.6,5460.400000000001,5475.000000000001,950,1039325560.0,0.0,138499,5461.000000000001,0
1729215480000,5476.6,5477.000000000001,5460.400000000001,5462.400000000001,737,806257760.0,0.0,138267,5475.000000000001,0
1729215540000,5462.8,5462.8,5446.0,5446.2,635,692809600.0,0.0,138079,5462.4,0
1729215600000,5447.2,5455.0,5438.0,5448.0,919,1001050680.0000001,0.0,137842,5446.2,0
1729215660000,5448.000000000001,5459.000000000001,5446.400000000001,5449.000000000001,555,605257960.0,0.0,137688,5448.000000000001,0
1729215720000,5449.8,5457.0,5446.0,5448.8,366,399048920.0,0.0,137563,5449.0,0
1729215780000,5448.400000000001,5485.000000000001,5447.400000000001,5479.8,1226,1342176960.0,0.0,136980,5448.8,0
1729215840000,5480.8,5494.400000000001,5480.400000000001,5489.8,1329,1458773240.0,0.0,136363,5479.8,0
1729215900000,5491.4,5494.8,5483.0,5488.8,798,875944920.0000001,0.0,136184,5489.8,0
1729215960000,5489.6,5493.0,5476.8,5482.8,633,694381480.0,0.0,136028,5488.8,0
1729216020000,5483.400000000001,5485.6,5472.6,5473.0,544,596130320.0,0.0,135917,5482.8,0
1729216080000,5473.2,5480.0,5469.0,5479.0,465,509145640.0,0.0,135830,5473.0,0
1729216140000,5479.6,5486.6,5476.6,5479.0,627,687385680.0,0.0,135742,5479.0,0
1729216200000,5480.000000000001,5485.6,5475.200000000001,5478.200000000001,450,493261560.0,0.0,135653,5479.000000000001,0
1729216260000,5477.6,5484.800000000001,5470.200000000001,5482.000000000001,625,684488440.0,0.0,135472,5478.200000000001,0
1729216320000,5483.400000000001,5496.000000000001,5483.400000000001,5493.200000000001,880,966475400.0,0.0,135318,5482.000000000001,0
