time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1660872600000,7319.0,7319.0,7319.0,7319.0,17,24884600.000000004,0.0,35344,7316.6,0
1660872660000,7317.0,7325.0,7304.0,7308.8,466,681644880.0,0.0,35203,7319.0,0
1660872720000,7308.8,7308.8,7298.0,7305.0,366,534562880.00000006,0.0,35074,7308.8,0
1660872780000,7304.8,7313.000000000001,7302.400000000001,7304.400000000001,198,289357840.0,0.0,34983,7305.000000000001,0
1660872840000,7304.200000000001,7305.8,7301.400000000001,7304.8,106,154846880.00000003,0.0,34948,7304.400000000001,0
1660872900000,7304.0,7313.6,7304.0,7313.0,154,225153720.0,0.0,34893,7304.8,0
1660872960000,7313.0,7320.400000000001,7311.8,7318.8,151,220957480.00000003,0.0,34832,7313.0,0
1660873020000,7318.800000000001,7326.000000000001,7315.200000000001,7322.400000000001,228,333819480.0,0.0,34804,7318.800000000001,0
1660873080000,7322.400000000001,7325.400000000001,7318.6,7325.400000000001,129,188896920.0,0.0,34778,7322.400000000001,0
1660873140000,7326.0,7336.0,7324.0,7335.0,229,335660640.00000006,0.0,34782,7325.4,0
1660873200000,7336.6,7336.8,7328.6,7330.6,156,228790680.00000003,0.0,34769,7335.0,0
1660873260000,7332.000000000001,7332.000000000001,7327.200000000001,7329.800000000001,170,249211560.0,0.0,34753,7330.6,0
1660873320000,7329.0,7329.0,7318.0,7319.2,128,187470640.00000003,0.0,34709,7329.8,0
1660873380000,7318.8,7318.8,7312.400000000001,7313.000000000001,160,234087200.0,0.0,34679,7319.200000000001,0
1660873440000,7313.0,7319.0,7313.0,7319.0,162,237022359.0,0.0,34661,7313.0,0
1660873500000,7319.000000000001,7323.6,7317.200000000001,7322.800000000001,100,146398680.0,0.0,34630,7319.000000000001,0
1660873560000,7322.8,7333.2,7322.8,7333.2,199,291696640.0,0.0,34562,7322.8,0
1660873620000,7333.2,7337.0,7326.8,7329.0,217,318138800.0,0.0,34518,7333.2,0
1660873680000,7328.200000000001,7335.0,7326.6,7333.200000000001,143,209683360.00000003,0.0,34507,7329.0,0
1660873740000,7333.6,7334.8,7325.6,7326.8,159,233086160.0,0.0,34488,7333.200000000001,0
1660873800000,7327.6,7327.6,7312.8,7320.0,315,461105800.0,0.0,34523,7326.8,0
1660873860000,7320.0,7320.0,7314.0,7317.6,209,305906560.00000006,0.0,34531,7320.0,0
1660873920000,7317.6,7318.800000000001,7307.200000000001,7308.400000000001,284,415317160.0,0.0,34450,7317.6,0
1660873980000,7308.4,7310.6,7301.0,7304.8,174,254220880.00000003,0.0,34451,7308.4,0
1660874040000,7304.6,7305.0,7297.0,7305.0,228,332912720.0,0.0,34462,7304.8,0
1660874100000,7306.0,7308.2,7302.0,7303.0,167,244001559.99999997,0.0,34460,7305.0,0
1660874160000,7303.0,7303.0,7297.0,7298.8,156,227725200.00000003,0.0,34453,7303.0,0
1660874220000,7298.8,7298.8,7294.6,7295.8,179,261209000.00000003,0.0,34503,7298.8,0
1660874280000,7295.8,7303.4,7294.0,7302.6,157,229159840.00000003,0.0,34506,7295.8,0
1660874340000,7303.6,7304.0,7298.0,7298.4,111,162072280.00000003,0.0,34495,7302.6,0
1660874400000,7298.4,7298.6,7295.0,7296.0,71,103614680.00000001,0.0,34506,7298.4,0
1660874460000,7295.000000000001,7296.200000000001,7291.200000000001,7293.200000000001,251,366127080.0,0.0,34506,7296.000000000001,0
1660874520000,7292.200000000001,7293.200000000001,7289.200000000001,7292.6,195,284349880.0,0.0,34522,7293.200000000001,0
1660874580000,7291.8,7291.8,7284.8,7284.8,282,411009800.00000006,0.0,34553,7292.6,0
1660874640000,7285.6,7288.0,7281.8,7281.8,278,405028320.0,0.0,34608,7284.8,0
1660874700000,7281.0,7284.6,7275.8,7279.2,400,582408080.0,0.0,34663,7281.8,0
1660874760000,7279.200000000001,7280.000000000001,7260.200000000001,7264.200000000001,689,1001582760.0000001,0.0,34606,7279.200000000001,0
1660874820000,7263.200000000001,7275.000000000001,7263.200000000001,7264.200000000001,689,1001547720.0000001,0.0,34472,7264.200000000001,0
1660874880000,7266.400000000001,7266.400000000001,7238.200000000001,7239.200000000001,534,774679600.0,0.0,34502,7264.200000000001,0
1660874940000,7239.0,7256.4,7237.0,7256.4,605,876663560.0,0.0,34611,7239.2,0
1660875000000,7258.000000000001,7259.200000000001,7248.400000000001,7251.000000000001,275,398926520.0,0.0,34687,7256.400000000001,0
1660875060000,7250.6,7252.8,7243.0,7248.8,286,414630040.00000006,0.0,34762,7251.0,0
1660875120000,7248.800000000001,7257.6,7248.200000000001,7254.800000000001,305,442372120.0,0.0,34808,7248.800000000001,0
1660875180000,7254.8,7256.8,7252.0,7253.6,147,213267840.00000003,0.0,34868,7254.8,0
1660875240000,7253.6,7262.6,7253.200000000001,7262.6,168,243855360.0,0.0,34932,7253.6,0
1660875300000,7261.8,7272.6,7258.8,7270.400000000001,216,313820800.0,0.0,35030,7262.6,0
1660875360000,7269.800000000001,7269.800000000001,7258.200000000001,7258.6,157,228089760.00000003,0.0,35103,7270.400000000001,0
1660875420000,7258.8,7260.400000000001,7254.8,7258.2,142,206110720.00000003,0.0,35158,7258.6,0
