time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1682040600000,6919.0,6919.0,6919.0,6919.0,28,38746400.0,0.0,32110,6929.0,0
1682040660000,6923.200000000001,6924.800000000001,6916.200000000001,6920.200000000001,546,755541520.0,0.0,32126,6919.000000000001,0
1682040720000,6920.2,6923.4,6918.0,6922.4,252,348812640.00000006,0.0,32098,6920.2,0
1682040780000,6922.400000000001,6925.0,6918.8,6922.0,232,321153360.0,0.0,32019,6922.400000000001,0
1682040840000,6922.0,6926.8,6920.8,6921.400000000001,258,357260720.0,0.0,31926,6922.0,0
1682040900000,6921.400000000001,6922.8,6917.6,6922.200000000001,170,235277480.0,0.0,31887,6921.400000000001,0
1682040960000,6922.2,6923.8,6918.0,6921.8,225,311444080.0,0.0,31850,6922.2,0
1682041020000,6922.0,6923.0,6913.6,6914.200000000001,178,246312360.00000003,0.0,31804,6921.8,0
1682041080000,6914.200000000001,6917.200000000001,6910.200000000001,6914.400000000001,247,341522520.00000006,0.0,31748,6914.200000000001,0
1682041140000,6914.4,6916.8,6911.0,6916.8,105,145189840.0,0.0,31733,6914.4,0
1682041200000,6917.0,6920.0,6917.0,6917.0,130,179880560.0,0.0,31713,6916.8,0
1682041260000,6917.000000000001,6917.000000000001,6911.200000000001,6912.000000000001,142,196355800.0,0.0,31674,6917.000000000001,0
1682041320000,6911.400000000001,6913.800000000001,6908.200000000001,6911.200000000001,197,272285480.0,0.0,31654,6912.000000000001,0
1682041380000,6911.2,6912.4,6905.0,6908.2,149,205857920.00000003,0.0,31639,6911.2,0
1682041440000,6908.400000000001,6911.400000000001,6905.400000000001,6906.000000000001,86,118825799.99999999,0.0,31639,6908.200000000001,0
1682041500000,6906.0,6912.0,6906.0,6909.8,149,205883240.00000003,0.0,31611,6906.0,0
1682041560000,6911.000000000001,6912.6,6906.200000000001,6911.400000000001,174,240455880.00000003,0.0,31560,6909.800000000001,0
1682041620000,6911.400000000001,6913.400000000001,6909.8,6911.6,116,160347600.0,0.0,31567,6911.400000000001,0
1682041680000,6911.6,6911.8,6903.0,6907.0,133,183712040.0,0.0,31563,6911.6,0
1682041740000,6907.000000000001,6908.8,6901.400000000001,6904.400000000001,183,252688800.00000003,0.0,31538,6907.000000000001,0
1682041800000,6904.400000000001,6906.8,6902.400000000001,6906.6,133,183666520.00000003,0.0,31538,6904.400000000001,0
1682041860000,6906.000000000001,6906.6,6897.200000000001,6898.400000000001,374,516168799.99999994,0.0,31519,6906.6,0
1682041920000,6898.2,6898.2,6888.0,6892.8,305,420460320.0,0.0,31559,6898.4,0
1682041980000,6892.8,6894.6,6887.0,6887.6,230,316944240.0,0.0,31606,6892.8,0
1682042040000,6886.8,6887.2,6880.0,6880.8,255,351069240.0,0.0,31598,6887.6,0
1682042100000,6880.0,6885.0,6874.6,6884.6,287,394877600.00000006,0.0,31656,6880.8,0
1682042160000,6884.6,6885.8,6880.0,6884.8,187,257407920.0,0.0,31705,6884.6,0
1682042220000,6884.800000000001,6891.200000000001,6883.200000000001,6891.000000000001,131,180419200.0,0.0,31740,6884.800000000001,0
1682042280000,6891.0,6893.2,6888.8,6893.0,169,232912160.00000003,0.0,31769,6891.0,0
1682042340000,6893.0,6895.400000000001,6890.6,6891.400000000001,241,332231280.0,0.0,31824,6893.0,0
1682042400000,6890.8,6893.0,6889.0,6891.4,161,221880600.0,0.0,31854,6891.4,0
1682042460000,6891.0,6892.2,6889.0,6890.4,200,275624040.0,0.0,31926,6891.4,0
1682042520000,6892.0,6894.0,6887.0,6888.4,194,267352320.00000003,0.0,31986,6890.4,0
1682042580000,6888.400000000001,6891.200000000001,6886.400000000001,6891.000000000001,115,158433600.0,0.0,32019,6888.400000000001,0
1682042640000,6890.400000000001,6892.200000000001,6884.400000000001,6885.8,253,348499880.00000006,0.0,32015,6891.000000000001,0
1682042700000,6885.8,6891.6,6882.8,6891.6,163,224476000.00000003,0.0,32037,6885.8,0
1682042760000,6891.6,6891.6,6886.0,6886.6,122,168085440.00000003,0.0,32013,6891.6,0
1682042820000,6886.400000000001,6886.400000000001,6882.400000000001,6886.200000000001,116,159708960.0,0.0,31997,6886.6,0
1682042880000,6886.200000000001,6890.6,6885.400000000001,6890.400000000001,150,206673280.0,0.0,32034,6886.200000000001,0
1682042940000,6890.400000000001,6896.0,6888.6,6894.8,165,227473960.0,0.0,32083,6890.400000000001,0
1682043000000,6894.8,6897.400000000001,6893.6,6894.8,171,235826200.00000003,0.0,32133,6894.8,0
1682043060000,6895.200000000001,6898.200000000001,6894.200000000001,6895.000000000001,138,190342920.0,0.0,32186,6894.800000000001,0
1682043120000,6895.0,6897.400000000001,6893.6,6895.6,102,140668680.00000003,0.0,32226,6895.0,0
1682043180000,6895.6,6897.0,6893.0,6893.0,108,148928920.00000003,0.0,32249,6895.6,0
1682043240000,6892.6,6895.000000000001,6892.200000000001,6893.800000000001,86,118567760.0,0.0,32297,6893.000000000001,0
1682043300000,6894.0,6895.8,6890.8,6892.8,130,179218120.0,0.0,32338,6893.8,0
1682043360000,6892.8,6893.0,6889.6,6891.8,104,143335320.0,0.0,32360,6892.8,0
1682043420000,6893.400000000001,6897.000000000001,6892.400000000001,6895.200000000001,106,146172480.00000003,0.0,32393,6891.8,0
1682043480000,6895.6,6899.400000000001,6894.8,6896.2,101,139320840.00000003,0.0,32442,6895.2,0
1682043540000,6896.2,6898.2,6892.8,6893.400000000001,152,209609920.00000003,0.0,32472,6896.2,0
1682043600000,6893.0,6894.8,6888.6,6888.6,111,153007320.0,0.0,32514,6893.400000000001,0
1682043660000,6889.200000000001,6889.200000000001,6883.6,6884.8,176,242378600.00000003,0.0,32537,6888.6,0
1682043720000,6884.800000000001,6886.000000000001,6882.200000000001,6883.6,190,261588200.0,0.0,32600,6884.800000000001,0
1682043780000,6884.2,6885.6,6880.8,6885.2,154,211994560.0,0.0,32655,6883.6,0
1682043840000,6885.200000000001,6886.200000000001,6880.6,6881.8,123,169309080.0,0.0,32671,6885.200000000001,0
1682043900000,6881.200000000001,6885.6,6881.200000000001,6884.800000000001,76,104626400.0,0.0,32682,6881.800000000001,0
1682043960000,6884.8,6888.400000000001,6883.8,6886.8,86,118447999.99999999,0.0,32721,6884.8,0
1682044020000,6886.800000000001,6886.800000000001,6878.200000000001,6878.800000000001,172,236720520.0,0.0,32732,6886.800000000001,0
1682044080000,6878.800000000001,6878.800000000001,6873.200000000001,6873.800000000001,188,258538320.0,0.0,32791,6878.800000000001,0
1682044140000,6873.8,6874.000000000001,6870.400000000001,6872.8,247,339497920.00000006,0.0,32819,6873.8,0
1682044200000,6872.6,6873.8,6865.0,6868.0,255,350312560.0,0.0,32947,6872.8,0
1682044260000,6868.6,6868.8,6862.8,6866.0,346,475162360.0,0.0,33127,6868.0,0
1682044320000,6866.6,6867.8,6862.8,6866.8,331,454459200.0,0.0,33257,6866.0,0
1682044380000,6868.2,6868.6,6863.0,6868.6,240,329575360.0,0.0,33349,6866.8,0
1682044440000,6868.8,6874.400000000001,6868.6,6872.200000000001,243,333982040.0,0.0,33368,6868.6,0
1682044500000,6873.0,6877.4,6871.0,6877.0,390,536202960.0,0.0,33424,6872.2,0
1682044560000,6876.8,6878.6,6868.6,6868.6,262,360190240.00000006,0.0,33466,6877.0,0
1682044620000,6869.0,6870.2,6866.0,6867.8,171,234869640.00000003,0.0,33533,6868.6,0
1682044680000,6867.800000000001,6872.6,6867.200000000001,6870.6,182,250089760.0,0.0,33642,6867.800000000001,0
1682044740000,6870.8,6877.6,6869.8,6877.400000000001,234,321709800.0,0.0,33783,6870.6,0
1682044800000,6877.200000000001,6879.200000000001,6875.400000000001,6877.000000000001,153,210447120.00000003,0.0,33849,6877.400000000001,0
1682044860000,6877.0,6881.0,6876.0,6877.8,159,218746120.00000003,0.0,33913,6877.0,0
1682044920000,6878.000000000001,6881.800000000001,6877.200000000001,6880.400000000001,116,159609480.0,0.0,33960,6877.800000000001,0
1682044980000,6880.400000000001,6880.400000000001,6875.8,6876.400000000001,157,215963960.00000003,0.0,34058,6880.400000000001,0
1682045040000,6876.2,6877.4,6873.0,6877.4,167,229620398.99999997,0.0,34170,6876.4,0
1682045100000,6877.6,6877.800000000001,6870.200000000001,6870.200000000001,183,251582280.0,0.0,34292,6877.400000000001,0
1682045160000,6870.2,6872.4,6867.0,6867.0,109,149754880.0,0.0,34321,6870.2,0
1682045220000,6867.000000000001,6869.800000000001,6865.200000000001,6869.800000000001,105,144212440.0,0.0,34367,6867.000000000001,0
1682045280000,6868.8,6869.200000000001,6865.400000000001,6865.400000000001,79,108506400.0,0.0,34418,6869.8,0
1682045340000,6865.200000000001,6867.200000000001,6863.200000000001,6863.400000000001,75,102978080.0,0.0,34457,6865.400000000001,0
1682045400000,6863.400000000001,6864.400000000001,6861.400000000001,6862.000000000001,90,123532600.0,0.0,34510,6863.400000000001,0
1682045460000,6862.0,6864.2,6860.8,6860.8,132,181167600.00000003,0.0,34593,6862.0,0
1682045520000,6860.8,6861.2,6859.0,6860.0,132,181109560.0,0.0,34638,6860.8,0
1682045580000,6860.000000000001,6860.200000000001,6858.200000000001,6859.000000000001,110,150900040.0,0.0,34698,6860.000000000001,0
