time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1702603800000,5980.0,5980.0,5980.0,5980.0,44,52624000.00000001,0.0,69600,5956.0,0
1702603860000,5983.8,5994.8,5976.0,5993.2,1260,1508780520.0,0.0,69264,5980.0,0
1702603920000,5993.8,5994.2,5972.8,5973.6,658,787369800.0,0.0,69059,5993.2,0
1702603980000,5973.800000000001,5984.000000000001,5972.200000000001,5984.000000000001,562,672069560.0000001,0.0,68934,5973.6,0
1702604040000,5984.200000000001,5986.800000000001,5979.200000000001,5980.400000000001,468,559967000.0000001,0.0,68805,5984.000000000001,0
1702604100000,5980.2,5983.2,5971.0,5971.0,312,372993120.0,0.0,68772,5980.4,0
1702604160000,5970.6,5976.200000000001,5960.200000000001,5967.200000000001,507,605233640.0,0.0,68619,5971.000000000001,0
1702604220000,5967.200000000001,5968.400000000001,5959.200000000001,5960.000000000001,439,523547560.00000006,0.0,68450,5967.200000000001,0
1702604280000,5960.000000000001,5966.6,5957.200000000001,5966.6,432,515039040.00000006,0.0,68403,5960.000000000001,0
1702604340000,5966.6,5968.400000000001,5962.8,5966.400000000001,286,341200560.0,0.0,68408,5966.6,0
1702604400000,5965.400000000001,5971.400000000001,5962.8,5963.6,351,418858840.0,0.0,68338,5966.400000000001,0
1702604460000,5962.400000000001,5971.000000000001,5962.400000000001,5966.6,325,387913240.0,0.0,68303,5963.6,0
1702604520000,5966.400000000001,5968.0,5959.6,5960.400000000001,279,332834680.00000006,0.0,68202,5966.6,0
1702604580000,5960.8,5961.400000000001,5951.400000000001,5954.200000000001,287,341881280.00000006,0.0,68112,5960.400000000001,0
1702604640000,5954.0,5954.6,5947.0,5948.2,328,390389440.00000006,0.0,67978,5954.2,0
1702604700000,5948.800000000001,5949.800000000001,5945.200000000001,5947.000000000001,283,336636120.0,0.0,67867,5948.200000000001,0
1702604760000,5946.8,5953.6,5946.6,5951.400000000001,323,384427160.00000006,0.0,67744,5947.0,0
1702604820000,5952.6,5958.6,5952.200000000001,5954.200000000001,296,352541280.0,0.0,67679,5951.400000000001,0
1702604880000,5953.2,5953.8,5948.0,5950.8,259,308272920.0,0.0,67605,5954.2,0
1702604940000,5950.200000000001,5956.6,5950.200000000001,5955.400000000001,175,208409000.0,0.0,67560,5950.800000000001,0
1702605000000,5955.4,5956.8,5951.0,5953.0,179,213128319.00000003,0.0,67542,5955.4,0
1702605060000,5953.6,5953.6,5946.0,5946.2,275,327225280.0,0.0,67504,5953.0,0
1702605120000,5946.400000000001,5946.400000000001,5940.6,5946.200000000001,279,331635520.00000006,0.0,67508,5946.200000000001,0
1702605180000,5946.2,5946.2,5939.0,5940.0,221,262614160.0,0.0,67451,5946.2,0
1702605240000,5940.0,5943.0,5938.0,5942.2,231,274466720.0,0.0,67403,5940.0,0
1702605300000,5942.200000000001,5942.800000000001,5935.200000000001,5938.000000000001,218,258895120.0,0.0,67395,5942.200000000001,0
1702605360000,5937.8,5939.400000000001,5933.6,5937.0,262,311096280.0,0.0,67414,5938.0,0
1702605420000,5936.2,5937.0,5928.0,5932.2,315,373725040.0,0.0,67422,5937.0,0
1702605480000,5931.6,5938.0,5928.6,5938.0,232,275295280.00000006,0.0,67425,5932.200000000001,0
1702605540000,5938.000000000001,5941.8,5936.400000000001,5939.6,313,371743880.0,0.0,67469,5938.000000000001,0
1702605600000,5940.200000000001,5946.6,5940.200000000001,5945.000000000001,212,252011120.00000006,0.0,67458,5939.6,0
1702605660000,5944.200000000001,5949.400000000001,5942.200000000001,5942.800000000001,371,441190160.0,0.0,67456,5945.000000000001,0
1702605720000,5943.6,5946.800000000001,5939.200000000001,5945.800000000001,287,341171760.0,0.0,67392,5942.800000000001,0
1702605780000,5945.8,5946.0,5940.0,5941.2,158,187772480.00000003,0.0,67414,5945.8,0
1702605840000,5940.400000000001,5947.8,5940.400000000001,5945.6,166,197365280.0,0.0,67448,5941.200000000001,0
1702605900000,5946.400000000001,5947.800000000001,5942.200000000001,5946.000000000001,258,306736520.0,0.0,67438,5945.6,0
1702605960000,5946.0,5949.400000000001,5944.8,5945.0,194,230726480.00000003,0.0,67464,5946.0,0
1702606020000,5944.400000000001,5951.8,5943.6,5951.200000000001,148,176047120.0,0.0,67471,5945.0,0
1702606080000,5950.400000000001,5955.400000000001,5949.200000000001,5955.400000000001,187,222613240.0,0.0,67472,5951.200000000001,0
1702606140000,5955.400000000001,5956.6,5950.400000000001,5951.200000000001,259,308360640.00000006,0.0,67466,5955.400000000001,0
1702606200000,5950.400000000001,5955.6,5950.200000000001,5954.400000000001,188,223806320.0,0.0,67470,5951.200000000001,0
1702606260000,5954.6,5957.800000000001,5952.200000000001,5953.000000000001,185,220334200.0,0.0,67481,5954.400000000001,0
1702606320000,5954.200000000001,5956.0,5951.6,5951.6,124,147661480.0,0.0,67493,5953.0,0
1702606380000,5952.6,5952.6,5948.200000000001,5948.6,112,133281520.00000001,0.0,67515,5951.6,0
1702606440000,5949.200000000001,5951.400000000001,5947.400000000001,5950.6,167,198705960.0,0.0,67511,5948.6,0
1702606500000,5949.400000000001,5951.400000000001,5948.6,5950.6,153,182071440.00000003,0.0,67505,5950.6,0
1702606560000,5950.6,5955.400000000001,5949.8,5954.8,140,166669920.0,0.0,67500,5950.6,0
1702606620000,5954.4,5963.6,5954.0,5963.6,396,472092760.00000006,0.0,67485,5954.8,0
1702606680000,5964.400000000001,5969.000000000001,5961.200000000001,5967.000000000001,355,423521680.0,0.0,67529,5963.6,0
1702606740000,5967.000000000001,5968.6,5964.400000000001,5967.400000000001,213,254172600.0,0.0,67565,5967.000000000001,0
1702606800000,5967.400000000001,5975.2,5966.8,5974.6,293,349884480.0,0.0,67557,5967.400000000001,0
1702606860000,5974.400000000001,5975.200000000001,5970.200000000001,5974.000000000001,412,492173720.0,0.0,67579,5974.6,0
1702606920000,5974.6,5976.200000000001,5970.6,5970.6,264,315411120.0,0.0,67603,5974.0,0
1702606980000,5970.0,5970.0,5962.6,5965.6,410,489123720.0,0.0,67666,5970.6,0
1702607040000,5966.2,5974.6,5963.0,5974.4,340,406032000.0,0.0,67721,5965.6,0
1702607100000,5974.800000000001,5976.000000000001,5969.200000000001,5969.200000000001,197,235340880.00000003,0.0,67758,5974.400000000001,0
1702607160000,5969.400000000001,5972.8,5964.8,5972.8,158,188599920.00000003,0.0,67797,5969.2,0
1702607220000,5972.2,5973.8,5970.8,5972.400000000001,136,162454640.0,0.0,67849,5972.8,0
1702607280000,5973.0,5973.200000000001,5968.6,5972.6,121,144501320.0,0.0,67857,5972.400000000001,0
1702607340000,5972.6,5974.8,5971.0,5971.2,120,143358560.0,0.0,67908,5972.6,0
1702607400000,5971.8,5977.6,5971.8,5976.2,229,273645560.00000006,0.0,67943,5971.2,0
1702607460000,5976.200000000001,5986.400000000001,5976.200000000001,5984.6,456,545590080.0,0.0,68026,5976.200000000001,0
1702607520000,5985.6,5986.400000000001,5980.400000000001,5983.8,228,272837520.00000006,0.0,68047,5984.6,0
1702607580000,5983.4,5983.4,5979.0,5980.4,138,165070120.0,0.0,68079,5983.8,0
1702607640000,5980.400000000001,5982.800000000001,5976.200000000001,5976.200000000001,136,162641400.00000003,0.0,68095,5980.400000000001,0
1702607700000,5976.000000000001,5979.800000000001,5973.200000000001,5974.000000000001,171,204357200.0,0.0,68095,5976.200000000001,0
1702607760000,5974.800000000001,5975.200000000001,5968.200000000001,5974.200000000001,251,299753840.00000006,0.0,68134,5974.000000000001,0
1702607820000,5975.2,5981.0,5972.0,5979.4,321,383800160.0,0.0,68186,5974.2,0
1702607880000,5979.6,5979.6,5975.400000000001,5976.400000000001,153,182899960.0,0.0,68228,5979.400000000001,0
1702607940000,5976.6,5976.6,5968.400000000001,5968.400000000001,147,175588000.0,0.0,68256,5976.400000000001,0
1702608000000,5969.6,5972.8,5968.8,5971.400000000001,132,157626880.0,0.0,68309,5968.400000000001,0
1702608060000,5971.200000000001,5973.6,5969.200000000001,5969.200000000001,118,140913440.0,0.0,68348,5971.400000000001,0
1702608120000,5969.200000000001,5977.800000000001,5969.200000000001,5977.200000000001,192,229411040.00000003,0.0,68417,5969.200000000001,0
1702608180000,5977.000000000001,5978.200000000001,5973.200000000001,5974.6,164,196006600.0,0.0,68480,5977.200000000001,0
1702608240000,5974.8,5979.8,5972.8,5979.400000000001,148,176940800.0,0.0,68552,5974.6,0
1702608300000,5979.6,5981.400000000001,5976.6,5978.200000000001,213,254715680.0,0.0,68620,5979.400000000001,0
1702608360000,5978.200000000001,5978.200000000001,5972.6,5972.6,119,142210960.0,0.0,68661,5978.200000000001,0
1702608420000,5972.200000000001,5973.800000000001,5969.200000000001,5969.6,143,170778000.0,0.0,68708,5972.6,0
1702608480000,5969.000000000001,5974.000000000001,5964.400000000001,5973.200000000001,193,230350400.00000003,0.0,68745,5969.6,0
