time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1676511000000,7039.8,7039.8,7039.8,7039.8,14,19711440.000000004,0.0,61572,7030.400000000001,0
1676511060000,7038.000000000001,7048.6,7033.200000000001,7034.6,706,994328360.0000001,0.0,61432,7039.800000000001,0
1676511120000,7035.400000000001,7043.8,7032.400000000001,7042.6,324,456032078.99999994,0.0,61425,7034.6,0
1676511180000,7042.6,7045.8,7039.0,7039.2,198,278868960.0,0.0,61402,7042.6,0
1676511240000,7039.4,7040.0,7031.0,7036.6,179,251854520.00000003,0.0,61417,7039.2,0
1676511300000,7036.6,7036.8,7026.400000000001,7028.6,143,201065760.00000003,0.0,61438,7036.6,0
1676511360000,7028.0,7029.0,7021.6,7024.200000000001,250,351232600.0,0.0,61425,7028.6,0
1676511420000,7024.0,7034.2,7023.8,7031.400000000001,218,306450640.00000006,0.0,61389,7024.2,0
1676511480000,7032.8,7037.8,7029.6,7030.8,186,261620640.00000003,0.0,61344,7031.400000000001,0
1676511540000,7030.000000000001,7035.200000000001,7027.200000000001,7032.400000000001,203,285464480.0,0.0,61334,7030.800000000001,0
1676511600000,7031.0,7031.0,7022.6,7023.200000000001,199,279672440.0,0.0,61282,7032.400000000001,0
1676511660000,7022.6,7023.200000000001,7008.400000000001,7012.8,505,708723840.0,0.0,61180,7023.200000000001,0
1676511720000,7011.8,7011.8,7005.0,7009.8,338,473715280.00000006,0.0,61133,7012.8,0
1676511780000,7009.6,7011.2,7005.0,7011.2,254,355985840.00000006,0.0,61087,7009.8,0
1676511840000,7010.6,7017.4,7009.0,7017.0,146,204780360.00000003,0.0,61042,7011.2,0
1676511900000,7016.200000000001,7016.200000000001,7009.200000000001,7014.6,129,180929880.0,0.0,61055,7017.000000000001,0
1676511960000,7015.000000000001,7016.000000000001,7010.400000000001,7016.000000000001,177,248278319.99999997,0.0,61045,7014.6,0
1676512020000,7016.000000000001,7019.000000000001,7012.200000000001,7013.6,118,165570240.0,0.0,61055,7016.000000000001,0
1676512080000,7012.400000000001,7019.6,7010.8,7019.6,98,137482960.00000003,0.0,61038,7013.6,0
1676512140000,7019.6,7035.6,7017.8,7031.0,371,521565880.0,0.0,60994,7019.6,0
1676512200000,7031.0,7035.4,7031.0,7033.2,166,233488200.0,0.0,61004,7031.0,0
1676512260000,7033.400000000001,7040.8,7032.400000000001,7040.000000000001,325,457392280.0,0.0,61013,7033.200000000001,0
1676512320000,7040.2,7042.2,7037.0,7038.2,178,250598399.00000003,0.0,61016,7040.0,0
1676512380000,7038.200000000001,7041.400000000001,7037.400000000001,7037.400000000001,124,174577000.0,0.0,60976,7038.200000000001,0
1676512440000,7038.400000000001,7040.6,7033.200000000001,7039.400000000001,106,149176920.0,0.0,60980,7037.400000000001,0
1676512500000,7040.000000000001,7043.200000000001,7037.200000000001,7039.800000000001,134,188677320.00000003,0.0,60984,7039.400000000001,0
1676512560000,7040.400000000001,7049.8,7040.400000000001,7049.8,326,459397000.00000006,0.0,61009,7039.8,0
1676512620000,7049.800000000001,7050.000000000001,7042.200000000001,7042.200000000001,172,242390600.0,0.0,61035,7049.800000000001,0
1676512680000,7043.000000000001,7044.800000000001,7037.200000000001,7038.6,143,201364680.0,0.0,61044,7042.200000000001,0
1676512740000,7038.6,7045.0,7038.6,7044.0,107,150715280.00000003,0.0,61073,7038.6,0
1676512800000,7044.0,7044.6,7036.0,7039.4,156,219640800.0,0.0,61045,7044.0,0
1676512860000,7038.800000000001,7040.800000000001,7034.200000000001,7038.800000000001,213,299761639.0,0.0,61060,7039.400000000001,0
1676512920000,7038.8,7039.8,7032.400000000001,7038.200000000001,178,250503840.0,0.0,61093,7038.8,0
1676512980000,7038.0,7042.400000000001,7037.6,7039.8,178,250629480.0,0.0,61120,7038.200000000001,0
1676513040000,7039.8,7042.0,7035.6,7039.0,178,250594799.0,0.0,61123,7039.8,0
1676513100000,7039.0,7039.200000000001,7033.6,7035.6,92,129458000.00000001,0.0,61146,7039.0,0
1676513160000,7035.6,7037.4,7033.0,7034.2,134,188528720.00000003,0.0,61119,7035.6,0
1676513220000,7034.200000000001,7035.400000000001,7028.400000000001,7029.200000000001,187,262988639.99999997,0.0,61124,7034.200000000001,0
1676513280000,7030.0,7033.0,7027.0,7033.0,85,119502120.0,0.0,61139,7029.2,0
1676513340000,7033.000000000001,7036.400000000001,7029.200000000001,7031.6,71,99851120.00000001,0.0,61160,7033.000000000001,0
1676513400000,7032.0,7033.6,7028.6,7030.0,92,129361480.00000001,0.0,61178,7031.6,0
1676513460000,7029.8,7034.400000000001,7029.8,7034.0,89,125166720.0,0.0,61197,7030.0,0
1676513520000,7034.000000000001,7037.000000000001,7032.400000000001,7036.200000000001,71,99887800.0,0.0,61192,7034.000000000001,0
1676513580000,7037.000000000001,7040.000000000001,7033.200000000001,7037.400000000001,173,243458040.0,0.0,61226,7036.200000000001,0
1676513640000,7034.400000000001,7041.400000000001,7033.400000000001,7040.400000000001,93,130890480.00000001,0.0,61245,7037.400000000001,0
1676513700000,7040.400000000001,7045.6,7039.6,7045.0,172,242306480.0,0.0,61205,7040.400000000001,0
1676513760000,7045.000000000001,7046.6,7042.200000000001,7044.000000000001,98,138075600.0,0.0,61222,7045.000000000001,0
1676513820000,7044.000000000001,7045.6,7043.200000000001,7044.6,47,66218440.0,0.0,61235,7044.000000000001,0
1676513880000,7044.000000000001,7046.6,7042.400000000001,7046.6,108,152171000.0,0.0,61267,7044.6,0
1676513940000,7045.8,7046.6,7040.8,7040.8,170,239510280.0,0.0,61294,7046.6,0
1676514000000,7041.2,7043.4,7040.0,7042.8,147,207037120.00000003,0.0,61329,7040.8,0
1676514060000,7042.8,7044.0,7038.0,7041.4,195,274608640.0,0.0,61357,7042.8,0
1676514120000,7041.0,7042.200000000001,7038.6,7042.200000000001,96,135169960.0,0.0,61374,7041.400000000001,0
1676514180000,7043.400000000001,7043.6,7037.200000000001,7037.200000000001,117,164733960.00000003,0.0,61399,7042.200000000001,0
1676514240000,7038.400000000001,7039.400000000001,7034.8,7036.0,98,137934560.0,0.0,61401,7037.2,0
1676514300000,7037.0,7044.4,7037.0,7042.6,103,145051840.00000003,0.0,61386,7036.0,0
1676514360000,7041.8,7047.200000000001,7041.6,7043.400000000001,147,207127480.0,0.0,61414,7042.6,0
1676514420000,7043.400000000001,7047.8,7043.400000000001,7046.8,75,105687240.0,0.0,61428,7043.400000000001,0
1676514480000,7047.0,7049.8,7046.0,7049.8,118,166339400.0,0.0,61417,7046.8,0
1676514540000,7050.0,7055.0,7050.0,7054.4,313,441525520.0,0.0,61454,7049.8,0
1676514600000,7054.400000000001,7054.8,7050.8,7052.0,148,208770680.0,0.0,61511,7054.400000000001,0
1676514660000,7052.0,7055.0,7051.6,7054.6,144,203156360.0,0.0,61540,7052.0,0
1676514720000,7054.800000000001,7054.800000000001,7049.200000000001,7050.200000000001,102,143865760.00000003,0.0,61562,7054.6,0
1676514780000,7050.200000000001,7054.000000000001,7050.200000000001,7052.200000000001,48,67704320.00000001,0.0,61569,7050.200000000001,0
1676514840000,7051.8,7052.6,7046.400000000001,7046.400000000001,86,121248120.0,0.0,61587,7052.200000000001,0
1676514900000,7046.400000000001,7055.000000000001,7046.400000000001,7055.000000000001,176,248188160.00000003,0.0,61599,7046.400000000001,0
1676514960000,7055.000000000001,7055.400000000001,7052.400000000001,7055.400000000001,109,153786720.0,0.0,61609,7055.000000000001,0
1676515020000,7055.400000000001,7058.000000000001,7055.400000000001,7057.8,330,465744240.0,0.0,61539,7055.400000000001,0
1676515080000,7058.0,7059.400000000001,7055.6,7057.8,236,333154720.0,0.0,61524,7057.8,0
1676515140000,7057.200000000001,7059.800000000001,7057.200000000001,7059.800000000001,121,170827320.00000003,0.0,61531,7057.800000000001,0
1676515200000,7059.800000000001,7060.000000000001,7058.200000000001,7060.000000000001,145,204730440.0,0.0,61543,7059.800000000001,0
1676515260000,7060.0,7061.2,7059.0,7061.2,215,303602400.0,0.0,61509,7060.0,0
1676515320000,7061.4,7061.6,7059.0,7059.0,103,145445600.00000003,0.0,61523,7061.2,0
1676515380000,7059.000000000001,7061.200000000001,7057.200000000001,7058.200000000001,84,118594560.0,0.0,61541,7059.000000000001,0
1676515440000,7058.200000000001,7060.0,7056.6,7057.8,55,77644480.0,0.0,61563,7058.200000000001,0
1676515500000,7057.0,7061.4,7057.0,7058.2,83,117184800.00000001,0.0,61594,7057.8,0
1676515560000,7058.2,7059.2,7054.0,7054.8,88,124196920.00000001,0.0,61607,7058.2,0
1676515620000,7054.8,7058.400000000001,7054.8,7057.0,90,127019000.0,0.0,61627,7054.8,0
1676515680000,7057.8,7062.0,7057.6,7062.0,175,247138240.0,0.0,61641,7057.0,0
1676515740000,7061.8,7062.6,7057.8,7058.8,131,184993080.00000003,0.0,61649,7062.0,0
1676515800000,7058.000000000001,7058.800000000001,7052.200000000001,7053.200000000001,109,153801480.00000003,0.0,61683,7058.800000000001,0
1676515860000,7053.200000000001,7055.400000000001,7052.200000000001,7052.200000000001,104,146713480.0,0.0,61705,7053.200000000001,0
1676515920000,7052.2,7053.6,7049.8,7050.400000000001,73,102943360.00000001,0.0,61699,7052.2,0
1676515980000,7050.6,7056.0,7050.6,7056.0,64,90273800.00000001,0.0,61699,7050.400000000001,0
1676516040000,7056.0,7056.0,7052.8,7054.2,53,74771840.0,0.0,61698,7056.0,0
1676516100000,7055.0,7061.2,7055.0,7060.6,109,153886839.00000003,0.0,61678,7054.2,0
1676516160000,7060.8,7061.6,7055.0,7056.2,78,110109280.0,0.0,61689,7060.6,0
1676516220000,7056.200000000001,7056.400000000001,7053.6,7055.200000000001,52,73371920.0,0.0,61699,7056.200000000001,0
1676516280000,7056.0,7062.6,7056.0,7062.0,57,80481840.0,0.0,61707,7055.2,0
1676516340000,7062.0,7063.8,7061.6,7063.8,172,242966600.0,0.0,61689,7062.0,0
1676516400000,7063.8,7063.8,7061.6,7062.0,80,113006040.0,0.0,61719,7063.8,0
1676516460000,7062.0,7063.8,7058.8,7059.0,135,190678920.0,0.0,61755,7062.0,0
1676516520000,7059.0,7064.0,7059.0,7062.0,77,108770680.0,0.0,61775,7059.0,0
1676516580000,7062.0,7062.8,7058.6,7058.6,83,117205560.00000001,0.0,61809,7062.0,0
1676516640000,7058.6,7064.6,7058.6,7064.6,116,163865120.0,0.0,61828,7058.6,0
1676516700000,7064.6,7066.000000000001,7063.200000000001,7066.000000000001,194,274115120.00000006,0.0,61832,7064.6,0
1676516760000,7065.8,7065.8,7062.8,7065.0,63,89012120.0,0.0,61867,7066.0,0
1676516820000,7065.000000000001,7066.000000000001,7064.200000000001,7065.200000000001,74,104563720.00000001,0.0,61875,7065.000000000001,0
