time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1658453400000,7050.0,7050.0,7050.0,7050.0,65,91650000.0,0.0,65,7018.8,0
1658453460000,7055.0,7062.8,7041.0,7054.0,440,620634040.0,0.0,450,7050.0,0
1658453520000,7056.8,7076.6,7054.6,7073.400000000001,270,381605760.0,0.0,680,7054.0,0
1658453580000,7073.400000000001,7085.200000000001,7073.400000000001,7078.400000000001,216,305874160.0,0.0,865,7073.400000000001,0
1658453640000,7078.400000000001,7078.6,7070.200000000001,7072.200000000001,146,206561600.0,0.0,982,7078.400000000001,0
1658453700000,7072.200000000001,7074.400000000001,7070.400000000001,7072.000000000001,106,149935600.0,0.0,1079,7072.200000000001,0
1658453760000,7072.200000000001,7081.8,7071.6,7076.200000000001,207,292981760.0,0.0,1266,7072.0,0
1658453820000,7076.200000000001,7078.200000000001,7070.6,7074.0,103,145715760.00000003,0.0,1360,7076.200000000001,0
1658453880000,7072.8,7073.400000000001,7064.8,7067.8,122,172490040.00000003,0.0,1467,7074.0,0
1658453940000,7067.8,7076.400000000001,7067.8,7075.0,86,121632720.0,0.0,1541,7067.8,0
1658454000000,7075.000000000001,7079.6,7074.200000000001,7075.6,85,120303560.0,0.0,1619,7075.000000000001,0
1658454060000,7075.6,7077.6,7073.8,7074.400000000001,99,140090920.00000003,0.0,1712,7075.6,0
1658454120000,7074.400000000001,7079.0,7073.6,7078.400000000001,170,240595720.0,0.0,1871,7074.400000000001,0
1658454180000,7077.8,7078.8,7073.8,7073.8,115,162763120.0,0.0,1980,7078.400000000001,0
1658454240000,7073.6,7073.6,7050.0,7050.0,180,254219960.0,0.0,2100,7073.8,0
1658454300000,7052.6,7058.0,7050.0,7055.8,187,263864559.99999997,0.0,2262,7050.0,0
1658454360000,7055.8,7056.8,7046.0,7047.6,162,228408238.99999997,0.0,2378,7055.8,0
1658454420000,7046.6,7047.4,7036.0,7036.8,212,298542560.00000006,0.0,2544,7047.6,0
1658454480000,7036.200000000001,7037.000000000001,7019.200000000001,7023.6,196,275378360.0,0.0,2667,7036.800000000001,0
1658454540000,7023.4,7025.0,7018.0,7020.0,166,233116920.0,0.0,2809,7023.6,0
1658454600000,7020.0,7020.6,7007.8,7007.8,190,266550640.0,0.0,2965,7020.0,0
