time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
1713490200000,5136.0,5136.0,5136.0,5136.0,81,83203200.0,0.0,111014,5165.6,0
1713490260000,5138.000000000001,5151.000000000001,5136.400000000001,5140.000000000001,1313,1350214600.0000002,0.0,110480,5136.000000000001,0
1713490320000,5137.000000000001,5147.8,5125.400000000001,5147.8,951,977381160.0000001,0.0,110076,5140.000000000001,0
1713490380000,5147.8,5151.6,5140.6,5143.400000000001,525,540271400.0,0.0,109862,5147.8,0
1713490440000,5142.800000000001,5144.200000000001,5133.200000000001,5135.000000000001,510,524017480.0,0.0,109643,5143.400000000001,0
1713490500000,5136.000000000001,5138.200000000001,5129.200000000001,5129.200000000001,460,472231119.0,0.0,109498,5135.000000000001,0
1713490560000,5129.8,5131.000000000001,5120.400000000001,5131.000000000001,601,616174920.0,0.0,109302,5129.200000000001,0
1713490620000,5131.000000000001,5133.400000000001,5124.400000000001,5130.000000000001,542,556041360.0,0.0,109145,5131.000000000001,0
1713490680000,5130.200000000001,5134.0,5128.6,5133.200000000001,369,378708960.0,0.0,109040,5130.0,0
1713490740000,5132.8,5144.0,5131.0,5143.4,464,476882400.00000006,0.0,108923,5133.2,0
1713490800000,5144.0,5152.400000000001,5143.8,5152.400000000001,421,433487800.0,0.0,108885,5143.400000000001,0
1713490860000,5152.6,5154.0,5144.8,5153.6,305,314095600.0,0.0,108861,5152.400000000001,0
1713490920000,5154.400000000001,5168.000000000001,5154.400000000001,5161.200000000001,505,521408080.0,0.0,108744,5153.6,0
1713490980000,5161.200000000001,5163.6,5154.6,5155.200000000001,424,437509280.00000006,0.0,108629,5161.200000000001,0
1713491040000,5154.8,5158.0,5150.6,5157.400000000001,326,336022360.00000006,0.0,108526,5155.200000000001,0
1713491100000,5157.200000000001,5159.400000000001,5154.400000000001,5156.200000000001,217,223804240.00000003,0.0,108443,5157.400000000001,0
1713491160000,5155.400000000001,5155.6,5150.200000000001,5152.000000000001,266,274115320.0,0.0,108373,5156.200000000001,0
1713491220000,5152.400000000001,5161.400000000001,5148.400000000001,5159.6,325,335079360.0,0.0,108271,5152.000000000001,0
1713491280000,5158.2,5159.4,5153.0,5153.4,164,169129840.00000003,0.0,108221,5159.6,0
1713491340000,5153.2,5154.6,5147.0,5153.8,249,256495000.00000003,0.0,108169,5153.4,0
1713491400000,5153.200000000001,5161.200000000001,5148.400000000001,5161.200000000001,189,194842720.00000003,0.0,108103,5153.8,0
1713491460000,5160.400000000001,5182.000000000001,5160.400000000001,5180.8,591,611191200.0,0.0,107956,5161.200000000001,0
1713491520000,5181.6,5183.6,5175.6,5182.0,535,554200200.0,0.0,107836,5180.8,0
1713491580000,5182.6,5185.6,5177.6,5185.200000000001,337,349196600.00000006,0.0,107773,5182.0,0
1713491640000,5186.000000000001,5188.000000000001,5177.200000000001,5184.800000000001,362,375223080.0,0.0,107687,5185.200000000001,0
1713491700000,5185.8,5192.400000000001,5179.8,5179.8,401,415866480.0,0.0,107558,5184.8,0
1713491760000,5179.800000000001,5180.000000000001,5176.200000000001,5177.800000000001,253,262014200.0,0.0,107530,5179.800000000001,0
1713491820000,5178.6,5179.8,5176.0,5176.4,239,247508680.0,0.0,107530,5177.8,0
1713491880000,5178.0,5182.0,5175.8,5176.6,178,184368280.0,0.0,107532,5176.400000000001,0
1713491940000,5176.6,5176.800000000001,5170.200000000001,5172.400000000001,285,294908440.0,0.0,107521,5176.6,0
1713492000000,5170.6,5170.6,5164.8,5169.8,331,342078560.0,0.0,107484,5172.400000000001,0
1713492060000,5169.4,5173.0,5163.0,5169.2,301,311032520.0,0.0,107436,5169.8,0
1713492120000,5167.400000000001,5167.400000000001,5158.6,5158.6,315,325226320.0,0.0,107380,5169.200000000001,0
